id,name,text,trans
0-chapter_name,,第6話 覚悟と覚醒,
0-synopsis,,スカルを救出した姬塔一行はグランサイファーまで戻ってくる。一国の軍隊並の数と強さを誇るオダヅモッキーを壊滅させることは不可能に近い。どうすればいいのか手をこまねいていると、ユーステスが自らの銃「フラメクの雷」を使えばいいと提案するが、オダヅモッキーを一網打尽にするほどの威力を発揮するには色々と難しい条件があるという。,
0,,スカルを救出した一行は、\nグランサイファーへの撤退に\n成功していた。,救出了斯卡尔的一行人，\n成功撤退到了格兰赛法。
1,,スカルの治療を買って出た\nベアトリクスが別室から出てくる。,为了治疗斯卡尔而出面的\n贝阿特丽克斯从另一个房间走了出来。
2,ルリア/露莉亚,あ、あの！！\nスカルさんは……,啊，那个！！\n斯卡尔先生他……
3,ベアトリクス/贝阿朵丽丝,もう大丈夫だ。\n死ぬことは無いさ。,他已经没事了。\n不会死的。
4,ビィ/碧,そっか……\n良かったぜ……,这样啊……\n太好了……
5,ゼタ/泽塔,珍しいじゃん、\nベアが他人の治療なんて。,很少见啊，\n贝阿居然会帮助别人治疗。
6,ベアトリクス/贝阿朵丽丝,今回……\n色々ややこしくなっちまったの、\n私のせいでもあるしな。,这次……\n这次的事情变得有点复杂，\n也有我的责任。
7,ベアトリクス/贝阿朵丽丝,罪滅ぼしってわけじゃないが、\n少しは役に立ちたかったんだよ。,并不是为了赎罪，\n只是想稍微有所帮助。
8,ユーステス/尤斯缇斯,お前は。,你啊。
9,ベアトリクス/贝阿朵丽丝,あ？,嗯？
10,ユーステス/尤斯缇斯,お前は大丈夫なのか。,你没事吧。
11,ベアトリクス/贝阿朵丽丝,あ、ああ……大丈夫だけどよ。\n力を少し使いすぎた。\nあの星晶獣、堅すぎなんだよ……,啊、啊啊……没事啦。\n只是用了点力气。\n那个星晶兽，太坚硬了……
12,ユーステス/尤斯缇斯,……そうか。,……是吗。
13,バザラガ/巴萨拉卡,さて、どうするか。\nこのまま撤退するわけには、\nいかないだろう？,那么，接下来怎么办。\n这样简单地撤退也不行吧？
14,ルリア/露莉亚,あの人達、この世界の星晶獣を\n全て倒すと言っていました……,那些人说要消灭这个世界的星晶兽……
15,ゼタ/泽塔,ハッタリって、\nわけじゃなさそうだね。,他们看起来并不是在吹牛。
