id,name,text,trans
0-chapter_name,,第6話 覚悟と覚醒,
0-synopsis,,意識を取り戻したスカルは、ついに本当の自由、本当の仲間を見つけたと言って、星晶獣アとウンの隠し場所を皆に教える。そして覚悟を決め、地下に貯蔵される大量の火薬に火をつけると言い出し、ベアトリクスはスカルが潜入し易いよう囮役を買って出る。こうして、ついにユーステスがフラメクの雷を発動させるのに必要な条件が揃う。,
0,ビィ/碧,お、お前……\nもう動いて大丈夫なのか……？,喂，你……\n你已经能动了吗，没事吧……？
1,スカル,へっ、割と平気だ。なぁ、\n星晶獣の在り処を知りたいんだろ？\n地下だ、地下に格納してある。,嘿，还好啦。嘛，\n你想知道星晶兽在哪吧？\n在地下，被储存起来了。
2,ビィ/碧,うーん……\nその情報、本当なのか……？,嗯……\n那个情报，是真的吗……？
3,スカル,本当さぁ、本当だともよぉ。\n嘘の情報なんかじゃねぇよ。,真的啦，真的没错。\n不是假的情报。
4,スカル,……オレ様よ、考えたんだよ。\n本当の自由って何か。\n本当の仲間って何かをよ。,……我啊，想过了。\n真正的自由是什么。\n真正的伙伴是什么。
5,スカル,んで、結論が出たんだわ。\n姬塔、アンタを見てよ。,然后，我得出了结论。\n姬塔，就像你一样。
6,スカル,あんたは自由だ。\nでもそれは与えられちゃいねぇ。\n自分で掴み取ってやがる。,你是自由的。\n但那并不是被赐予的。\n而是自己去争取的。
7,スカル,だから、オレ様も掴むぜ。\nオヤジに与えられる自由じゃなく、\n本当の自由をな。,所以，我也会去争取。\n不是老头子给予的自由，\n而是真正的自由。
8,,スカルは真剣な眼差しで、\n一行を見据えた。,斯卡尔用认真的眼神，\n看着一行人。
9,ユーステス/尤斯缇斯,少しはマシな眼をするようになった。,他的眼神好像变得好一点了。
10,スカル,はっ、うるせぇよ。\nオレ様は覚悟を決めたんだ。\n一度決めたら揺るがねぇぞオレ様は。,嘁，别烦啦。\n我已经下定决心了。\n一旦决定了，我就不会动摇。
11,スカル,自由を掴むためにはオヤジや\nオダヅモッキーが邪魔だ。アイツらが\nのさばればオレ様に自由はねぇ。,要想获得自由，老头子和\n奥达兹摩他们是碍事的。他们\n放任自由的话我就没有自由了。
12,スカル,だからよ、オレ様も混ぜろや。\nその話によ。,所以，让我也加入吧。\n参与那个计划。
13,ユーステス/尤斯缇斯,ふっ……好きにしろ。,哼……随你便吧。
14,スカル,なぁユーステスよぉ。\nその銃は、なんだ？　星晶獣が\n見えてる上で外なら撃てるのか？,嘿尤斯蒂斯。\n那把枪，是怎么回事？ 看见\n星晶兽的情况下在外面就能使用吗？
15,ユーステス/尤斯缇斯,ああ。,嗯。
16,スカル,そっか……ならよぉ、\nオレ様が地下の天井を\nぶっ壊してくるってのはどうだ？,这样啊……那么，\n我来砸开地下的天花板，\n怎么样？
17,スカル,オダヅモッキーの地下には、\n大量の火薬が貯蔵されてっからな。\n火を点ければ、どっかんだぜぇ！,奥达兹摩的地下，\n存放了大量的火药。点燃的话，\n砰的一声！
18,ルリア/露莉亚,ちょ、ちょっと待ってください！\nそんなことしたら、\nスカルさんまで巻き込まれて……,等、等一下！\n那样做的话，\n斯卡尔先生也会被卷进去……
19,スカル,なぁに大丈夫だぁ。\nオレ様、もうボロボロだろ？\nこれ以上もうボロボロになんねぇよぉ！,什么没关系啦。\n我已经够糟糕了吧？\n没有比这更糟糕的了！
20,ゼタ/泽塔,うわ、なにそのバカ理論。,哇，这是什么笨蛋理论。
21,スカル,るせぇな！！\nオレ様はバカじゃねぇよ！！\n天才だぞぉ？,真烦啊！！\n本大爷可不是笨蛋！！\n我是天才啊？
22,ユーステス/尤斯缇斯,……スカル。\nやれるのか。,……斯卡尔。\n你能行吗。
23,スカル,たりめぇだろ。\nオレ様、覚悟を決めたんだぜ。,当然可以啦。\n我已经做好了决心了嘛。
24,,スカルは真剣にユーステスを見る。\nユーステスはスカルの眼を見つめ、\n小さく微笑んだ。,斯卡尔认真地看着尤斯蒂斯。\n尤斯蒂斯也注视着斯卡尔，\n微微笑了笑。
25,ユーステス/尤斯缇斯,ふっ……本当に良い眼になった。,哼……变成了不错的眼神啊。
26,スカル,へぇ……\nテメェも笑うんだな。,噢……\n你也笑了啊。
27,ユーステス/尤斯缇斯,……たまにはな。,……偶尔嘛。
28,ユーステス/尤斯缇斯,この作戦で行く。\nスカル、任せたぞ。,我们就这么执行计划。\n斯卡尔，就拜托你了。
29,ベアトリクス/贝阿朵丽丝,待ってくれ。　思ったんだけどさ。\nスカルが忍び込むために、\n奴らの気を引いた方がよくないか？,等等。我想了想。\n斯卡尔要潜入的话，\n是不是引开他们会更好？
30,ベアトリクス/贝阿朵丽丝,だから、私が囮になる。\n私が奴らを引き付ける。,所以，我来当诱饵。\n我会吸引他们。
31,ゼタ/泽塔,は！？　何言ってんの！？\n囮ならこのデカブツに任せなって！\nアンタより全然タフだから！,什么！？ 你在说什么啊！？\n诱饵的话就交给这个大块头吧！\n比你可强多了！
32,バザラガ/巴萨拉卡,……ゼタの言う通りだ。\n囮なら俺に任せて、\nお前は休んでいろ。,……泽塔说得对。\n诱饵的话就交给我，\n你就休息吧。
33,ベアトリクス/贝阿朵丽丝,嫌だね……だって、これさ。\nさっきも言ったけど、\nほとんど私のせいだろ？,不要啊……因为，这个。\n我觉得，这几乎都是我的错吧？
34,ベアトリクス/贝阿朵丽丝,私が勝手に暴走して……\nここまで話がややこしく\nなった、違うか？,是我自作主张……\n让事情变得这么复杂，不是吗？
35,ユーステス/尤斯缇斯,……概ね、そうだな。,……大致上，是这样吧。
36,ベアトリクス/贝阿朵丽丝,だからさ、もう少しだけ\n役に立たせてくれないか？,所以啊，能让我再多帮点忙吗？
37,ユーステス/尤斯缇斯,だが……おそらく雷に巻き込むぞ。,可是……很可能会被雷电牵连到。
38,ベアトリクス/贝阿朵丽丝,構わないさ。むしろ好都合だ。\nそれで危機に陥るなら、\n私は誰よりも強い。,没关系的。相反，这正合适。\n如果陷入危机，\n我比任何人都更强大。
39,ベアトリクス/贝阿朵丽丝,………私が危機に陥るほど、\n窮地に立つほど、\nこの『武器』は強くなるからな。,……我陷入的危机越深，\n遇到的困境越重，\n这个『武器』就会越强大。
40,ビィ/碧,てことはあの時\n星晶獣をぶった切れたのって……,这么说的话，\n那时切断星晶兽的那一击……
41,ベアトリクス/贝阿朵丽丝,そだな。　今回、相当な危機と窮地に\n立たされていたから……『武器』の\n威力も相当なことになってたな。,对啊。这次，由于陷入了相当危险和困境……『武器』的\n威力也相当强大。
42,ベアトリクス/贝阿朵丽丝,……ともかく、\n囮役は私がやるよ。\nいいだろ？,……总之，\n诱饵的角色我来扮演。\n没问题吧？
43,ゼタ/泽塔,待って！\nベアがやるならアタシも！,等等！\n如果贝阿要去，我也要去！
44,ベアトリクス/贝阿朵丽丝,分かってくれ、ゼタ。\n私、このままじゃ恥さらしだ。,理解一下，泽塔。\n我再这样下去真的很丢脸。
45,ゼタ/泽塔,…………,…………
