id,name,text,trans
0-chapter_name,,第4話 撤退と危機,
0-synopsis,,超弩級犬橇戦車ブッチャギーを見事撃破した姬塔一行。しかし、ルリアがさらなる脅威を感じ取る。突如現れた頭目グルザレッザが乗っていたのは、真の最終兵器、星晶獣アとウンだった。驚愕する一行を二身一体の技が襲う。,
0,荒くれ者４/小混混４,ひぃ～～！！　なぁぜぇだぁ～！！\n俺達の最終一歩手前兵器がぁ、\n負けるだとぉ～～～！？,喔～～！！为什么啊～！！我们的最终一步兵器，竟然输了～～～！？
1,スカル,ぜぇ……はぁ……へへへっ！！\nザマミロ！　クソッタレ共がぁ！,呼～～呼～～嘿嘿嘿！！活该！混蛋们！
2,,よほどブッチャギーに自信があったのか、\n姬塔達の勝利に\nオダヅモッキー達はどよめく。,可能是对着己方有着绝对的自信，面对姬塔一行的胜利奥达兹莫奇们不断喧哗着。
3,スカル,いまだぁ～～！！\nどけどけどけどけぇ～～！！,就是现在～～！！闪开闪开啊～～～！！
4,荒くれ者８/小混混８,ぐぇぁっ！！,咕啊啊！！
5,スカル,おいこら姬塔！！\nどんどん行くぞぉ～～～！！,嘿姬塔！！继续前进～～～！！
6,ビィ/碧,へへ、ドクロの兄ちゃん\n中々頼もしいじゃねぇか！！,嘿，骷髅小哥，你真是可靠啊！！
7,スカル,あたぼうよぉ～～\nオレ様は天才だからなァ！！\nおらおらささっと退却だぁ～！,我也是厉害的天才啦！！快快撤退吧～！
8,荒くれ者９/小混混９,くぅ～～～！！\n逃がすなァ！！\n控えの最終一歩手前兵器もよべぇ～！,呜～～～！！别放过他们！！召唤备用的最终兵器～！
9,ルリア/露莉亚,ひ、控え！？\nまだあるんですか！？,备、备用！？还有吗！？
10,スカル,ああ……最終一歩手前兵器、\n超弩級犬橇戦車ブッチャギーは……\n両手の指で数えきれないほどある！！, 啊啊……最终兵器，超巨型犬橇战车布奇吉……数都数不清了！！
11,ビィ/碧,今のがそんなに！？\nじょ、冗談じゃねぇぞ！！, 像刚刚那些一样多！！？开、开玩笑吧！！
12,,さらに、そんな一行を\n追い討つような出来事が起こった。, 更进一步的，发生了追击的事件。
13,ルリア/露莉亚,……ッ！？\nそ、そんな……, ……！？那、那是……
14,ルリア/露莉亚,せ、星晶獣の気配が……\n近付いてきます！！, 星晶獣的气息……逐渐逼近了！！
15,スカル,このタイミングで星晶獣だと！？\nそ、それってまさか……まさかぁ～！！, 这个时候是星晶獣！？那、那难道是……难道啊～～！！
16,？？？,その、まさかだッ！！\nバカ息子と侵入者達よッ！！, 就是那个不可能！！蠢货儿子和入侵者们！！
17,スカル,こ、この声はぁ～！！！\nお、オヤジィィィ～……！！, 这、这声音～！！老、老爹～……！！
18,,一行とスカルは声が聞こえてきた\n背後を振り返る。, 一行人和斯卡尔回过头，听到了声音传来的方向。
19,,そこには、山をも越えるような\n巨大な体躯を誇る二体の星晶獣と、\nその肩に乗る男が居た。, 那里，有着山一样巨大的两只星晶獣，以及骑在它们肩上的男子。
20,グルザレッザ/古扎雷萨,ククク……\n逃走劇もここまでだ……, 嘿嘿嘿……逃亡剧到此为止……
21,,一行は星晶獣の姿を見て絶句していた。\n竦み上がってしまうような星晶獣の\n威圧のせいではない。, 一行看到星晶獣的样子，都愣住了。不是因为星晶獣压迫人的气势，而是因为它们曾经高尚的身姿。
22,,かつては徳の高い風体だったのだろう。\nだが今やその姿は変貌を遂げており、\nまるでならず者のようになっていた。, 曾经，它们也许是崇高的存在。但现在，它们的身姿却已经发生了变化，变得像是无赖一样。
23,阿形像,…………, …………
24,吽形像,…………, …………
25,荒くれ者８/小混混８,ゲヘヘヒヒッ！！\nオイ達の最終兵器を拝んで\nちびりやがったかぁ？, 哈哈哈哈！！看到我们的最终兵器，吓得尿裤子了吧？
26,荒くれ者９/小混混９,どうだぁ？　イカしてんだろぉ？\nヘヘッ俺達の自信作だぜぇ！, 怎么样？很酷炫吧？哈哈，这是我们的自信之作！
27,荒くれ者６/小混混６,いやぁ、あのデカ物に\nよじ登ってコーデすんのは、\nなかなか骨が折れたよなぁ。, 哎呀，爬上那个大家伙的肩膀，真是费了老大劲了。
28,ルリア/露莉亚,せ、星晶獣に……\nなんてことを……, 居然……对星晶兽做出那种事情……
29,ビィ/碧,信じらんねぇぜ……！\nアイツらなにをしてんのか、\n分かってんのか……？, 真是难以置信……！它们真的清楚自己在做什么吗?
30,グルザレッザ/古扎雷萨,何をしただと？\n面白いことを言う。, 你在说什么有趣的话。
31,グルザレッザ/古扎雷萨,我ら、オダヅモッキー?ギャングスタ！！\n何者にも屈することは無い！！, 我们是奥达兹莫奇·黑手党！！绝不屈服于任何人！！
32,グルザレッザ/古扎雷萨,俺達の前では星晶獣すら、\nただの一兵器にすぎん。\n恐るるに足らんわ！, 在我们面前，连星晶獣都不过是一件武器而已。毫无可畏惧之处！
33,ビィ/碧,な、なんて奴らだ……, 这、这些家伙……
