id,name,text,trans
0-chapter_name,,第3話 瞞着と逃走,
0-synopsis,,スカルが失敗することを読んでいたユーステスは、この混乱に乗じてアジト潜入を提案する。しかし姬塔達はスカルを見捨てることはできず、逃げ惑うスカルを助けに走る。オダヅモッキー軍団は、数にものを言わせて姬塔一行を追い詰めていく。窮地に追いやられる中、スカルの提案により、一行は中央突破で退路を確保しようと試みるのだった。,
0,,姬塔一行は岩陰に隠れ、\nアジトの様子をうかがっていた。,姬塔一行藏在岩石后，观察着藏身地的情况。
1,ビィ/碧,ん……？\nドクロの兄ちゃんが出てきたぞ……？\nすげぇ、焦ってるみたいだけど……,嗯……？骷髅小哥出来了……？看起来好像很焦急的样子……
2,ユーステス/尤斯缇斯,失敗したか。,失败了吗。
3,ルリア/露莉亚,そ、それじゃ早く、\nスカルさんを助けないと……！,那、那样的话，快点，得赶紧救骷髅先生……！
4,ユーステス/尤斯缇斯,読めていた。\nアジトに忍び込むぞ。,我已经预料到了。我们潜入藏身地。
5,ルリア/露莉亚,えっ！？\nそんな……スカルさんを\n見捨てるんですか……？,嗯！？这样……就抛弃斯卡尔先生了吗……？
6,ユーステス/尤斯缇斯,利用するといったはずだ。,我们本来就是要利用他的。
7,ビィ/碧,まさか、仏頂面の兄ちゃん……\nアンタ最初からドクロの兄ちゃんが\n失敗するって分かってたんじゃ……,难道说，面无表情的小哥……你早就知道骷髅小哥会失败吗……
8,ユーステス/尤斯缇斯,……早く行くぞ。,……快点走吧。
9,ルリア/露莉亚,……いやです！\n私、スカルさんを見捨てられません！,……我不答应！我不会抛弃斯卡尔先生的！
10,ユーステス/尤斯缇斯,何故だ。\nアイツの眼は腐ってる。\n必ず裏切るぞ。, 为什么。他的眼睛已经烂透了了。一定会背叛我们。
11,ルリア/露莉亚,そうだとしても！！\n今、スカルさんを見捨てたら、\nきっと酷い目に遭います！, 即便如此！！现在，如果抛弃了斯卡尔先生，他肯定会遭受严厉的惩罚！
12,ルリア/露莉亚,そんなの、\n見過ごせないです！！, 那样的事情，我不能放任不管！！
13,,力強く言うルリアに、\n姬塔も同調し、頷く。, 听到露莉亚坚决的话，姬塔也表示同意，并点了点头。
14,ユーステス/尤斯缇斯,好きにしろ。\n俺は任務を優先する。, 随你便。我会优先完成任务。
15,,そういうとユーステスは、\n素早い動きで姿を消し、\nアジトへ向かって行ってしまう。, 说完，尤斯特斯迅速消失，朝着藏身地走去。
16,ルリア/露莉亚,うう～～！！\nユーステスさん、あんなに\n薄情な人だったなんて……！！, 呜呜～～！！尤斯特斯先生，竟然如此冷酷……！！
17,ビィ/碧,で、でもよぉ、\n確かに今はベアトリクスを助ける\nチャンスでもあるしな……, 但、但是呢，确实现在也是救助贝阿朵丽丝的好机会……
18,ルリア/露莉亚,それは……\nそうですけど……, 那个……虽然是这样……
19,ビィ/碧,まぁ言い合ったってしょうがねぇな！\nオイラ達はドクロの兄ちゃんを\n助けに行こうぜ！, 无论如何，吵来吵去也没用！我们去救斯卡尔小哥吧！
20,ルリア/露莉亚,はい！　行きましょう！\n姬塔！, 是！出发吧！姬塔！
23,荒くれ者１/小混混１,待て待てスカルぅ～～！！\n裏切り者めぇ～～！！, 等等等等骷髅～～！！你这个背叛者！！
24,スカル,待つかバーカ！！　くっそぉ～\nアイツらどこへ行きやがったぁ！, 等一等你这个笨蛋！！可恶～他们到底去哪了！
25,スカル,ま、まさかオレ様を\n見捨てたのか……！？, 难、难道说本大爷……被抛弃了……！？
26,ルリア/露莉亚,スカルさん！！\nこっちです！！　早く！, 斯卡尔先生！！这边！！快！
27,スカル,お、おおお～～～！！！　テメェら、\nオレ様を見捨てないでくれたか！\nなんて良いヤツらなんだぁ～！, 噢、噢噢～～～！！！你们，没抛弃我吗！太好了，你们真是好人呐～～！
28,スカル,そんなお前達を……\nオレ様は裏切ろうとしてたんだぁ～！\nすまねぇ～すまねぇ～！, 这样你们……我居然还打算背叛的～！对不起～对不起～！
29,ビィ/碧,んなことは知ってるよ！！\nお前心の声口に出してただろ！！, 我早就知道那个啦！！你把心里话都说出来了！！
30,ビィ/碧,もういいから早くしろって！\nさっさと逃げるぞ！, 别说这些了！快点！赶紧逃！
36,荒くれ者達,ヒィィィィアァァァハァァァッ！\n囲め囲めぇ！！　囲んで殺せぇ～！, 喔啊啊啊哈哈哈！！包围他们！！包围他们！！把他们围起来然后杀了他们～！
37,荒くれ者７/小混混７,誰一人逃がすなよぉ～～\nスカル共々皆殺しだぁ～～！, 绝对不能让任何一个逃掉～～把骷髅和所有人都杀光～～！
38,ビィ/碧,く、くっそ！！\nこいつらなんて数だ……！！, 可、可恶！！这些家伙竟然这么多……！！
39,スカル,うぉぉぉ～～！！\nこうなったら奥の手だぁ～！, 唔哦哦～～！！就算这样也只能使出最后一招了～！
40,ルリア/露莉亚,な、何かいい方法があるんですか！？, 有、有什么好办法吗！？
41,スカル,ああ！　この手に限るぜぇ！！\n道を塞ぐバカ共をぶっ倒してぇ！\n退路を確保だぁ～！！, 哦啊！就这招了！！把挡在路上的蠢货都击倒！！确保退路～！！
42,ビィ/碧,力技じゃねぇか！！\n……でもそれしかねぇか……！！, 硬碰硬吗！！……但是除此之外也没有办法了……！！
43,荒くれ者７/小混混７,ああぁ！？　\n抵抗する気かぁ～！？, 啊啊啊！？你们还要反抗吗～！？
44,スカル,抵抗じゃねぇ！！\nオメェらをぶっ潰すんだよ！\nおらおら、道を開けろぉ～～！！, 不是反抗！！是要把你们都打倒！让开让开～～！！
info,,,scene_evt151231_cp3_q3_s20
译者,,,祁琳w
