id,name,text,trans
0-chapter_name,,求めし真実は未だ遠く,所求之真相依旧遥远
0-synopsis,,魔物を倒した姬塔一行は、ラスティナの部下の騎士達と出会う。騎士達は迷子になったラスティナを探しこの村を訪れたが、流行り病にかかり宣教師に治療してもらったのだという。村に戻ると、宣教師が貴重な薬を惜しみなく使い、親身になって村人の治療に当たっており、ラスティナは言葉を失う。そんな折、森から助けを求める狼煙があがる。助けに向かおうとする宣教師に、ラスティナは助太刀を申し出るのだった。,打倒魔物的姬塔一行人，遇到了拉丝缇娜的部下骑士们。骑士们为了寻找迷路的拉丝缇娜来到了这个村庄，却感染了流行病，据说是由传教士为他们治疗的。回到村子后，传教士毫不吝啬地使用珍贵的药物，尽心尽力地为村民们治疗，这让拉丝缇娜一时语塞。就在这时，森林里升起了求救的狼烟。看着准备前去救援的传教士，拉丝缇娜主动提出协助。
0,ラスティナ/拉丝缇娜,これで終わり……か。,这样就结束了……吗。
1,,襲ってきた魔物達を全て追い払った\n姬塔達一行。,姬塔一行人\n击退了所有袭来的魔物。
2,騎士１/骑士1,ラスティナ様！\nお会いしたかったです！,拉丝缇娜大人！\n好想见您啊！
3,騎士２/骑士2,まさか、このような所で\nラスティナ様に会えるとは！,没想到，竟然会\n在这种地方遇见拉丝缇娜大人！
4,ビィ/碧,……なぁ、ゴツい槍の姉ちゃん。\nこの騎士達、知り合いか？,……喂，拿粗糙长枪的大姐姐。\n这些骑士，你认识吗？
5,ラスティナ/拉丝缇娜,あ、ああ……私の部下だ。\nそれにしても、\nお前達が、なぜ、ここに……,啊，嗯……是我的部下。\n话虽如此，\n你们为什么会在这里……
6,騎士１/骑士1,それはこちらのセリフです！\nなぜ、ラスティナ様が\nこのような所におられるのですか？,这是我们要说的话！\n为什么拉丝缇娜大人\n会在这种地方？
7,騎士１/骑士1,それに彼らは……,而且他们是……
8,ラスティナ/拉丝缇娜,それは……,那是……
9,ルリア/露莉亚,あ、あの！,那、那个！
10,ラスティナ/拉丝缇娜,どうした？,怎么了？
11,ルリア/露莉亚,その……色々と\nお話はあると思いますけど、\n一旦、村に戻りませんか？,那个……虽然\n应该有很多话要说，\n但能不能先回村子呢？
12,ルリア/露莉亚,怪我をしている人も\nいるみたいですし。,好像\n也有人受了伤。
13,ラスティナ/拉丝缇娜,あ、ああ……\nそうだな。,啊，嗯……\n说的也是。
17,,そして、村へと戻る道中、\n一行はラスティナとの出会いや\n自分達の事を騎士達に話していく。,于是，在返回村子的途中，\n一行人向骑士们讲述了与拉丝缇娜相遇的过程\n以及他们自己的事情。
21,宣教師/传教士,皆さん、ご無事ですか。\nすぐに怪我の手当てを……,大家都没事吧。\n我马上为你们包扎伤口……
22,騎士１/骑士1,ありがとうございます。\nですが、私達よりも先に\n村人達の手当ての方をお願いします。,谢谢。\n不过，请您先给村民们包扎伤口吧，\n不用管我们。
23,宣教師/传教士,わかりました。\nそれでは村人達の方を先に\n治療させていただきます。,明白了。\n那么我就先给村民们\n进行治疗了。
25,ラスティナ/拉丝缇娜,それで、お前達が\nどうしてここにいるんだ？,那么，你们\n怎么会在这里？
26,騎士２/骑士2,迷子になったラスティナ様を\n探していたに決まっているでは\nありませんか！,这还用说，当然是为了寻找\n迷路的拉丝缇娜大人啊！
27,ルリア/露莉亚,迷子……ですか？,迷路……吗？
28,ビィ/碧,おい……ゴツい槍の姉ちゃん。\n迷子ってどういうことだよ？,喂……拿粗糙长枪的大姐姐。\n迷路是怎么回事啊？
29,ビィ/碧,もしかしてだけどよ……\nオイラ達と初めて会ったとき、\n盗賊達に捕まってたのって……,难道说……\n我们第一次见面的时候，\n你被盗贼们抓住了是因为……
30,ラスティナ/拉丝缇娜,くっ！\nわ、私のことはいい！\n今はお前達の事だ！,唔！\n我、我的事就别管了！\n现在是说你们的事！
31,騎士２/骑士2,ラスティナ様……,拉丝缇娜大人……
32,ルリア/露莉亚,あ、あはは……,啊，啊哈哈……
33,ビィ/碧,はぁ……,唉……
34,騎士１/骑士1,……変わりませんね、\nラスティナ様は……,……还是一点没变呢，\n拉丝缇娜大人……
35,ラスティナ/拉丝缇娜,い、いいから話を続けろ！\n命令だ！,好、好了快继续说！\n这是命令！
36,騎士２/骑士2,はぁ……わかりました。,唉……明白了。
37,騎士２/骑士2,ラスティナ様が迷子……,拉丝缇娜大人迷路……
38,ラスティナ/拉丝缇娜,……迷子ではない！,……不是迷路！
39,騎士２/骑士2,……行方不明になった後、\n私達はラスティナ様を探して、\nこの村を訪れたんです。,……下落不明之后，\n我们为了寻找拉丝缇娜大人，\n来到了这个村子。
40,騎士２/骑士2,しかし、この村で\n流行病を患ってしまって……,但是，却在这个村子\n感染了流行病……
41,ラスティナ/拉丝缇娜,何っ、流行病だとっ！？\n大丈夫なのかっ！,什么，流行病！？\n不要紧吧！
42,ラスティナ/拉丝缇娜,そうだ、薬だっ！\n私達が薬を持ってきている！\nそれを使えば！,对了，有药！\n我们带着药！\n用那个的话！
43,騎士２/骑士2,いえ、もう大丈夫です。\nその……ゼエン教の宣教師に\n治療してもらいましたので。,不，已经没事了。\n那个……因为有赛恩教的传教士\n为我们进行了治疗。
44,ラスティナ/拉丝缇娜,……なに？\nゼエン教の宣教師が\nお前達を治療したのか？,……什么？\n赛恩教的传教士\n治疗了你们？
45,騎士２/骑士2,はい……,是的……
46,ラスティナ/拉丝缇娜,…………,…………
47,ラスティナ/拉丝缇娜,ゼエン教の宣教師よ、\nなぜ、私の部下を……\nゼエン教廃絶を目指すものを助けた？,赛恩教的传教士啊，\n为什么，要救我的部下……\n救了旨在废除赛恩教的人？
48,ラスティナ/拉丝缇娜,助けても何の得に……\nいや、不利益を被るだけのはずだが？,救他们对你有什么好处……\n不，应该只会遭受损失吧？
49,宣教師/传教士,困っている人を助けるのに\n理由が必要ですか？,帮助有困难的人\n需要理由吗？
50,ラスティナ/拉丝缇娜,……なに？,……什么？
51,宣教師/传教士,敵対されることは悲しいです。\nですが、だからと言って、\n助けない理由にはなりません。,被敌视的确让人难过。\n但是，这并不能成为\n见死不救的理由。
52,ラスティナ/拉丝缇娜,…………,…………
53,宣教師/传教士,それでは次は貴方の番です。\n傷口を見せてください。,那么下一个轮到您了。\n请让我看看伤口。
54,村人３/村民3,は、はい、お願いします。,好、好的，麻烦您了。
55,,露わになった傷口に\n薬を優しく塗りこんでいく宣教師。,传教士将药温柔地\n涂抹在露出的伤口上。
56,村人３/村民3,い、痛みが……消えて……,痛、痛楚……消失了……
57,宣教師/传教士,はい、これで大丈夫ですよ。,好了，这样就没问题了。
58,村人３/村民3,あ、ありがとうございます！,非、非常感谢！
59,ルリア/露莉亚,凄いお薬ですね。,这药真厉害啊。
60,ルリア/露莉亚,さっきまで皆さん、\nあんなに辛そうだったのに……\nなのに、今は笑顔が浮かんでますよ。,刚才大家\n还那么痛苦……\n可是现在，都露出了笑容呢。
61,宣教師/传教士,これはゼエン教に伝わる\n特別な薬なんです。,这是赛恩教流传下来的\n特别的药。
62,ルリア/露莉亚,特別……ですか？,特别的……吗？
63,宣教師/传教士,はい。この薬は星の民の御力を\n観ることで得た知識を元に\n作られた薬なのです。,是的。这种药是基于\n观测星之民的力量而获得的知识\n制作出来的。
