id,name,text,trans
0-chapter_name,,第5話 ヨウとコウ,第5话 容与蔻
0-synopsis,,ヨウとして修行を続けたコウは、ある日修行の終わりを言い渡される。コウが九尾の器として完成したため、ヨウは不要になったのだという。更に証拠を隠滅するためヨウの両親の指示で殺されると聞き、絶望するコウ。しかし洞穴に閉じ込められた後、洞穴にあいた小さな穴とナイフを見つけ、コウは無事出口を作り出す。コウはナイフと共に落ちていた手紙を読み、その内容に驚愕するのだった。,一直作为容进行修行的蔻，某天被告知修行结束了。对方称因为蔻已经作为九尾的容器培养完成，所以容就不再被需要。而且听到为了销毁证据，在容的父母指示下要将她杀掉，蔻感到了绝望。然而被关在洞穴中后，蔻发现了洞穴里的一个小洞和一把小刀，顺利地打通了出口。蔻读了和小刀一起掉落的信，对其内容感到震惊。
2,,コウは疑問を抱きながらも、\nヨウとして修行をつみ続ける。,蔻虽然心存疑问，\n但还是继续作为容进行着修行。
3,,荒く雑な修行を強要される中、\nコウは自分の受けた凄惨な過去が\n次第にマシだと気付き始めていた。,在被迫接受粗暴且胡乱的修行中，\n蔻开始逐渐觉得\n自己所经历的悲惨过去其实还要好一点。
8,,そんな地獄のような日々が\nある日突然、終わりを告げた。,这样地狱般的日子\n在某一天突然，宣告了结束。
11,捌之王家の従者/捌之王家侍从,ヨウ。おつかれ、\n今日で修行は終わりだ。,容。辛苦了，\n今天的修行就到此为止吧。
12,ヨウ/容,え……？\nまだ黯之舞も神器もちゃンと……\n使えないのですが……,哎……？\n可是黯之舞和神器都还没有好好地……\n掌握……
13,捌之王家の従者/捌之王家侍从,必要が無くなったんだよ。\nもう、テメェが覚える必要はねぇ。,已经不需要了。\n你已经，没有再学的必要了。
14,ヨウ/容,は……？,哈……？
15,捌之王家の従者/捌之王家侍从,話してなかったが、\nテメェと同時に玖之王家で\n<span class='scene-font-spword'>“コウ”</span>っつう器を育ててたんだよ。,之前没跟你说，\n在你修行的同时，玖之王家\n也在培养一个叫<span class='scene-font-spword'>“蔻”</span>的容器。
16,捌之王家の従者/捌之王家侍从,コウは優秀な子でな。\n予定よりも早く黯之舞を習得して、\n九尾の器として完成したんだ。,蔻是个优秀的孩子。\n他比预期更早习得了黯之舞，\n已经作为九尾的容器完成了。
17,捌之王家の従者/捌之王家侍从,きっと俺らの悲願は\nアイツが果たしてくれる……,我们的夙愿\n一定能由他来达成……
18,捌之王家の従者/捌之王家侍从,予備のテメェはもう用無しだ。\nもう器になる必要はねぇ。,作为备用品的你已经没用了。\n已经没有必要再成为容器了。
