id,name,text,trans
0-synopsis,,姬塔達はひとりを立派に育てることができた。様子を見に来たカリオストロも子供に懐かれ、流れで面倒を見ようとするが──,姬塔等人成功将一个孩子顺利抚养长大了。来看看情况的卡莉奥斯特萝也被孩子亲近，顺势打算帮忙照顾，然而——
1,,イーウィヤと姬塔はなんとか\n幼児ひとりを、立って歩ける程度まで\n育てることができた。,伊维亚和姬塔总算把一个幼儿抚养到了能站立行走的程度。
2,イーウィヤ/伊维亚,はぁ……\nイーウィヤは疲れたのじゃ……\n幼い命は手がかかるのじゃ……,唉……伊维亚累了……幼小的生命还真是费心啊……
3,イーウィヤ/伊维亚,まったくこき使いおって！\n特異点よ、騒動に片が付いたら\nイーウィヤを労わねば許さぬのじゃぞ！,真是的，居然如此使唤吾辈！特异点哟，等这场骚动平息后，如果不给伊维亚好好慰劳一番，吾辈可不会原谅你哦！
10,カリオストロ/卡莉奥斯特萝,──あれ？\n思いのほか、ネコさんが頑張ってる！,——哎呀？猫猫比我想象中还要努力呢！
11,イーウィヤ/伊维亚,ぬっ！\nこの妙ちきりんな症状に\n効く薬が出来たのじゃ！？,喵！能治愈这古怪症状的药做出来了吗！？
14,カリオストロ/卡莉奥斯特萝,いや、思ったより手こずっててな。\n様子見がてら休憩に来たんだが……,没，比想象中棘手得多。本打算顺便过来看看情况休息一下的……
15,,カリオストロは無造作に、\n歩き回る幼児を抱き上げた。,卡莉奥斯特萝随意地将四处走动的幼儿抱了起来。
16,カリオストロ/卡莉奥斯特萝,もっちもち……\nこれがホントの赤ちゃん肌……,软乎乎的……这就是真正的婴儿肌肤啊……
17,イーウィヤ/伊维亚,<span class='scene-font-4'>ぬなっ！？</span>\n幼きヒトの子は実験体ではないのじゃ！\n丁重に扱うのじゃぞ、丁重に！,<span class='scene-font-4'>喵！？</span>幼小的人类之子可不是实验体哦！要郑重对待，郑重对待！
18,カリオストロ/卡莉奥斯特萝,え～っ？　カリオストロ、\n子供を取って食べたりとかしないよぉ☆,诶~？卡莉奥斯特萝才不会把小孩子抓来吃掉呢☆
18-sel1_txt,,カリオストロもお世話してみる？,卡莉奥斯特萝也试着照顾看看吗？
20,カリオストロ/卡莉奥斯特萝,……いや、いい。\nオレ様はある意味で、\n子育てから一番遠い存在だから──,……不，算了。某种意义上来说，本大爷可是离育儿最遥远的存在——
21,,言葉の途中で、いきなり幼児が\nカリオストロに勢いよく抱きついた。,话还没说完，幼儿突然用力地抱住了卡莉奥斯特萝。
22,イーウィヤ/伊维亚,にゃっふっふ……\nどうやらその幼子はそう思っては\nおらぬようじゃの～？,喵呼呼……看来那个幼儿并不这么认为哦～？
23,イーウィヤ/伊维亚,ほれほれ、貴様も\n幼子をあやすのじゃ！\nそしてイーウィヤの労苦を知るのじゃ！,喂喂，你也去哄哄这孩子吧！顺便体会一下伊维亚的劳苦！
24,カリオストロ/卡莉奥斯特萝,はぁ……ったく。\nこの休憩の間だけだ。\nオレ様はママじゃねぇからな……,唉……真是的。仅限这次休息时间哦。本大爷可不是什么妈妈……
25,,カリオストロが渋々ながらも\n小さな頭を撫でてやると、\n幼児は眩しいまでの笑顔を見せる。,卡莉奥斯特萝虽然不情愿，但还是抚摸了那颗小脑袋，幼儿露出了灿烂无比的笑容。
26,,つられてカリオストロの口元も\n僅かにほころびかけたその時──,就在卡莉奥斯特萝也受到感染，嘴角微微扬起之时——
27,カリオストロ/卡莉奥斯特萝,う……！？,呜……！？
36,カリオストロ/卡莉奥斯特萝,ぐっ……\nあぁ……っ！！,咕……啊……！！
37,イーウィヤ/伊维亚,何事じゃ！？,怎么回事！？
info,,,scene_evt260401_cp5_q1_s10
译者,,,gemini-3.1-pro-preview
