id,name,text,trans
0-chapter_name,,虫取り名人,捕虫名人
0,,ザンクティンゼルを散歩している\n姬塔一行は、虫取り名人と\n呼ばれるおじさんと出会う。,姬塔一行人在赞克汀泽散步时，\n遇到了被称为捕虫名人的大叔。
1,ビィ/碧,ああ……\n今年も虫取りの季節がきたのかぁ～,啊……\n今年的捕虫季节又到了啊～
2,ルリア/露莉亚,へぇー！\n虫取りの季節って、\nどんなことするんですか？,哎——！\n捕虫季节\n都会做些什么呢？
3,虫取り名人/捕虫名人,……ん？　\nお嬢ちゃんは虫取りに\n興味があるのかい？,……嗯？\n小姑娘对捕虫\n感兴趣吗？
4,ルリア/露莉亚,はい！\nぜひ見学させてください！,是的！\n请务必让我参观一下！
5,虫取り名人/捕虫名人,はっはっは！　いい返事だ！\nどれ……ちょうど今から虫取りに\n行くから、おじさんについてきな！,哈哈哈！回答得真好！\n让我看看……大叔我正好现在要去捕虫，\n你就跟过来吧！
6,ルリア/露莉亚,ありがとうございます！\nさぁ、ビィさんと姬塔も\n行きましょう！,非常感谢！\n好啦，碧先生和姬塔也\n一起去吧！
7,ビィ/碧,え、あ、おい！\n待てって！　ルリア！,哎，啊，喂！\n等一下啊！露莉亚！
8,虫取り名人/捕虫名人,ふっふっふ……\nさぁ、行こうか……,呵呵呵……\n那么，我们走吧……
9,,慣れた身のこなしで、\n深い森へと分け入る名人。,名人迈着熟练的步伐，\n走进了茂密的森林中。
10,ビィ/碧,こうしちゃいらんねぇ！\n二人を追いかけるぞ、\n姬塔！,可不能待在这里了！\n我们快追上他们俩，\n姬塔！
info,,,scene_free48_q1_s10
译者,,,gemini-3.1-pro-preview
