id,name,text,trans
0-chapter_name,,塗り重ねた嘘,重重谎言
0-synopsis,,何度倒しても立ち上がる被験体達に手を焼く一行。続々と帝国兵達も押し寄せ、一行はロザミアを連れて逃走する事を選ぶ。しかし戦う事に固執するロザミアは逃走の指示に従わない。姬塔達は、ロザミアが帝国への復讐を目的に戦っていたはずが、同じ被害者である被験体達と戦いたがる事に違和感を抱くのだった。,一行人对无论击倒多少次都会重新站起来的实验体们感到棘手。帝国兵也接连涌来，一行人选择带着萝莎米娅逃跑。然而固执于战斗的萝莎米娅却不愿听从逃跑的指示。姬塔等人对萝莎米娅本应是以向帝国复仇为目的而战，却又想要和同样是受害者的实验体们战斗这一行为感到了违和感。
0,被験体１/实验体1,ぐぁ……！,呃……！
3,ルリア/露莉亚,姬塔！\nこの人達……！,姬塔！\n这些人……！
4,ロザミア/萝莎米娅,そうよ、ルリア。\n死にたくなかったら離れることね。,没错，露莉亚。\n不想死的话就离远点。
5,ビィ/碧,なんだってぇ？,你说什么？
6,被験体１/实验体1,まだだ……,还没完……
7,,叩きのめされ倒れたはずの被験体達。\nしかし、何事も無かったように\n立ち上がり、再び攻撃の構えを取る。,按理说已经被彻底击倒在地的实验体们。\n然而，却像什么事都没发生过一样\n重新站了起来，再次摆出攻击的架势。
8,ビィ/碧,な……！\nこいつら、まだやる気だぞ！,什……！\n这群家伙，还没死心啊！
9,ルリア/露莉亚,それだけじゃないです！\nこの人達、まるで……！,不仅如此！\n这些人，简直就像……！
10,,姬塔は\nルリアの言わんとする事を理解した。,姬塔\n明白了露莉亚想说的话。
11,,彼らの戦闘力は尋常ではない。\nその力は、仮面を使いこなす\nロザミアとよく似ていた。,他们的战斗力非同寻常。\n那种力量，和自如运用面具的\n萝莎米娅十分相似。
12,ロザミア/萝莎米娅,そう。仮面の力……\n彼らが使うのは\n私と同じ力よ。,没错。面具的力量……\n他们使用的\n是和我一样的力量。
13,ビィ/碧,ウソだろ？　だって連中の仮面は\nこないだロザミアが\nぶっ壊してたじゃねえか。,不会吧？可是那帮家伙的面具\n之前不是被萝莎米娅\n给打碎了吗？
14,ロザミア/萝莎米娅,仮面に適合してしまえば最後、\nその呪いからは逃れられない。,一旦适应了面具，\n就再也无法逃脱那个诅咒了。
15,ロザミア/萝莎米娅,仮面そのものを失った所で\n大した変わりはないわ。,就算失去了面具本身\n也没多大改变。
16,ビィ/碧,なんだってぇ……？\nな、なぁ、ロザミアよぉ……,什么……？\n喂、喂，萝莎米娅……
17,ロザミア/萝莎米娅,…………,…………
19,帝国兵１/帝国兵1,あれか！\n襲ってきた連中とは！\nおい！　もっと増援よこせ！,就是那些家伙吗！\n袭击过来的那一伙！\n喂！再派些增援过来！
20,ビィ/碧,うげっ！？\n帝国兵が来やがった！,呜哇！？\n帝国兵杀过来了！
21,帝国兵２/帝国兵2,連中は３人とも仮面の被験体だ！\n白兵戦で敵う相手じゃない！\n魔法兵と魔晶兵器はまだか！,他们三个都是面具实验体！\n肉搏战是打不过他们的！\n魔法兵和魔晶兵器还没来吗！
22,ルリア/露莉亚,えっ……？\n３人とも、仮面の被験体……？,诶……？\n三个都是，面具的实验体……？
24,帝国兵１/帝国兵1,ぐあっ！,咕啊！
28,被験体１/实验体1,敵の前で話しこむとは余裕だな……,在敌人面前聊天，你们还真是游刃有余啊……
29,ロザミア/萝莎米娅,その通りよ。\n話している暇はないわ。\nいくわよ、姬塔。,说得对。\n没有闲聊的功夫了。\n我们上，姬塔。
info,,,scene_chr291_q2_s10
译者,,,gcli-gemini-3.1-pro-preview
