id,name,text,trans
0-chapter_name,,親の心、子知らず,可怜天下父母心
0,アルビオン兵/阿尔比昂士兵,ふぅ……無事に戻れたな。\n息子よ、どうだった？\n実際の戦闘を見たのは初めてだろう？,呼……总算是平安回来了。\n儿子，感觉怎么样？\n还是第一次看到真正的战斗吧？
1,少年,えっとね……\n騎空団の人たち、\nすごく強くてかっこよかった！,那个呀……\n骑空团的各位，\n非常强大又帅气！
2,少年,へへっ！\nボク、大きくなったら\n騎空士になる！,嘿嘿！\n我长大以后\n要成为一名骑空士！
3,アルビオン兵/阿尔比昂士兵,なっ……！？,什么……！？
4,ルリア/露莉亚,あらら……\nまさか、こうなるなんて……,哎呀……\n没想到，竟然变成了这样……
5,アルビオン兵/阿尔比昂士兵,そ、そんなぁ……\nへ、兵士だってかっこいいぞ！\n人やお城を守って戦うんだ！！,怎、怎么会……\n士、士兵也很帅的哦！\n是为了保护人民和城堡而战的啊！！
6,少年,ええー、そうかなあ……\n騎空士さんなら騎空艇にも乗れるよ？,诶——，是这样吗……\n骑空士的话还能乘坐骑空艇哦？
7,アルビオン兵/阿尔比昂士兵,くっ……\n誉れ高きアルビオンの戦士の家に\n生まれたお前が……なんてことだ……！,咕……\n出生在荣耀的阿尔比昂战士之家的你\n居然……怎么会这样……！
8,ビィ/碧,しょうがねぇな～\nおっさん！\n跡継ぎの説得、頑張れよ～！,真拿你没办法啊～\n大叔！\n要好好努力说服你的继承人哦～！
info,,,scene_free17_q1_s20
译者,,,gemini-3.1-pro-preview
