id,name,text,trans
0-chapter_name,,購買危機一髪！,小卖部千钧一发！
0,ルリア/露莉亚,ふぅ……\n購買のある区域に来た魔物は\nこれで最後みたいですね！,呼……\n来到小卖部区域的魔物\n这应该是最后一只了吧！
1,ビィ/碧,やれやれ……\n魔物が放し飼いってのは\n厄介だなぁ。,哎呀呀……\n放养着魔物还真是\n有些麻烦啊。
2,購買の店員/小卖部店员,ありがとう！\n本当に助かったわ。\nこれ、購買からのお礼よ。,谢谢！\n真是帮大忙了。\n这是小卖部给你们的谢礼。
3,ビィ/碧,リンゴォ！\nうひゃあ、うまそう～！\nオイラの大好物だぜ！,苹果！\n呜哇，看起来好好吃～！\n这可是本大爷的最爱！
4,購買の店員/小卖部店员,あら、リンゴ好きなの？\nリンゴのパイもあるのよ。\n食べていって！,哎呀，你喜欢苹果吗？\n这里还有苹果派哦。\n吃点再走吧！
5,ルリア/露莉亚,わぁい、わぁい！\n美味しそうですね、姬塔！,哇，太棒啦！\n看起来很好吃呢，姬塔！
6,購買の店員/小卖部店员,さぁ！\n騎空士さんも遠慮してないで\nどんどん食べてね！,来！\n骑空士也别客气\n多吃点哦！
10,ビィ/碧,ぜぇ……はぁ……\nく、苦しい……,呼……哈……\n好、好撑啊……
11,ルリア/露莉亚,もう、ビィさんったら……\n食べすぎですよ！\nほら、お腹ぱんぱんじゃないですか。,真是的，碧先生……\n你吃得太多啦！\n你看，肚子都鼓鼓的了吧。
12,ビィ/碧,うわっ！\n腹をつつかないでくれよぉ～！\n姬塔も笑ってないで助けろ～！,呜哇！\n别戳我的肚子啦～！\n姬塔也别光顾着笑，快救救我～！
info,,,scene_free17_q3_s20
译者,,,gemini-3.1-pro-preview
