id,name,text,trans
0-chapter_name,,黄金の髪の毛の秘密,金发的秘密
0-synopsis,,メリッサベルに恨みがましい視線を投げる女性は、自身の娘が不治の病に倒れ、すがる思いで探し求めた黄金の髪を手に入れることが出来ずに娘が死んでしまったと語る。興奮し、気を失いながらも恨み言をぶつける女性に、メリッサベルは自身の髪を一本抜き取り女性に握らせ「ごめんなさい……」と告げるのだった。,“对不起……”
0,,なんとか女性の力を無効化した一行。\nしかし、女性は恨みがましい視線で\nメリッサベルを捕えて放さない。,一行人总算让女人的力量失效了。\n然而，女人却用怨恨的目光\n死死盯着梅丽莎贝尔不放。
1,狂気じみた女性/癫狂的女人,髪長姫……！！\nどうして、私の娘を\n救ってくれなかった……！,长发公主……！！\n为什么、你没有\n救我的女儿……！
2,ビィ/碧,な、何を言ってやがる！？,你、你在胡说八道些什么啊！？
3,狂気じみた女性/癫狂的女人,不治の病だと……医者が匙を投げ……\nこの世に娘が生き残る手段は\nもうないと思っていた時に……,医生说那是绝症……放弃了治疗……\n在我以为世上已经没有\n能让女儿活下去的手段时……
4,狂気じみた女性/癫狂的女人,ある国に生まれる髪の長い姫の\n話を聞いた……！　その黄金の髪が\nあれば娘は助かる、と……！,我听说了某国诞生的\n长发公主的故事……！说是如果有\n那黄金的头发，女儿就能得救……！
5,ビィ/碧,"な……！ ",什么……！
6,メリッサベル/梅丽莎贝尔,…………,…………
7,狂気じみた女性/癫狂的女人,単なる噂に過ぎぬかと思えば、\nその姫が数百年ぶりに\n生まれたというじゃないか！,我本以为那不过是个传言，\n结果他们却说那位公主\n时隔数百年终于降生了！
8,狂気じみた女性/癫狂的女人,娘と私がそれを必要とするこの世に\n時同じくしてその奇跡の様な姫が\n存在しているなんて！,在这我和女儿需要它的世上，\n竟然在同一时刻\n存在着那般奇迹的公主！
9,狂気じみた女性/癫狂的女人,どれほどの喜びと、希望を抱いたと\n思う！？　お前のその髪に！\n死から娘を救えると思って！！,你以为我抱有\n多么大的喜悦与希望吗！？\n以为你的那头长发！能把女儿从死亡中拯救出来！！
10,狂気じみた女性/癫狂的女人,しかし……生まれたはずの姫は\n国から行方を暗まして……\nどこにいるかもわからない……,可是……本该降生的公主\n却从国家销声匿迹……\n根本不知道在哪里……
11,狂気じみた女性/癫狂的女人,それを知って、私は絶望に\n打ちひしがれた……そして娘は\nそのまま数日持たずに死んだんだ。,得知此事后，我被绝望\n击垮了……然后女儿\n就这样没撑过几天便死去了。
12,メリッサベル/梅丽莎贝尔,…………,…………
13,狂気じみた女性/癫狂的女人,っぅ……ふぅ……\nどうして……どうして娘を\n救ってくれなかったんだ！！,呜……呼……\n为什么……为什么\n没有救我的女儿啊！！
14,狂気じみた女性/癫狂的女人,どうして……\nどうして……！！,为什么……\n为什么……！！
15,狂気じみた女性/癫狂的女人,その力を独り占めして\n自分だけが助かればいいのか！？,难道你只要把那份力量占为己有\n自己得救就好了吗！？
16,狂気じみた女性/癫狂的女人,ぅぅ……お前が……\nお前がいればァ！！！,呜呜……如果你……\n如果你在的话！！！
17,ルリア/露莉亚,そんな……！,怎么会……！
18,狂気じみた女性/癫狂的女人,ぅっ……,呜……
20,メリッサベル/梅丽莎贝尔,っ…………,…………
21,ビィ/碧,髪長姉ちゃん！,长发大姐姐！
22,,メリッサベルは、悲しげに\n自身の髪を１本抜きとると、\n女性の手に握らせた。,梅丽莎贝尔悲伤地\n拔下自己的一根头发，\n塞进了女人的手里。
23,メリッサベル/梅丽莎贝尔,ごめん……なさい……,对不……起……
24,ルリア/露莉亚,メリッサベルさん……,梅丽莎贝尔小姐……
25,ビィ/碧,髪長姉ちゃんは\nなにも悪くねぇよ？,长发大姐姐\n并没有做错什么吧？
26,ビィ/碧,気絶しただけだ。\n目を覚ます前に、戻ろうぜ……,她只是晕倒了。\n趁她醒来之前，我们回去吧……
info,,,scene_chr334_q3_s10
译者,,,gemini-3.1-pro-preview
