id,name,text,trans
0-chapter_name,,温かい真意,温暖的真意
0-synopsis,,フロレンスと名乗る魔導師は、自らがガウェインの姉であり、ガウェインに呪いをかけた張本人であることを姬塔達に告げる。ガウェインの過去を知った姬塔達は、フロレンスの「ガウェインに人の温かみを教えてほしい」という願いを受け入れると、兵士達の襲撃に遭い、危機に瀕するガウェインのもとへ駆けつけるのだった。,自称芙罗伦斯的魔导师告诉姬塔一行人，她其实是高文的姐姐，也是对高文施加诅咒的罪魁祸首。得知高文过去的姬塔一行人，接受了芙罗伦斯“希望你们能教会高文人间的温暖”的请求，赶往了遭到士兵袭击而陷入危机的高文身边。
0,,姬塔一行は、\n近くの村の宿に立ち寄り、\nフロレンスと対面していた。,姬塔一行人\n在附近村庄的旅店落脚，\n与芙罗伦斯见了面。
1,ラカム/拉卡姆,いやぁ、しかし……\nガウェインに姉ちゃんが\n居たとはな……,哎呀，不过……\n没想到高文他\n居然有个姐姐啊……
2,ビィ/碧,驚きだぜ……てか、\n思えばアイツ、自分のこと\nなんにも話さなかったもんな……,真让人吃惊啊……说起来，\n回想一下那家伙，\n确实从来没提过自己的事啊……
3,フロレンス/芙罗伦斯,やはりそうなのですね。\nでは、彼がダルモア公国の\n騎士団長であったことも……,果然是这样吗。\n那么，关于他曾是达尔莫公国\n骑士团长的事也……
4,ルリア/露莉亚,は、初めて聞きます……\nガウェインさん、\n団長さんだったんですね……,头、头一次听说……\n高文先生，\n原来是团长啊……
5,カタリナ/卡塔莉娜,そ、それよりも……\nあなたがガウェインに\n呪いをかけたと言うのは……,比、比起那个……\n您说对高文\n施加诅咒的人是您……
6,フロレンス/芙罗伦斯,事実です。\n私がこの手で呪いをかけました。,是事实。\n是我亲手施加的诅咒。
7,ラカム/拉卡姆,なんだって一体……\n実の弟にそんなことを……,到底是为什么……\n要对亲弟弟做那种事……
8,フロレンス/芙罗伦斯,ええ……\n全て話しましょう……\nいえ、話させてください……,嗯……\n我会全盘托出的……\n不，请允许我把一切都告诉你们……
9,フロレンス/芙罗伦斯,これは大切なことです……\nあなた達にとっても……\nガウェインにとっても……,这是件很重要的事……\n对你们来说……\n对高文来说也是……
10,,フロレンスの真剣な眼差しに、\n姬塔は頷く。,面对芙罗伦斯认真的眼神，\n姬塔点了点头。
11,フロレンス/芙罗伦斯,私が仕える国、ダルモア公国は\n本当に小さな国で、頻繁に他国や\n賊から侵略行為を受けていました。,我所侍奉的国家，达尔莫公国\n是个非常小的国家，频繁遭到他国\n以及盗贼的侵略。
12,フロレンス/芙罗伦斯,しかし、一度たりとも、\n敵兵や賊の国内への侵入を\n許したことはありませんでした。,然而，我们却\n从未让敌兵或盗贼\n侵入过国内一次。
13,ラカム/拉卡姆,へぇ、そいつはスゲェな。\n相当な戦力を抱えていたってことか？,嘿，那可真厉害啊。\n意思是你们有着相当强大的战力吗？
14,フロレンス/芙罗伦斯,その問いには、\nはいとも、いいえとも答えられます。,对于这个问题，\n可以说是，也可以说不是。
15,ビィ/碧,はぁ……？\nどういうことだ？,啊……？\n怎么说？
16,フロレンス/芙罗伦斯,ダルモア公国が有する兵力は、\nお世辞にも強いとは言えません。\nむしろ、非力な部類です。,达尔莫公国拥有的兵力，\n即使是恭维也不能说强。\n不如说是贫弱的一类。
17,フロレンス/芙罗伦斯,しかし、ガウェインは違いました。\n彼は如何なる者を相手にしようと\n敗北したことはありませんでした。,但是，高文不同。\n无论面对怎样的对手，\n他都从未尝过败绩。
18,フロレンス/芙罗伦斯,数百を超える兵を、\nたった一人で退ける姿は……\n本当に勇ましかった……,他仅凭一己之力，\n击退数百士兵的身姿……\n真的非常勇猛……
19,カタリナ/卡塔莉娜,すごいな……前々から彼の\n強さには驚かされていたが……\nまさかそれほどだとは……,好厉害啊……虽然从以前\n就对他的强大感到惊讶……\n没想到竟然到了那种地步……
20,フロレンス/芙罗伦斯,その武勇は国外へ轟き、\n大きな力を有する貴族は彼を恐れ、\n和平条約と共に同盟を結びました。,他的武勇名扬国外，\n拥有强大势力的贵族惧怕他，\n签署和平条约并结成了同盟。
21,フロレンス/芙罗伦斯,こうして貴族とガウェインの\n名によって、ダルモアに\n恒久的な平和が齎されたのです。,就这样，借由贵族与高文的\n名号，达尔莫\n迎来了长久的和平。
22,ビィ/碧,ひゃ～……すげぇ……\nガウェインって、ダルモアって\n国の英雄だったんだな！,哇哦……太厉害了……\n高文，竟然是达尔莫\n那个国家的英雄啊！
23,フロレンス/芙罗伦斯,ええ、彼は誰もが認める英雄でした。\n……ですが、国民は彼を恐れ、\n忌み嫌いました。,是的，他是被所有人认可的英雄。\n……但是，国民却惧怕他，\n对他避之不及。
24,ルリア/露莉亚,どうしてですか……？\n国を守ってくれた英雄なのに……,为什么会这样……？\n明明是保护了国家的英雄……
25,カタリナ/卡塔莉娜,もしや、\nガウェインの性格が……？,难道说，\n是因为高文的性格……？
26,フロレンス/芙罗伦斯,はい……彼は勝利を重ね、\n功績をあげていくたび、傲慢な性格と\n高慢な考えをこじらせて行きました。,是的……随着他不断取胜、\n建立功绩，他那傲慢的性格\n和自大的想法也变得越来越无可救药。
27,フロレンス/芙罗伦斯,やがて強さに自惚れた彼は、\nこれまでの武勲を利用し、\n自由奔放に、身勝手に振る舞いました。,最终，陶醉于自身强大的他，\n利用至今为止的武勋，\n开始变得狂妄不羁、肆意妄为。
28,フロレンス/芙罗伦斯,実績をあげ、実力もある分、誰も\n彼に口答えが出来なくなったのです。\nダルモアの王ですらも……,因为他不仅有实绩，也有实力，\n谁都不敢再顶撞他了。\n就连达尔莫的国王也……
29,ビィ/碧,王様が何も言えなかったのか……\nそいつは相当だな……,连国王都不敢说他什么吗……\n那可真是相当严重了啊……
30,フロレンス/芙罗伦斯,ええ……それに\n傲慢に振る舞い続けるだけならば、\n良かったのですが……,是的……而且\n如果他只是继续傲慢行事\n那也就罢了……
31,フロレンス/芙罗伦斯,平和に飽き始めたガウェインは、\n暇つぶしと言い、部下の騎士や\n騎空士に勝負を挑み始めました。,开始对和平感到厌倦的高文，\n打着打发时间的幌子，\n开始向部下的骑士和骑空士挑起战斗。
32,フロレンス/芙罗伦斯,多くの国民が……彼によって、\n傷つけられ、苦しめられ……\n悲しみを、背負わされました。,很多国民……因为他\n而受伤、受苦……\n被迫背负了悲伤。
33,フロレンス/芙罗伦斯,逆らおうとすれば……\n彼の手で粛清される……\n誰も、彼には逆らえなかった……,如果想要反抗……\n就会被他亲手肃清……\n谁也，不敢违抗他……
34,カタリナ/卡塔莉娜,そんな……それではまるで、\n横暴な独裁者じゃないか……,怎么会这样……那不就简直\n成了个蛮横的独裁者了吗……
35,フロレンス/芙罗伦斯,……ち、違うんです……\nガウェインは……,……不、不是这样的……\n高文他……
36,フロレンス/芙罗伦斯,いえ……何も、違いませんね……\n少なくとも昔のガウェインは、\n横暴な独裁者でした……,不……没什么不同呢……\n至少过去的高文，\n就是一个蛮横的独裁者……
37,フロレンス/芙罗伦斯,やがて……王はついに\n彼をどうにかして\n誅殺しようと考え始めます。,最终……国王终于开始考虑\n想办法\n将他诛杀。
38,ビィ/碧,ちゅ、誅殺……\n処刑ってことだよな……,诛、诛杀……\n也就是处刑的意思吧……
39,フロレンス/芙罗伦斯,はい……ですが、私は反対致しました。\nガウェインは、まだまだダルモアに\n必要な人材だと思ったからです。,是的……但我表示了反对。\n因为我认为高文仍然是达尔莫\n不可或缺的人才。
40,フロレンス/芙罗伦斯,それにどれだけ横暴であろうと、\n国の英雄を……たった一人の弟を……\n私は失いたくはありませんでした……,而且无论他多么蛮横，\n国家的英雄……我唯一的弟弟……\n我都不想失去他……
41,ルリア/露莉亚,フロレンスさん……,芙罗伦斯小姐……
42,フロレンス/芙罗伦斯,私は王に頼み込みました。\n必ず、必ず弟を改心させると……\nだからどうか考えを改めて欲しいと……,我苦苦恳求国王。\n保证一定会让弟弟改过自新……\n所以请务必改变主意……
43,フロレンス/芙罗伦斯,王は私の言葉を聞き入れ、\n処刑を考え直してくれたのです。,国王听进了我的话，\n重新考虑了处刑的决定。
44,フロレンス/芙罗伦斯,その後、私は正体を隠し、流離いの\n魔導師を装って国を訪れ、万全な状態で\nガウェインを挑発致しました。,在那之后，我隐瞒身份，\n伪装成流浪魔导师访问了国家，\n以万全的状态挑衅了高文。
45,カタリナ/卡塔莉娜,なるほど……昔のガウェインなら、\n容易に挑発にのると踏んだわけだな。,原来如此……你料定以过去高文的性子，\n肯定会轻易被挑衅激怒是吧。
46,フロレンス/芙罗伦斯,はい……自尊心の高いガウェインは、\nすぐに私に刃を向け、交戦が始まり、\n私はなんとか勝利することができました。,是的……自尊心极高的高文，\n立刻向我拔刀相向，交战开始后，\n我总算勉强取得了胜利。
47,フロレンス/芙罗伦斯,そして私は彼に呪いをかけ、\n国を出て善行を積み、高慢な考えを\n改めるように告げたのです。,随后我向他施加了诅咒，\n告诉他要离开国家积累善行，\n改掉那自大的想法。
48,ラカム/拉卡姆,じゃあ……呪いをかけたのは、\nガウェインを助ける為だったのか……？,这么说……施加诅咒，\n是为了拯救高文吗……？
49,フロレンス/芙罗伦斯,はい。そして先程、\n私は……彼の甲冑により強力な\n呪詛を刻み込みました。,是的。而在刚才，\n我……在他的盔甲上刻下了\n更加强力的诅咒。
50,ビィ/碧,な、なんだってぇ！？,什、什么！？
51,フロレンス/芙罗伦斯,彼はあなた達との旅の中、\n高慢な考えを改め、\n良心を取り戻しました。,他在与你们的旅行中，\n已经改掉了自大的想法，\n找回了良知。
52,フロレンス/芙罗伦斯,しかし、彼はまだ知らない……\nいえ、理解できていないのです。\n人の温かみを……,但是，他还不明白……\n不，他还无法理解。\n人间的温暖……
53,フロレンス/芙罗伦斯,それさえ知れば、\n呪いはすぐに解けます……,只要懂得这一点，\n诅咒很快就能解除……
54,,フロレンスはそう告げると、\n姬塔一行に対し、\n深々と頭を下げた。,芙罗伦斯这样说着，\n对着姬塔一行人\n深深地低下了头。
55,フロレンス/芙罗伦斯,どうか、お願い致します……\n彼に人の温かみを\n教えてあげてください……,求求你们，拜托了……\n请教会他\n人间的温暖吧……
56,フロレンス/芙罗伦斯,彼と共に旅をしたあなた達なら、\nきっと……彼に理解させることが\n出来るはずです……お願い致します……,如果是与他一同旅行的你们，\n一定……能让他理解的……\n拜托了……
57,ラカム/拉卡姆,へへっ……弟想いだな、アンタ……\n頭あげろよ。アンタの想い、\n願い、聞き届けたぜ。,嘿嘿……你可真是个好姐姐啊……\n抬起头来吧。你的心意、\n你的愿望，我们收到了。
58,ビィ/碧,オイラ達に任せておけよ！\nなんたって、オイラ達は\nアイツの仲間だからな！,交给我们吧！\n不管怎么说，我们可是\n那家伙的同伴啊！
59,フロレンス/芙罗伦斯,ありがとうございます……\n皆さま……本当に……,谢谢你们……\n各位……真的非常感谢……
