id,name,text,trans
0-chapter_name,,禍根を断つ,斩断祸根
0-synopsis,,帝国兵達の遺品を届けようと森を進むユグドラシルの前に、魔晶に囚われたかつての己の幻影が現れる。なぜ自分を虐げた者達のために抗うのかと問いかける幻影。ユグドラシルは旅を通じ、帝国の全てが望んで魔晶の力を使ったわけではないと理解したこと、帝国兵達を殺めてしまった自分の過ちを取り戻したいと語り、過去の自分と決別すると最後の力を振り絞る。,尤格多拉希尔为了送交帝国兵们的遗物而在森林中前进，在她的面前，出现了过去被魔晶囚禁的自己的幻影。幻影质问她，为何要为了那些虐待自己的人而反抗。尤格多拉希尔讲述道，通过这趟旅途，她理解了并非所有帝国的人都是自愿使用魔晶之力的，她想要弥补自己杀害帝国兵们的过错。她下定决心与过去的自己诀别，拼尽了最后的力量。
1,,ユグドラシルは、ひとり、\n様変わりした森の中を歩いていた。,尤格多拉希尔独自一人，\n走在面目全非的森林中。
2,,魔晶の影響によるものだろうか。\n普段の森とあまりにも勝手が違う。\nユグドラシルは戸惑っていた。,这是受了魔晶的影响吗。\n和往常的森林实在是相差甚远。\n尤格多拉希尔感到十分困惑。
3,,もしかしたら、これは人の言う、\n夢の世界なのかもしれない──\nそんな考えを抱きながら、彼女は進む。,或许，这就是人类所说的\n梦中世界吧——\n她怀抱着这样的想法继续前进。
8,,外はどうなっているのか。\n姬塔達は無事なのか。\n自分はどうなってしまうのか──,外面现在怎么样了。\n姬塔他们平安无事吗。\n自己又会变成怎样呢——
9,,不安を押し殺すように、\nユグドラシルは手の平の中の\n「探し物」を握りしめる。,仿佛要强压下内心的不安，\n尤格多拉希尔紧紧握住手中\n的“寻找之物”。
10,ユグドラシル/尤格多拉希尔,────,────
11,,一変した森の中にあって、\n姬塔が見つけてくれた\n「探し物」だけは変わっていなかった。,在这剧变的森林中，\n唯有姬塔帮她找到的\n这件“寻找之物”没有改变。
12,,これを届けなければ。\nその思いが、彼女を突き動かしていた。\nしかし──,必须把这个送达。\n这个念头驱使着她前进。\n然而——
13,ユグドラシル/尤格多拉希尔,────！？,────！？
24,,行く手を遮るように現れたのは、\n魔晶に囚われた、己の姿であった。,挡住去路的，\n是被魔晶囚禁的，她自己的身姿。
25,？？？,────,────
26,,かつての己が問いかける。\nなぜ、自分を虐げた者達のために、\n抗おうとしているのかと。,过去的自己质问道。\n为什么，要为了那些虐待自己的人\n而反抗呢。
27,,星晶獣としての役割も失い、\n挙句不要な辛苦を受ける\n羽目になったにも関わらず──,失去了作为星晶兽的职责，\n到头来反而落得承受不必要的\n痛苦的下场，尽管如此——
28,ユグドラシル/尤格多拉希尔,…………！,…………！
29,,人は、己の意思だけで、\n行動を起こすのではない。\n外の世界を見て、彼女はそう学んだ。,人类，并非仅凭己愿\n采取行动。\n在见识过外面的世界后，她学到了这点。
33,,酔っ払いは悪酔いしたくて\nお酒を飲むわけでもない。,醉汉并不是为了醉倒\n才去喝酒的。
37,,木を切りたがる人は、\n切った木を売ることで、\n日々の生活の糧にしている。,想要砍树的人，\n是为了把砍下来的树卖掉，\n以此作为日常生活的口粮。
41,,かつて帝国と呼ばれていた彼らの全てが\n望んで魔晶の力を使ったわけではない。,曾经被称为帝国的人们，\n也并非全都是自愿使用魔晶之力的。
42,,軍だとかはよくわからないけれど、\n彼らが生きていくためには、\nああするしかなかった。,虽然不太懂军队之类的事情，\n但他们为了生存下去，\n只能那么做。
46,,星晶獣としての縛りを\n壊されたことで、理解できた。\n恨むどころか、感謝している。,在星晶兽的束缚\n被打破之后，她理解了这一点。\n不但不恨他们，反而还很感谢。
47,ユグドラシル/尤格多拉希尔,…………,…………
48,,それに自分も、\n彼らの家族を殺めてしまった。\nそんなこと、望んでもいなかったのに。,而且自己也，\n杀害了他们的家人。\n明明根本没有期望这种事发生。
49,,そんな自分に、\n力を貸してくれた彼らのように、\n自分も過ちを取り戻したい。,就像那些向这样的自己\n伸出援手的人们一样，\n自己也想要弥补过错。
50,ユグドラシル/尤格多拉希尔,────！,────！
51,,だから、あなたにはもう屈しない。\nユグドラシルの心が、そう叫んだ。,所以，我不会再向你屈服。\n尤格多拉希尔在心中如此呐喊着。
52,？？？,…………,…………
53,,魔晶に囚われたかつての自分は、\n諦観と共に、切り捨てた。,被魔晶囚禁的过去的自己，\n带着无奈的死心，冷冷地断言道。
54,,喪ったものを、\n壊れたものを、\n取り戻すことはできないと。,失去的东西，\n损坏的东西，\n是无法找回的。
60,ユグドラシル/尤格多拉希尔,…………！！,…………！！
61,,魔晶に支配された森が、\nユグドラシルに襲い掛かる。,被魔晶支配的森林，\n向尤格多拉希尔袭来。
62,,彼女の意思に応える\n大地は、もう残っていない。,能够回应她意志的大地，\n已经不复存在了。
63,ユグドラシル/尤格多拉希尔,…………,…………
64,,痛みを堪えながらも、\n彼女はその手に握るものだけは、\n離そうとしなかった。,尽管强忍着疼痛，\n但唯有紧握在手中的东西，\n她绝不肯放开。
67,？？？,…………！？,…………！？
68,,遠くで何かの音が鳴り始めた途端、\n攻撃の手が緩む。,就在远处响起某种声音的瞬间，\n攻击的势头缓和了下来。
69,,それを見たユグドラシルは、\n最後の力を振り絞り、立ち上がった。,尤格多拉希尔见状，\n拼尽最后的力量站了起来。
75,ユグドラシル/尤格多拉希尔,────！,────！
76,,私は、負けない。\nユグドラシルの瞳は、\n爛々と輝いていた──,我，不会输。\n尤格多拉希尔的眼瞳中，\n闪烁着熠熠光辉——
info,,,scene_ult_chr387_ep2_q2_s20
译者,,,gemini-3.1-pro-preview
