id,name,text,trans
0-chapter_name,,温かい真意,温暖的真意
0-synopsis,,ダルモア公国にて、因縁の魔導師と再戦するも敗北したガウェイン。その様子を見ていたガウェインに恨みを抱く兵士達が、いまが好機とガウェインを急襲する。それと時を同じくして、姬塔達の元に、ダルモア公国の宮廷魔導師を名乗る女性が姿を現す。,在达尔莫公国，高文与结下宿怨的魔导师再次交战却遭到败北。一直在暗中观察、对高文怀恨在心的士兵们认为这是大好时机，便对高文发起了突袭。与此同时，一位自称达尔莫公国宫廷魔导师的女性出现在了姬塔等人的面前。
0,,呪いから解放されたガウェインは\n因縁の魔導師と再戦する。,从诅咒中解放出来的高文\n与结下宿怨的魔导师再次交战。
1,,しかしガウェインは再び敗北し、\n以前よりも強力な呪いを\nかけられてしまったのだった。,然而高文再次被击败，\n并被施加了比以前更强的诅咒。
2,,魔導師が姿を消した後、\n意識を失ってしまっていた\nガウェインはゆっくりと目を覚ます。,魔导师消失后，\n失去意识的高文\n缓缓地睁开了眼睛。
3,ガウェイン/高文,クソ……,该死……
5,,悔しげに、苦しげに呟いた\nガウェインはふらふらと\n立ち上がり部屋を後にした。,高文懊恼且痛苦地嘟囔着，\n摇摇晃晃地\n站起身离开了房间。
8,,一方、姬塔一行は\n何も言わずに行方を晦ませた\nガウェインを探していた。,另一方面，姬塔一行人\n正在寻找一言不发\n便不知去向的高文。
9,ラカム/拉卡姆,ったく……あの野郎、\n本当にどこ行きやがったんだ……\n全然みつかりやしねぇ……,真是的……那家伙，\n到底跑到哪里去了……\n根本找不到啊……
10,ルリア/露莉亚,ガウェインさん……\nもう帰ってこないんでしょうか……,高文先生……\n是不是再也不回来了……
11,,その言葉に誰も答えられず、\n重い空気が流れる中、姬塔は\n目の前の空間が僅かに歪むのを感じる。,没有人能回答这句话，\n在沉重的气氛中，姬塔\n感觉到眼前的空间微微有些扭曲。
12,カタリナ/卡塔莉娜,な、なんだ……！？,怎、怎么回事……！？
13,,一行が歪んだ空間を注視していると、\nそこからゆっくりとした動作で、\n仮面を被った女性が現れた。,当一行人注视着扭曲的空间时，\n一位戴着面具的女性，\n动作缓慢地从那里现身。
15,魔導師/魔导师,…………,…………
16,ルリア/露莉亚,ひゃわっ……！？\nお、お化け……！？,呀……！？\n鬼、鬼啊……！？
17,カタリナ/卡塔莉娜,き、貴様……\n何者だ……？,你、你这家伙……\n是什么人……？
18,魔導師/魔导师,…………,…………
19,,警戒する一行の一人一人の\n顔を確認した女性は小さく頷いた。,女性确认了充满戒备的\n一行人中每个人的脸庞后，微微点了点头。
20,魔導師/魔导师,姬塔さんが率いられる、\n騎空団と見受けます……\n間違いはありませんでしょうか。,看来你们就是\n姬塔团长率领的骑空团了……\n应该没认错吧。
21,カタリナ/卡塔莉娜,……どうして、\n私達を知っているんだ。,……为什么\n你会认识我们。
22,魔導師/魔导师,ああ、\nどうか警戒なさらないでください。\n私に一切の敵意はありません。,啊，\n请不要戒备。\n我对你们没有任何敌意。
23,,女性はそう言うと、\n静かに仮面を外した。,女性这么说着，\n静静地摘下了面具。
24,フロレンス/芙罗伦斯,お初にお目にかかります。\nダルモア公国の宮廷魔導師、\nフロレンスと申します。,初次见面。\n我是达尔莫公国的宫廷魔导师，\n名叫芙罗伦斯。
25,ラカム/拉卡姆,こりゃご丁寧にどうも……\nそれで？　国の魔導師さんが\n一体全体何の御用で？,您还真是客气……\n那么？国家的魔导师大人\n到底有何贵干呢？
26,フロレンス/芙罗伦斯,謝罪と説明……\nそれと身勝手ながら\nお願いをしに参りました。,我是来致歉和说明情况的……\n同时还有一个任性的\n请求。
27,カタリナ/卡塔莉娜,い、今一、\n要領を得ないな……？\nどういうことだ？,还是不太能\n理解呢……？\n到底是怎么回事？
28,フロレンス/芙罗伦斯,私は……今皆さんが\nお探しになられている……\n赤き甲冑の騎士……,我……就是各位现在\n正在寻找的……\n身披赤红铠甲的骑士……
29,フロレンス/芙罗伦斯,ガウェインに呪いをかけた、\n魔導師であり……彼の、姉です。,向高文施加诅咒的\n魔导师……也是他的，姐姐。
30,ラカム/拉卡姆,へー……！\nガウェインのお姉さんか！\nそう言われりゃあなんとなく……,嘿……！\n高文的姐姐啊！\n这么一说总觉得有点……
31,ラカム/拉卡姆,って、はぁ！？\nあ、姉ぇ！？\nえ……の、呪いをかけたぁ！？,等等，啊！？\n姐、姐姐！？\n哎……施、施加了诅咒！？
32,,驚愕するラカムの声が\n夜の森に響き渡る。,拉卡姆惊愕的声音\n响彻在夜晚的森林中。
35,,その頃、ガウェインは\n手負いの体を引きずりながら、\nダルモア公国を後にしていた。,与此同时，高文\n拖着负伤的身体，\n离开了达尔莫公国。
36,ガウェイン/高文,はぁ……はぁ……\nくそ……！！,哈啊……哈啊……\n该死……！！
37,ガウェイン/高文,あの魔導師め……！！\nなにが、人の温かみだ……！！\nふざけやがって……ぐぅ……！,那个魔导师……！！\n什么人的温暖……！！\n开什么玩笑……呜……！
38,,苦悶の声をあげ、足を止めた\nガウェインは、近付いてくる\nいくつかの足音を耳にする。,发出痛苦的声音停下脚步的\n高文，听到了逐渐逼近的\n一阵脚步声。
39,ガウェイン/高文,先に言っておくぞ……\n死にたくなければ……\n引き返せ……,我先说好……\n不想死的话……\n就给我滚回去……
40,恨みを抱く兵士１/怀恨在心的士兵1,いえ……\n引き返すわけには行きません。,不……\n我们可不能回去。
41,恨みを抱く兵士１/怀恨在心的士兵1,復讐するには……\nあなたが酷く弱った、\n今、この時しかありませんから。,想要复仇的话……\n只有趁你极其虚弱的\n现在这个时候了。
