id,name,text,trans
0-chapter_name,,店主とドラ息子,店长与败家子
0,ドラ息子/败家子,くそっ……\nやっぱり騎空士ってやつは……\n腕っぷしが強ぇな……,可恶……\n骑空士这家伙……\n力气还挺大的嘛……
1,ビィ/碧,へへっ。\nアンタもなかなかだったぜ？\nなぁ、姬塔？,嘿嘿。\n你也很不错嘛？\n对吧，姬塔？
2,,ビィの言葉に\n頷く姬塔。,姬塔对碧的话\n点了点头。
3,店主/店长,すみません……馬鹿息子が\nとんだご迷惑をおかけして……,抱歉……我家这个蠢儿子\n给你们添了这么大的麻烦……
4,店主/店长,その……息子は一度騎空士を諦めた身。\n変な気を持たせないでくれませんか？,那个……我儿子以前放弃过当骑空士。\n能请你们别让他再产生什么奇怪的念头吗？
5,,その時、ドラ息子が改まった\n様子で姬塔に向き直る。,这时，败家子突然一改常态，\n郑重其事地面向姬塔。
6,ドラ息子/败家子,あのぉ……\n無理を承知でお願いがあるんですが、\n俺も騎空団に加えてもらえませんか？,那个……\n我知道这是强人所难，但我有个请求，\n能不能让我也加入你们的骑空团？
6-sel1_txt,,無理,不行
6-sel2_txt,,いいよ,好啊
7,ドラ息子/败家子,はぁ……ですよね……\n俺なんか無理ですよね……,哈啊……也是啊……\n像我这种人肯定不行吧……
8,ルリア/露莉亚,うーん……\nなんだかちょっとかわいそうです……,嗯……\n感觉他有点可怜呢……
9,ドラ息子/败家子,はぁ……ですよね……\n俺なんかいいわけ……\nええっ！　いいんですか！？,哈啊……也是啊……\n像我这种人怎么可能……\n哎哎！真的可以吗！？
10,ビィ/碧,お、おい……\n本当にいいのか？,喂、喂……\n真的没问题吗？
11,,ビィの言葉を受けて、「団長の\n自分に勝てるぐらい力をつけたら」、\nという条件を付ける姬塔。,「等你有了能战胜身为团长的我的实力后」。
12,,気落ちするドラ息子を見かねて、\n姬塔はシェロカルテの\n紹介を約束する。,看到败家子失落的样子，\n姬塔看不下去，\n答应把谢洛卡特介绍给他。
13,ビィ/碧,さすが姬塔だぜぇ！\nそりゃいい考えかもな！,不愧是姬塔！\n那或许是个好主意！
14,ルリア/露莉亚,はい！\nシェロさんならきっと\n力になってくれます！,嗯！\n谢洛小姐的话，\n肯定能帮上忙的！
15,ドラ息子/败家子,ありがとうございます！\nこんな……俺なんかのために……,非常感谢！\n为了我……这种人……
16,店主/店长,すみません……\nとんだバカ息子ですが、\nよろしくお願いします。,抱歉……\n虽然是个十足的蠢儿子，\n但还是拜托你们了。
17,ルリア/露莉亚,うふふ……\n姬塔に任せておけば、\nきっと大丈夫です。,呵呵……\n交给姬塔的话，\n肯定没问题的。
18,店主/店长,なーに……これで上手く行かないなら、\n大人しく<span class='scene-font-place'>ザンクティンゼル</span>に帰ってきて\nうちの店を継げばいいんですよ。,没事……要是这样都不行的话，\n就老老实实回<span class='scene-font-place'>赞克汀泽</span>，\n继承我这家店就好了。
19,,そう言って笑う店主と\n気恥ずかしそうな息子。,店长笑着这么说，\n儿子则显得有些难为情。
20,,姬塔達は、\nそんな父子のやりとりを\n微笑ましく見守るのだった。,姬塔等人\n微笑着在一旁\n看着这对父子的互动。
info,,,scene_free48_q2_s20
译者,,,gemini-3.1-pro-preview
