id,name,text,trans
0-chapter_name,,それぞれの覚悟,各自的觉悟
0-synopsis,,黒騎士と黄金の騎士の実力は拮抗し、黄金の騎士がエルステの兵士の足音に気付いて剣を鞘に納める。黄金の騎士は、決着は自分が預かると告げると、黒騎士と手合わせしたことで渋々ながらも黒騎士の覚悟を認め、部下を引き連れて去っていく。が、誰が立ちはだかろうと目的を果たすと決意を新たにする傍で、ソベルが事態を怪しげに見守っていたのだった。,黑骑士与黄金骑士的实力不相上下，黄金骑士察觉到艾尔斯提士兵的脚步声后将剑收回鞘中。黄金骑士宣告两人的胜负暂时保留，通过交手，她虽然勉强但也认可了黑骑士的觉悟，随后带领部下离去。然而，就在黑骑士重新下定决心无论谁阻挡都要达成目的的同时，索贝尔正在一旁怀疑地注视着事态的发展。
2,黒騎士/黑骑士,はあああっ！！,喝啊啊啊！！
7,黄金の騎士/黄金骑士,このッ！！,看招！！
11,,息をつく間もないほど\n烈しい剣戟が迸る、\n黒騎士と黄金の騎士の攻防。,黑骑士与黄金骑士的攻防间\n迸发出连喘息之机都没有的\n激烈剑击。
16,,両者の実力は拮抗し、\n互いに決定的な一撃を与えられぬまま\n時間だけが過ぎていく。,两人的实力不相上下，\n在谁也无法给出决定性一击的情况下，\n时间一点点流逝。
19,黄金の騎士/黄金骑士,くっ……\n剣では埒が明かないか。,唔……\n比剑分不出胜负吗。
20,,黄金の騎士は一瞬遠くを見遣ると、\n黒騎士と距離を取り、剣を鞘に納める。,黄金骑士一瞬间望向远处，\n随后与黑骑士拉开距离，将剑收回鞘中。
21,黒騎士/黑骑士,どうした、諦めるのか？,怎么了，放弃了吗？
22,黄金の騎士/黄金骑士,つけあがるなと言ったはずだ。\nよく耳を澄ませてみろ。,我应该说过别太得意忘形了。\n你竖起耳朵仔细听听。
24,黄金の騎士/黄金骑士,エルステの兵どもの足音だ。\n騒ぎを聞きつけられたな。,是艾尔斯提士兵们的脚步声。\n大概是听到了这里的骚动吧。
25,黄金の騎士/黄金骑士,鉢合わせると諸々厄介だ。\n貴様との決着は、私が預かる。,要是碰上了会有各种麻烦。\n和你的决斗，我暂时记下了。
27,黒騎士/黑骑士,ちっ……,啧……
28,黄金の騎士/黄金骑士,…………,…………
29,黄金の騎士/黄金骑士,黒騎士とは、\n覚悟の証だと言ったな？,你说过黑骑士\n就是觉悟的证明对吧？
30,黒騎士/黑骑士,それがどうした？,那又怎样？
31,黄金の騎士/黄金骑士,何が貴様をそこまで駆り立てるのかは\n知らないが……貴様の覚悟が\n偽りでないことはわかった。,虽然我不知道是什么驱使你做到这种地步……\n但你的觉悟\n确实不是虚假的。
32,黄金の騎士/黄金骑士,だが、覚悟だけで\n黒騎士という重荷を\n背負い切れると思うな。,不过，别以为仅凭觉悟\n就能背负起黑骑士\n这一重担。
33,黄金の騎士/黄金骑士,その名は貴様が思う以上に重い。\n覚えておくことだな。,这个名字比你想象的还要沉重。\n你最好记住这一点。
34,,黄金の騎士は冷たく言い放つと、\n部下達を引き連れて撤収する。,黄金骑士冷冷地甩下这句话后，\n带领部下们撤退了。
35,ソベル/索贝尔,ア、アポロニア様！\nあの者達を追わなくてよいのですか！？,阿、阿波罗尼娅大人！\n不去追击他们真的好吗！？
36,黒騎士/黑骑士,ここで奴らを捕らえ、事を大きくしては\n全面戦争になりかねん。,如果在这里抓住他们，把事情闹大，\n搞不好会引发全面战争。
37,黒騎士/黑骑士,フリーシアも、\nそれは避けたいところだろう。,这也是芙莉西亚\n想要避免的局面吧。
38,黒騎士/黑骑士,ソベル少佐、後始末は任せる。\n予想外の事態で時間を食い過ぎた。,索贝尔少校，善后工作就交给你了。\n因为这出乎意料的状况浪费了太多时间。
39,黒騎士/黑骑士,それと、ここで見たことは口外無用だ。\nいいな？,另外，在这里看到的事情绝不可外传。\n明白了吗？
40,ソベル/索贝尔,は……はっ！,是……遵命！
41,黒騎士/黑骑士,（今回の件で、ひとまず\n黒騎士の座については\n不問ということになるだろう）,（因为这次的事件，关于黑骑士的席位\n暂且应该不会被追究了吧）
42,黒騎士/黑骑士,（でなければ、こちらに向かっている\n兵達も含め、全員を薙ぎ倒してでも、\n私を連れて帰っただろうからな）,（否则，就算把包括正朝这边赶来的士兵\n在内的所有人全部击倒，\n她也会把我带回去的吧）
43,黒騎士/黑骑士,（無論、油断はできないが……\n七曜の騎士であろうと真王であろうと、\n私の目的を阻むことは許さん……）,（当然，不能掉以轻心……\n但无论是七曜骑士还是真王，\n我都绝不允许他们阻碍我的目的……）
44,黒騎士/黑骑士,（私は必ず、オルキスを……）,（我一定会把，奥尔姬丝……）
45,,黒騎士は不退転の覚悟を胸に秘め、\nオルキスを救うべく\n次の目的地に向かう。,黑骑士将不屈的觉悟藏于心底，\n为了拯救奥尔姬丝\n向着下一个目的地进发。
46,,だが──,但是——
47,ソベル/索贝尔,…………,…………
48,ソベル/索贝尔,あの黄金の騎士さえ退けますか。\n見事という外ありませんな。,连那位黄金骑士都能击退吗。\n除了出色之外无以言表啊。
49,ソベル/索贝尔,アポロニア様……いや、黒騎士。,阿波罗尼娅大人……不，黑骑士。
50,,その男は\n遠ざかる黒騎士の背中を見つめながら、\n怪しげに呟くのだった。,那个男人\n凝视着黑骑士远去的背影，\n怀疑地嘟囔着。
info,,,scene_ult_chr269_ep1_q3_s30
译者,,,gemini-3.1-pro-preview
