id,name,text,trans
0-chapter_name,,これぞ名探偵！,这才是名侦探！
0-synopsis,,バロワは真実の裏に隠されたもうひとつの真実があると告げ、宝石店の店主に決定的証拠を突きつける。男性は自作自演の宝石盗難事件を企て、その罪を男性に被せようとしていた。奪われる予定の宝石はレプリカだったが、女性従業員が本物を奪った事で店主自身も混乱していたのだ。女性従業員の自白で店主の企みや愛憎塗れた人間関係が明るみになり、全てが清算されるのだった。,巴洛瓦指出在真相的背后还隐藏着另一个真相，并向珠宝店老板出示了决定性的证据。老板企图自导自演一场珠宝盗窃案，并将罪名嫁祸给该男性。原本计划被盗的珠宝是赝品，但因为女员工拿走了真品，让老板自己也陷入了混乱。随着女员工的坦白，老板的阴谋以及充满爱恨纠葛的人际关系大白于天下，一切都得到了清算。
2,バロワ/巴洛瓦,と言うわけで……\nこの店の店主というのは\n貴方ですね？,也就是说……\n这家店的老板\n就是您吧？
3,宝石店オーナー/珠宝店老板,私がこの店のオーナーだ。\nしかし君は突然やって来てなんだね？,我就是这家店的老板。\n不过你突然跑来是有什么事吗？
4,宝石店オーナー/珠宝店老板,まったく……\n探偵だかなんだか知らんが、\n部外者は引っ込んでいてもらいたい。,真是的……\n我管你是不是侦探，\n希望局外人不要插手。
5,バロワ/巴洛瓦,いいえ、店主殿。\n私達は部外者ではありませんよ。,不，老板先生。\n我们可不是局外人哦。
6,バロワ/巴洛瓦,この宝石盗難事件の関係者から\n正式に依頼を受けましたのでね。,因为我们正式接受了\n这起珠宝盗窃案相关人员的委托。
7,宝石店オーナー/珠宝店老板,……！\n関係者とは一体──,……！\n相关人员到底是——
9,男性,はい。私です。,是的。是我。
10,宝石店オーナー/珠宝店老板,っ！？\n君は──,！？\n你是——
11,サーヤ/萨雅,はい。\nこちらの宝石店で働いていますよね？\nこの方が私達の依頼人です。,没错。\n是在这家珠宝店工作的吧？\n这位就是我们的委托人。
12,バロワ/巴洛瓦,いうなれば、私にとってこの事件の\n容疑者は、彼以外の人間……すなわち\n皆さん全員と言う事になります！,换句话说，对我而言这起案件的\n嫌疑人，就是除了他以外的人……\n也就是说是在座的各位！
13,宝石店オーナー/珠宝店老板,え！？\nなんだと！？,诶！？\n你说什么！？
14,オーナーの妻/老板的妻子,まぁ、何を……！,天啊，你在说什么……！
15,刑事リック/刑警里克,って、ちょっとちょっと～！\nだから、犯人はこの人なの！\nそれは揺るがない事実なんだって！,喂，等一下啊～！\n所以说，犯人就是这个人啊！\n这可是不可动摇的事实啊！
16,バロワ/巴洛瓦,ではなぜ店主殿は\n男性に疑いをかけた！？\n君はそこに違和感を感じないかね！？,那为什么老板\n要去怀疑这位男性！？\n你不觉得这里面有违和感吗！？
17,バロワ/巴洛瓦,とはいえ、宝石窃盗の犯人は\n彼女であるという事は我々の調査でも\n明らかになった事実ではある。,话虽如此，珠宝盗窃的犯人是她，\n这也是在我们的调查中\n已经明确的事实。
18,バロワ/巴洛瓦,だがその裏に……\n真実に隠された真実……という物が\nあることに気が付いたのだ！,但是在这背后……\n我发现还有隐藏在真相之中的\n真相……这样的东西存在！
19,キャシー/凯西,…………,…………
20,刑事リック/刑警里克,ふうん……\n横やりをいれて悪かったね、バロワ。\n君の推理を聞こうじゃないか。,哼……\n打岔真是不好意思啊，巴洛瓦。\n那就让我们听听你的推理吧。
21,バロワ/巴洛瓦,おお！\nそうだとも、俺の推理を聞いてくれ！,哦哦！\n这就对了，来听听我的推理吧！
22,サーヤ/萨雅,ではオーナーさん。\n貴方はなぜ、この男性を犯人だと\n思ったのですか？,那么老板。\n您为什么会认为\n这名男性是犯人呢？
23,宝石店オーナー/珠宝店老板,っ！\nわ、私！？,！\n我、我！？
24,バロワ/巴洛瓦,そうです。\nまずはその理由をお聞かせ願いたい。,没错。\n首先希望能听听您的理由。
25,宝石店オーナー/珠宝店老板,やめい！　なぜそのような事を聞く？\n犯人が見つかったのなら\nもう不要な問答だろう！,住口！　为什么要问这种事？\n既然犯人已经找到了\n那就不需要再多问了吧！
26,サーヤ/萨雅,いいえ。先ほども言いましたが、\nこの事件には真実が隠されています。\nそれを明らかにする為に必要なんです。,不。刚才我也说过了，\n这起案件中隐藏着真相。\n为了弄清真相，这是必要的。
27,宝石店オーナー/珠宝店老板,なぜだ。これ以上\nなにを明らかにする必要がある！？\n犯人が捕まったのならそれで……,为什么。事已至此\n还有什么需要弄清的！？\n既然犯人已经被抓住了，那这事就……
28,バロワ/巴洛瓦,では、質問を変えましょう。,那么，换个问题吧。
29,バロワ/巴洛瓦,貴方はなぜ、\n犯人は他に居る事を知りながらも\n男性に罪を被せようとしたのですか？,您为什么，\n明知道犯人另有其人，\n却还要把罪名嫁祸给这名男性呢？
30,男性,なっ……！,什么……！
31,宝石店オーナー/珠宝店老板,！？,！？
32,オーナーの妻/老板的妻子,えっ！\nそれはいったいどういうことなの！？\n知っていたってどういうこと！？,哎！\n这到底是怎么回事！？\n早就知道是什么意思！？
33,宝石店オーナー/珠宝店老板,くっ、言いがかりも大概にしろ！\nそんな事はない！\n何を根拠にそんなことを──,呃，含血喷人也要有个限度！\n根本没那回事！\n你有什么证据这么说——
35,バロワ/巴洛瓦,“喫茶キトゥンで、１時”,“1点，在小猫咖啡厅”
