id,name,text,trans
0-chapter_name,,壊獣と人間のあいだ,坏兽与人类之间
0-synopsis,,デスロウの手によって壊人と化したシロウと姬塔達は命令のままに操られていたが、ロボミのおかげで自由を手にすることができた。しかし、都市防衛隊の誤解までは解けず、羅生門研究艇を去り、人目を忍んで暮らす事に。そんな中、他にも壊人として操られている人間がいることを知る。シロウとその仲間達は壊人と化した人々を解放するため動き始めるのだった。,被戴斯劳改造成坏人的士郎和姬塔一行人，原本只能听从命令被操控着，但多亏了罗波美才重获自由。然而，他们与城市防卫队之间的误会未能解开，只好离开罗生门研究艇，过起避人耳目的生活。在此期间，他们得知还有其他被当作坏人操控的人类。为了解放那些变成坏人的人们，士郎和他的同伴们开始采取行动。
2,,ある時、壊人デスロウの手によって\n壊獣細胞を植え付けられて、\n壊人となったシロウと姬塔達。,有一次，士郎和姬塔等人被坏人戴斯劳\n植入了坏兽细胞，\n变成了坏人。
8,,デスロウの命令のままに操られた\nシロウ達は、都市を襲い、\n人々を守る都市防衛隊と敵対する。,在戴斯劳的命令下，被操控的\n士郎等人袭击了城市，\n并与保护人们的城市防卫队发生敌对。
14,,その後、ロボミの手によって壊獣細胞の\n命令受信機能は破壊されたが、\n都市防衛隊の誤解までは解けなかった。,之后，虽然罗波美破坏了坏兽细胞的\n命令接收功能，\n但他们与城市防卫队的误会却没能解开。
20,,壊獣でも人間でもいられなくなった\nシロウ達は、羅生門研究艇の仲間達に\n迷惑をかけまいと艇を後にする。,变得既非坏兽又非人类的士郎等人，\n为了不给罗生门研究艇的同伴们\n添麻烦，离开了研究艇。
26,,それから数日後。\n人目を忍んだ廃墟で\n焚火を囲むシロウ達。,几天后。\n士郎等人在避人耳目的废墟中\n围着篝火。
27,シロウ/士郎,ふぅ……\nさすがにここに隠れていれば、\nすぐに見つかることもないだろう。,呼……\n躲在这里的话，\n应该不会马上被发现吧。
28,壊人１/坏人1,そうですね。\n辺りに敵の気配も無いので\n当面は安心かと思います。,是啊。\n周围也没有敌人的气息，\n目前应该可以放心了。
29,,久方ぶりに見つけた安全な地で、\n緊張を解いたシロウはふと呟く。,在久违地找到的安全之地，\n放松了紧张情绪的士郎突然轻声说道。
30,シロウ/士郎,みんなを巻き込んでしまって、\nすまなかった……,把大家都卷进来，\n真是对不起……
31,壊人２/坏人2,いえ……あの場で羅生門研究艇の\n皆さんを助けるには、\nああするしかなかったと思います。,不……在那种情况下，\n为了救罗生门研究艇的各位，\n我想只能那么做。
32,壊人１/坏人1,私もそう思います！\nみんなを守るためなら壊獣役だって\nなんだって演じますよ！,我也这么认为！\n为了保护大家，\n就算扮演坏兽什么的，我都愿意！
33,,壊人達に同意するように\n頷く姬塔。,姬塔也点头表示\n赞同坏人们的看法。
34,シロウ/士郎,ありがとう……\nみんな。,谢谢你们……\n大家。
35,,ふっと笑みを浮かべた\nシロウは、改まった表情で\n仲間達に話し始める。,士郎微微一笑，\n随后换上郑重的表情\n对同伴们说。
36,シロウ/士郎,だが、先日の一件で\n俺達は都市防衛隊を\n完全に敵に回してしまった。,但是，因为前几天的事，\n我们已经完全和\n城市防卫队为敌了。
37,シロウ/士郎,この先、\n彼らの余計な誤解を招かないためにも\n羅生門研究艇に近づくことは避けたい。,今后，\n为了不引起他们不必要的误会，\n我们也应尽量避免靠近罗生门研究艇。
39,,帰る場所を失って\n重苦しい空気に包まれる\nシロウ達。,失去了归处，\n士郎等人被\n沉重的气氛所包围。
40,シロウ/士郎,（まずいぞ……\nせっかくの団欒だったのに\n重苦しい空気になってしまったな）,（糟糕……\n难得大家聚在一起，\n气氛却变得这么沉重）
41,シロウ/士郎,そ、そうだ！\n気分転換に、みんなで\n何か食事でも取らないか？,对、对了！\n为了转换心情，\n大家要不要一起吃点什么？
42,壊人２/坏人2,食事ですか……？\nそれが、あいにく\nあまりお腹が空いていなくて……,吃东西吗……？\n可是，不巧的是\n我不太饿……
43,シロウ/士郎,……そういえば、\n自分もこの体になってから\n全く空腹を感じなくなったな。,……说起来，\n我变成这副身体后，\n也完全感觉不到饥饿了。
44,シロウ/士郎,試しに泥水を飲んで\n小石とか雑草を食べてみたが\nお腹も壊さなかったしな。,我试着喝了泥水，\n吃了小石头和杂草，\n也没有吃坏肚子呢。
45,壊人１/坏人1,そ、そうなんですね……\nやはり、我々の体に何か変化が？,是、是这样吗……\n难道我们的身体发生什么变化了吗？
46,シロウ/士郎,ちゃんと調べてないから\n詳しいことは分からないが、\n壊獣の生態に近づいたんだろうな。,因为没有好好检查过，\n所以不清楚具体情况，\n但应该变得接近坏兽的生态了吧。
47,シロウ/士郎,空腹だけでなく\n肉体的な疲労も感じないが、\nみんなはどうだ？,不光是不会觉得饿，\n连肉体上的疲劳也感觉不到，\n你们呢？
48,壊人１/坏人1,確かに……言われてみれば\n全然疲れないですね。,确实……\n被你这么一说，\n感觉一点都不累呢。
49,壊人２/坏人2,私達の体……いったい\nどうなっちゃったんでしょうか？,我们的身体……\n到底会变成什么样啊？
50,,姬塔も壊獣と化した\n己の体を改めて見直す。,姬塔也重新端详起\n自己变成坏兽的身体。
51,壊人１/坏人1,このままずっと壊獣の姿の\nままなんですかね……私達。,难道我们……\n要一直保持坏兽的样子吗？
52,壊人２/坏人2,人間だったことも\n忘れちゃうのかな……,会不会连自己曾是人类这件事\n都忘掉呢……
53,,姬塔も落ち込んだ\n様子で俯いている。,姬塔也情绪低落\n低着头。
54,シロウ/士郎,そんなことはない！\n俺達は絶対に元に戻れる！,没那种事！\n我们绝对能恢复原状的！
55,壊人１/坏人1,シロウさん……,士郎先生……
56,シロウ/士郎,そうだ……！\n俺達が人間だったことを\n忘れないためにも──,对了……！\n为了不让我们忘记\n自己曾是人类——
57,シロウ/士郎,みんなの大切な人の顔を\n毎日心に思い浮かべるんだ！,每天都要在心里\n回想自己重要之人的面孔！
58,壊人２/坏人2,……っ！？,……！？
59,壊人１/坏人1,大切な、人……,重要的人……
59-sel1_txt,,わかった……！,明白了……！
60,シロウ/士郎,それじゃあ、準備はいいか？\n行くぞ！,那么，准备好了吗？\n开始吧！
61,,シロウの言葉に励まされた\n姬塔達は、大切なヒトの\n顔を心に思い浮かべるのだった。,受到士郎话语鼓励的姬塔等人，\n在心里回想起了\n重要之人的面孔。
67,シロウ/士郎,さて……\nこれからどうするかだが……,那么……\n接下来该怎么办呢……
68,,これからの身の振り方について\n改めて相談するシロウ達。,士郎等人重新商量起\n今后的打算。
69,,だが、名案など浮かぶはずもなく、\n一行は絶望的なムードに包まれる。,然而，他们不可能想出什么好主意，\n一行人被绝望的气氛笼罩。
70,,と、その時──,就在这时——
72,シロウ/士郎,ん……？\n妙な胸騒ぎがするな。\nこの気配は……,嗯……？\n有种奇怪的预感。\n这气息是……
73,壊人１/坏人1,誰かが近くで\n戦っているようですね……,似乎有人在附近\n战斗呢……
74,シロウ/士郎,ひとまず行ってみよう！,先过去看看吧！
75,壊人達/坏人们,はいっ！,是！
76,,そうして、\n近くで交戦中の現場へと\n直行するシロウ達。,于是，\n士郎等人直奔\n附近正在交战的现场。
81,,瓦礫の陰に身を隠しながら、\n戦闘を盗み見るシロウ達。,士郎等人躲在瓦砾的阴影中，\n偷看战斗的情形。
82,都市防衛隊の女性/城市防卫队的女性,くそっ！\n壊獣めっ！,可恶！\n坏兽！
83,抵抗する壊獣/抵抗的坏兽,モゲラァァァァ……！,莫盖拉啊啊啊啊……！
84,シロウ/士郎,……あれは！　\n都市防衛隊と壊獣が\n交戦しているのか？,……那是！\n城市防卫队在和坏兽\n交战吗？
85,壊人１/坏人1,でも……\nなんだか壊獣の様子が変ですね。,但是……\n总觉得那只坏兽的样子有点奇怪呢。
86,壊人２/坏人2,壊獣の動きが鈍い？,坏兽的动作很迟钝？
87,都市防衛隊の女性/城市防卫队的女性,夫の仇……！\nくらえ化物っ！,丈夫的仇……！\n受死吧怪物！
90,抵抗する壊獣/抵抗的坏兽,ムグムグ……\nムガァァァァ……！,姆咕姆咕……\n姆嘎啊啊啊啊……！
91,都市防衛隊の女性/城市防卫队的女性,あんた達の犠牲になった……\n私の夫を返せっ！,你们害死了他……\n把我丈夫还给我！
96,抵抗する壊獣/抵抗的坏兽,ヤゲェェェェ……！\n<span class='scene-font-kokoro'>（やめてくれ……！</span>\n<span class='scene-font-kokoro'>俺が分からないのか……！）</span>,呀盖啊啊啊啊……！\n<span class='scene-font-kokoro'>（快住手……！</span>\n<span class='scene-font-kokoro'>你认不出我了吗……！）</span>
97,シロウ/士郎,……っ！？　おいみんな！\n今の声が聞こえたか！？,……！？喂大家！\n你们听到刚才的声音了吗！？
98,壊人１/坏人1,はいっ！\n今確かに……『やめてくれ』と！,是的！\n刚才确实听到了……说“快住手”！
99,壊人２/坏人2,もしかして……\nあの壊獣も元はヒトだったのでは？,难道……\n那只坏兽原本也是人类吗？
100,シロウ/士郎,ああ……\nその可能性が高いな。,啊啊……\n很有可能。
100-sel1_txt,,助けに行こう！,我们去救他吧！
100-sel2_txt,,このまま見逃すの？,难道就这么视而不见吗？
101,シロウ/士郎,……ああ！\nもちろんだとも！,……啊啊！\n这是当然的！
102,シロウ/士郎,ふっ……人が悪い。\n君だってそんなつもりは\nさらさらないくせにな。,呵……你这人真是的。\n明明你根本没打算\n视而不见。
103,シロウ/士郎,姬塔！\n俺達で止めに入るぞ！,姬塔！\n我们去阻止他们！
113,,咄嗟に都市防衛隊と壊獣との\n間に割って入るシロウ達。,士郎等人瞬间插足于\n城市防卫队与坏兽之间。
114,都市防衛隊の女性/城市防卫队的女性,くそっ！　あと少しなのに！\n壊獣達の応援が来たか！,可恶！就差一点了！\n坏兽的援军来了吗！
115,抵抗する壊獣/抵抗的坏兽,アンゲェェェェ……！\n<span class='scene-font-kokoro'>（あ、あんた達は……！）</span>,昂盖啊啊啊啊……！\n<span class='scene-font-kokoro'>（你、你们是……！）</span>
116,シロウ/士郎,ここは俺が\n相手の注意を引き付ける！,这里由我来\n吸引对方的注意！
117,シロウ/士郎,その間に姬塔達は\n壊獣を安全なところに頼む！,趁这段时间姬塔你们\n把坏兽带到安全的地方！
118,壊人達/坏人们,はいっ！,是！
119,,単騎で都市防衛隊の注意を引き付ける\nシロウの傍らで、壊獣の身柄を\n確保する姬塔達。,就在士郎单枪匹马吸引城市防卫队注意的时候，\n姬塔等人确保了\n坏兽的安全。
120,都市防衛隊の女性/城市防卫队的女性,くそぉぉぉぉっ！\n壊獣めぇぇぇっ！,可恶啊啊啊啊！\n坏兽啊啊啊！
126,シロウ/士郎,今だ、撤退するぞっ！,就是现在，撤退！
127,,見事、壊獣を救出して\n都市防衛隊の猛攻を凌いで\n撤退するシロウ達であった。,士郎等人成功救出坏兽，\n并抵挡住了城市防卫队的猛攻，\n顺利撤退。
132,抵抗する壊獣/抵抗的坏兽,タゲェェェェ！\n<span class='scene-font-kokoro'>（助けてくれ……！）</span>,塔盖啊啊啊啊！\n<span class='scene-font-kokoro'>（救救我……！）</span>
133,シロウ/士郎,分かってる！\n今助けてやるから暴れるな！,我知道！\n我现在就救你，别乱动！
134,壊人１/坏人1,シ……シロウさん！\nまさか壊獣細胞を\n破壊するんですか！,士……士郎先生！\n难道您要破坏\n坏兽细胞吗！
135,シロウ/士郎,ああ……！　デスロウの\n命令受信機能を殺すしか、\nコイツを助ける方法は無い！,啊啊……！只有破坏戴斯劳的\n命令接收功能，\n才能救他！
136,シロウ/士郎,壊獣細胞は、体に移植されて\n時間が経てば経つほど、\n馴染んで壊しづらくなるらしい。,坏兽细胞移植到体内后，\n时间越久，\n似乎就越容易融合而难以破坏。
137,壊人２/坏人2,で、でも……\nそんなことが本当に\n出来るんですか！,可、可是……\n真的能做到\n那种事吗！
138,シロウ/士郎,俺に任せろ！\n大体は機械いじりと同じだ！,交给我吧！\n大体上就和摆弄机械一样！
139,シロウ/士郎,ここをこうすれば……！ \n,只要把这里这样……！
141,抵抗する壊獣/抵抗的坏兽,ウゴゲギャァァァァッ！,呜咕嘎嘎啊啊啊啊！
142,シロウ/士郎,くっ……\nこうしている間にも壊獣細胞の\n浸食がどんどん進んでいる！,呃……\n这样下去的话，\n坏兽细胞的侵蚀还在不断加剧！
143,シロウ/士郎,もう時間が無い！\n姬塔！\nコイツを抑えてくれっ！,没时间了！\n姬塔！\n帮我按住他！
144,,抵抗する壊獣を必死で\n抑える姬塔達。,姬塔等人拼命\n按住抵抗的坏兽。
147,シロウ/士郎,（くそっ……\nロボミにだってできたんだ！\n必ず手はある！）,（可恶……\n既然罗波美能做到！\n就一定有办法！）
148,シロウ/士郎,（焦るな……落ち着け……！\n俺にできないはずが無い！）,（别着急……冷静点……！\n我不可能做不到！）
149,シロウ/士郎,たとえこの身が\n壊獣となろうとも──,即便这副身躯\n变成了坏兽——
