id,name,text,trans
0-chapter_name,,二兎を追う者は？,追逐二兔者？
0-synopsis,,男に振られはしたが、兎屋一座には戻らず、アワワ踊りに参加すると頑ななマユラ。踊るのは嫌いだったのではないかとマコラが問うと、芝居小屋で踊ることに疲れただけだとこぼし、マユラは立ち去る。父のためにもマユラを連れ戻したいマコラは一計を案じる。それは、マユラの十八番であるアワワ踊りに参加し、見物客の視線を独占するというもの。そうすれば、目立ちたがり屋のマユラが観念すると踏んだのだ。,虽然被男人甩了，但玛尤拉仍固执地拒绝回到兔屋剧团，并表示要参加阿波波舞。当玛蔻拉问她是不是讨厌跳舞时，玛尤拉抱怨说只是厌倦了在剧场里跳舞，随后便离开了。为了父亲，想要带回玛尤拉的玛蔻拉心生一计。那就是参加玛尤拉拿手的阿波波舞，并独占观众的目光。她认为这么做就能让爱出风头的玛尤拉屈服。
1,マユラ/玛尤拉,う、うう……\n<span class='scene-font-4'>うわぁぁぁぁん！</span>,呜、呜呜……\n<span class='scene-font-4'>哇啊啊啊啊！</span>
2,マコラ/玛蔻拉,あのサ……\n失恋したからって、\n娘の前で泣きじゃくるゥ！？,那个啊……\n就因为失恋了，\n居然在女儿面前大哭特哭！？
3,マユラ/玛尤拉,…………,…………
4,,その言葉に苛立ち顔を上げたマユラは\nマコラが持つ二振りの模造刀を\n見るなり、鼻で笑う。,听到这句话，玛尤拉烦躁地抬起头，\n一看到玛蔻拉手中的两把仿制刀，\n便嗤之以鼻。
5,マユラ/玛尤拉,ふん、愛を知らずして、\n何が卯神だってのさ。,哼，连爱都不懂，\n算什么卯神。
6,マコラ/玛蔻拉,ん？　なんだって……？,嗯？ 你说什么……？
7,マユラ/玛尤拉,別にぃ～～,没什么～～
8,ビィ/碧,おーい、マコラ～！,喂——玛蔻拉——！
13,マコラ/玛蔻拉,あ～……悪かったねェ。\n勝手に跳び出しちまってサ。,啊……抱歉啦。\n我擅自跑出来了。
14,マユラ/玛尤拉,その子達は……？,这些孩子们是……？
15,マコラ/玛蔻拉,あァ、アタイが世話んなってる\n騎空団の姬塔と\nそのお仲間サ。,啊，这是照顾我的\n骑空团的姬塔，\n还有她的伙伴们。
16,マユラ/玛尤拉,へぇ……,哎……
17,マコラ/玛蔻拉,なんだよ、その目はァ……,怎么啦，那是什么眼神……
18,マユラ/玛尤拉,どうも皆さん、初めまして。\nマコラの母ですぅ。,大家好，初次见面。\n我是玛蔻拉的妈妈。
19,マユラ/玛尤拉,デリカシーの欠片もない\n暴れん坊の面倒を見ていただき、\nありがとうございますぅ。,感谢各位照顾\n这个毫无细腻感可言的\n疯丫头。
20,マコラ/玛蔻拉,なんつー言い草だよォ。\n家出者の母ちゃんに\n言われたかないっての。,你说的是什么话啊。\n我可不想被\n离家出走的妈妈这么说。
21,ビィ/碧,でもまぁ、\nマコラの母ちゃんの言う通りだけどな！,不过嘛，\n玛蔻拉妈妈说得也没错啦！
22,マコラ/玛蔻拉,うおおいっ！,喂！
23,ルリア/露莉亚,マコラさん、お母さんのことを\nとっても心配してたんです。,玛蔻拉小姐\n非常担心妈妈呢。
24,ルリア/露莉亚,再会できて、\n本当によかったです！\nね、姬塔！,能重新相聚，\n真是太好了！\n对吧，姬塔！
29,,姬塔は\nマコラを労うように、\n笑顔を見せる。,姬塔仿佛在\n慰劳玛蔻拉一般，\n露出了笑容。
30,マユラ/玛尤拉,あれ？　あれれ！？\nもしかしてふたりはそういう関係？,哎呀？ 哎呀呀！？\n难道说你们俩是那种关系？
31,マコラ/玛蔻拉,ちょっと勘弁してよォ！\nルリアに誤解されんだろォ！？,饶了我吧！\n会被露莉亚误会的吧！？
