id,name,text,trans
0-chapter_name,,二兎を追う者は？,追逐二兔者？
0-synopsis,,祭りが開かれる広場で、マコラは実母マユラを発見。しかし、マユラは逃げ出してしまい、マコラはやっとの思いでマユラを捕まえる。マコラはマユラが家出をしたことで父が体を壊したと告げるが、マユラはどこ吹く風。マコラはマユラを連れ戻そうとするが、話し合いは平行線。そんな中、マユラがダーリンと呼ぶ男が現れたのだが、マユラの年齢詐称が発覚。マユラは男に振られてしまうのだった。,玛蔻拉在举行庆典的广场上发现了生母玛尤拉。然而玛尤拉却拔腿就跑，玛蔻拉好不容易才抓住了她。玛蔻拉告诉玛尤拉，父亲因为她的离家出走而病倒了，可玛尤拉却毫不在乎。玛蔻拉想把玛尤拉带回去，但两人的沟通根本不在同一个频道上。就在这时，一个被玛尤拉称为“亲爱的”男人出现了，结果玛尤拉谎报年龄的事情败露，最终被那男人甩了。
1,,屋台が立ち並ぶ島の中心部は、\n大勢の見物客でごった返し、\n活気に満ち溢れていた。,岛屿中心摊位林立，\n挤满了前来游玩的客人，\n到处充满了活力。
5,,その片隅では……,在角落里……
6,セクシーな踊り手/性感的舞者,今日は見物客も\nわんさかいるからねぇ。\n思いっきり盛り上げていくよー！,今天来看热闹的游客\n也超级多呢。\n我们要尽情炒热气氛哦——！
7,兎連の踊り手達/兔连舞者们,うえーーい！！,耶——！！
8,兎連の踊り手１/兔连舞者1,ふふっ、マユラさんってば、\n今日めっちゃ気合い入ってませーん！？,呵呵，玛尤拉小姐\n今天是不是干劲十足啊！？
9,マユラ/玛尤拉,えっ、わかるー？,哎，你看出来啦？
10,兎連の踊り手１/兔连舞者1,そりゃも～！\nお肌つやつや、\nメイクもバッチリですもーん！,那是当然～！\n皮肤水灵灵的，\n妆容也十分完美呢！
11,マユラ/玛尤拉,だってほらぁ、今日の祭りは\nダーリンの仕切りでしょぉ？\nやるっきゃないじゃない！,因为你看啊，今天的庆典\n是我家亲爱的负责的嘛？\n当然得好好表现啦！
12,兎連の踊り手２/兔连舞者2,ヒュ～～♪\n恋してるゥゥ～！,咻～～♪\n正在热恋中哦～！
17,,兎連の踊り手達が大はしゃぎする中、\nその空気感を切り裂くかのように\nマコラが上空から舞い降りる。,就在兔连的舞者们大声欢闹时，\n玛蔻拉从天而降，\n仿佛要撕裂这气氛一般。
18,マコラ/玛蔻拉,ふゥ～～～……,呼～～～……
19,マユラ/玛尤拉,っ！？,！？
20,マユラ/玛尤拉,あ、ああ……,啊、啊啊……
21,マコラ/玛蔻拉,果てしなき旅路のその先にィ～\n遂に相見えたァ家出人。,漫长旅途的尽头～\n终于见到你这离家出走的人了。
22,マコラ/玛蔻拉,ここであったが百年目ェェ……\n如何なる事情があろうともォ、\nここでケリをつけようじゃあ──,总算让我逮到你了……\n不管你有什么苦衷，\n都在这里做个了断吧──
23,マユラ/玛尤拉,うわああああっ！,哇啊啊啊啊！
27,マコラ/玛蔻拉,えっ、あっ、ちょっとォ！？,哎、啊，等一下！？
33,兎連の踊り手１/兔连舞者1,……なにごとぉ！？,……怎么回事！？
39,マユラ/玛尤拉,はぁ、はぁはぁ……！,呼，呼呼……！
41,マコラ/玛蔻拉,いい加減諦めたらどうだい！？,你也该适可而止放弃了吧！？
43,マユラ/玛尤拉,こちとら、\nアンタに話なんざないよ！,老娘我，\n跟你没什么好说的！
45,マコラ/玛蔻拉,そっちになくとも、\nこっちにゃあるんだよォォォ！,你没有，\n我可有啊啊啊啊！
56,,マコラがマユラの体に飛びつくと、\nその勢いのままもんどりうって、\nふたりで空を仰ぐ。,玛蔻拉猛地扑到玛尤拉身上，\n借着这股势头双双摔倒，\n两人一起仰面朝天。
57,マユラ/玛尤拉,痛ててて……\n相変わらず、強引だねぇ……,好痛痛痛……\n你还是那么粗暴啊……
58,マコラ/玛蔻拉,母親譲りなモンでねェ。,这可是遗传自母亲嘛。
59,マコラとマユラ/玛蔻拉与玛尤拉,…………,…………
60,マコラ/玛蔻拉,こっちの気持ちも考えず、\n随分と楽しそうにしてたじゃないか。\nなァ、母ちゃんよォ！,也不考虑一下我们的感受，\n你过得挺开心嘛。\n我说得对吧，老妈！
61,マユラ/玛尤拉,……マユラさん。,……请叫我玛尤拉小姐。
62,マコラ/玛蔻拉,は？,哈？
63,マユラ/玛尤拉,母ちゃんじゃない。,不是老妈。
64,マユラ/玛尤拉,マユラさんって\n呼べっつってんの！,叫我\n玛尤拉小姐！
65,マコラ/玛蔻拉,いやいやいやいや……\nそんな他人行儀な。,哎呀哎呀哎呀哎呀……\n干嘛这么见外。
66,マユラ/玛尤拉,家出したんだ。\nもうアンタの母ちゃんやってないよ。,我已经离家出走了。\n早就不当你的老妈了。
67,マコラ/玛蔻拉,んじゃあ……おばさん。,那就……大婶。
68,マユラ/玛尤拉,デリカシーがないねぇ。,真是不懂体贴人呢。
69,マコラ/玛蔻拉,母親譲りなモンで。,遗传自母亲的嘛。
70,マユラ/玛尤拉,……じゃ。,……拜拜。
73,マコラ/玛蔻拉,この期に及んで逃げる気かい？,都这个时候了还想逃吗？
74,マユラ/玛尤拉,逃げるぅ！？,逃！？
75,マユラ/玛尤拉,ふざけんじゃないよ。\nアワワ踊りの準備をしに\nいくだけだっての！,开什么玩笑。\n我只是要去准备\n阿波波舞而已！
76,,ムッとするマユラに落胆したマコラは、\n小さなため息をつく。,看着面露愠色的玛尤拉，玛蔻拉感到一阵失望，\n轻轻叹了口气。
77,マコラ/玛蔻拉,……父ちゃん、体壊したんだ。,……老爸他病倒了。
78,マユラ/玛尤拉,……いつ？,……什么时候的事？
79,マコラ/玛蔻拉,母ちゃんが家出してすぐに。,你离家出走后不久。
80,マユラ/玛尤拉,具合は？,状况呢？
81,マコラ/玛蔻拉,気になんのかい？,你会在意吗？
82,マユラ/玛尤拉,…………,…………
83,マユラ/玛尤拉,でもまぁ、座員もいるし、\n世話人は足りてんだろ。,不过嘛，剧团里还有团员在，\n照顾他的人应该足够了吧。
84,マコラ/玛蔻拉,本気で言ってんの？,你是认真的吗？
85,マユラ/玛尤拉,だったら……どうだってのさ。,那又……能怎样呢。
86,マコラ/玛蔻拉,っ！？,！？
90,,マコラはマユラの腕を掴むと\n有無を言わさず、\nそのまま引きずるように歩きだす。,玛蔻拉一把抓住玛尤拉的手臂，\n二话不说，\n就这样拽着她往前走。
91,マユラ/玛尤拉,痛い、痛いってば……！,好痛，我都说好痛了……！
92,マコラ/玛蔻拉,父ちゃんの心の方が何倍も痛いんだ。\nそんなこともわかんないのかい！？,老爸的心里比你痛上好几倍。\n你连这种事都不明白吗！？
93,マユラ/玛尤拉,そんな風に強引に連れ戻したって\nなんにもなんないよ！？,你这样强行把我带回去\n也无济于事啊！？
94,マユラ/玛尤拉,体だけ戻っても、心までは\n連れ戻せやしないんだからねぇ！,就算人回去了，心\n也是带不回去的！
95,マコラ/玛蔻拉,うぐっ……,呜……
96,マコラ/玛蔻拉,あ～～～～もう！！\nどうすりゃいいってのサ！！,啊～～～～真是的！！\n到底该怎么办才好啊！！
97,,こんがらがった頭を搔きむしりながら\nマコラは地団駄を踏んでいると……,玛蔻拉一边烦躁地抓着头发，\n一边气得直跺脚，这时……
100,ワイルドな男/狂野的男人,よぉ、マユラ。\nこんなとこにいたのか。\n兎連の皆が待ってるぜ？,哟，玛尤拉。\n你在这里啊。\n兔连的大家都在等你哦？
101,マユラ/玛尤拉,あっ！\nダーリ～～ン♪,啊！\n亲爱的～～♪
104,,先程までとは打って変わって、\n媚びた仕草でワイルドな男に身を寄せる\nマユラを見て、マコラは絶句する。,看着玛尤拉与刚才判若两人，\n正用娇媚的举止依偎在那个狂野男人的身边，\n玛蔻拉顿时哑口无言。
105,マコラ/玛蔻拉,……まだ話は終わっちゃいないよ。\nなァ、母ちゃ──,……我们的话还没说完呢。\n我说，老妈──
106,マコラ/玛蔻拉,…………！？,…………！？
108,マユラ/玛尤拉,…………！！,…………！！
109,マコラ/玛蔻拉,（娘に対して、殺気を放つたァ、\n世も末じゃないか……）,（居然对自己的亲生女儿释放杀气，\n这个世界也是完了……）
110,ワイルドな男/狂野的男人,ん？　あの娘……\nどことなくマユラに似てねぇか？,嗯？那个女孩……\n是不是总觉得有点像你啊，玛尤拉？
111,マユラ/玛尤拉,そーぉ……？\nマユラ、わかんなーい！,是嘛……？\n人家不知道啦！
112,マコラ/玛蔻拉,（娘の前で恥ずかしげもなく\nぶりっ子しちゃってもォ……\n痛い、痛過ぎるゥゥ……）,（在女儿面前毫不害臊地\n装嫩什么的……\n太丢人了，简直没眼看……）
113,ワイルドな男/狂野的男人,へへっ、\n可愛いなぁ、マユラはよう。,嘿嘿，\n玛尤拉真是可爱啊。
114,マユラ/玛尤拉,うふふ、やだ～♪,唔呵呵，讨厌啦～♪
115,,ふたりだけの甘美な世界に浸る\nマユラとワイルドな男の姿に、\nマコラの我慢は限界に達する。,看着沉浸在两人甜蜜世界里的\n玛尤拉和狂野男人的身影，\n玛蔻拉终于忍无可忍了。
116,マコラ/玛蔻拉,だァァァア！！,啊啊啊啊！！
117,ワイルドな男/狂野的男人,うお、びっくりしたぁ……,呜哦，吓了我一跳……
118,マコラ/玛蔻拉,おい、母ちゃん！,喂，老妈！
119,マユラ/玛尤拉,…………？,…………？
120,マコラ/玛蔻拉,誰のことかしら～って、\nとぼけて後ろを振り返ったアンタだよ！,你装什么傻说“是在叫谁呀～”，\n还回头看后面，说的就是你啊！
121,マユラ/玛尤拉,アタシぃ……？,我……？
122,マコラ/玛蔻拉,かァ！\nしらばっくれんじゃないよ。\nこのすっとこどっこいがァ！,呸！\n少在那里装糊涂了。\n你这个大蠢货！
123,マユラ/玛尤拉,はぁぁぁ！？\nすっとこどっこいだぁ！？,哈啊啊！？\n大蠢货！？
124,マユラ/玛尤拉,アンタ！　母親に向かって\nなんて口の利き方だい！,你！对自己的母亲\n怎么说话的！
125,ワイルドな男/狂野的男人,は、母親……！？,母、母亲……！？
126,マユラ/玛尤拉,あっ……！,啊……！
127,マユラ/玛尤拉,ち、違うの……！\nこれはその、ご、誤解で……,不，不是的……！\n这是那个，误、误会……
128,マコラ/玛蔻拉,へっへ～ん。\n化けの皮が剥がれたようだねェ。,嘿嘿～\n看来伪装被拆穿了呢。
129,ワイルドな男/狂野的男人,マユラ、お前……\n20歳だって言ったよな！？\nなんであんな大きな娘がいるんだ！？,玛尤拉，你这家伙……\n你不是说自己才20岁吗！？\n怎么会有这么大的女儿！？
130,マコラ/玛蔻拉,か、母ちゃん……\nどんだけ図々しい\nサバ読みしてんのォ！？,老、老妈……\n你是多厚脸皮才敢\n这么谎报年龄的啊！？
131,マユラ/玛尤拉,アンタはアタシの年齢に惚れたの！？\nそれとも顔！？　性格！？,你是迷恋上了我的年龄吗！？\n还是我的脸！？性格！？
132,ワイルドな男/狂野的男人,そ、そりゃ……性格だ。\n年齢なんか関係ねぇ。\nけどよ、さすがにお前……,那、那当然是……性格了。\n年龄什么的不重要。\n可是，你这确实也太……
133,マユラ/玛尤拉,そう。アタシは四十路！\nでも、そんなのただの数字！\n年齢がなんだって言うのぉ！？,没错。老娘我已经四十岁了！\n但是，那只不过是一个数字！\n年龄算什么！？
134,マユラ/玛尤拉,アタシとダーリ～～ンの愛は\nこんなことで\n壊れるようなものだったの！？,我和亲爱的之间的爱\n难道会因为这种事\n就破碎吗！？
135,マコラ/玛蔻拉,（サバ読んでたヤツの\n言うことじゃないだろ……）,（这根本不是一个谎报年龄的人\n该说的话吧……）
