id,name,text,trans
0-chapter_name,,第4話 パパ・ハナ,第4话 帕帕·哈娜
0-synopsis,,垣間見た記憶の中で、ヒネ・ヌイは別の名前で呼ばれており、次期女王の候補であるパパ・ハナという人物と共に、戦地に赴いていた。過去のヒネ・ヌイはパパ・ハナのために神の試練に挑んだことを知るが、それ以上の記憶を観る前にネモネはメルゥに揺り起こされる。運よく命拾いしたネモネは、大岩を破壊し、第二の試練を突破する。ネモネからパパ・ハナの名前を聞いたヒネ・ヌイは何かを思案しながら去っていくのだった。,在偶尔瞥见的记忆中，希内·努伊被唤作另一个名字，她正与下一任女王候补帕帕·哈娜一同奔赴战场。涅莫涅得知过去的希内·努伊曾为了帕帕·哈娜挑战神的试炼，但在看到更多记忆前就被梅路摇醒了。幸运捡回一命的涅莫涅击碎了巨岩，突破了第二重试炼。从涅莫涅口中听到帕帕·哈娜这个名字后，希内·努伊若有所思地离开了。
1,,第二の試練の最中、\nヒネ・ヌイらしき少女と、\nその仲間の姿を垣間見たネモネ。,在第二重试炼的途中，\n涅莫涅瞥见了一个长得像希内·努伊的少女\n以及她同伴们的身影。
2,,いつの間にかその光景は\n別の景色に切り替わり、\n違う時間の出来事を映していた。,不知何时，那个光景\n切换成了另一片景色，\n映照出了不同时间发生的事情。
3,戦士たち/战士们,かんぱーーい！！,干——杯！！
4,パパ・ハナ/帕帕·哈娜,お前たちもたっぷり食え！\n働いた分はしっかり食って\n英気を養わないとな！,你们也多吃点！\n干了多少活就得好好吃多少饭\n来养精蓄锐啊！
5,戦騎獣たち/战骑兽们,────♪,────♪
6,,パパ・ハナは食事のいくつかを\n切り分けて戦騎獣たちに振る舞い、\nあらためて仲間たちに向き直る。,帕帕·哈娜切开了一些食物\n分发给战骑兽们，\n再次面向同伴们。
7,パパ・ハナ/帕帕·哈娜,な？　何も心配はいらなかったろ？\n■■ならやってくれるって\nあたしは分かってたからな。,怎样？根本不需要担心吧？\n我就知道如果是■■的话\n肯定能办到的。
8,小柄な少女/娇小的少女,そ、そうか？\nまあ、私は強いからな！\n当然と言えば当然だけどな！,是、是吗？\n哎呀，毕竟我很强嘛！\n要说理所当然那也是理所当然的啦！
9,精悍なクフアの戦士/精悍的库芙亚战士,ははは！\nようやくいつもの調子に戻ったな！\n■■はそれくらい能天気じゃないと！,哈哈哈！\n终于恢复平常的调子了啊！\n■■还是这么大大咧咧的才好！
10,陽気なクフアの戦士/阳光的库芙亚战士,■■は何も考えずに暴れさせた方が\n良い働きするからね。パパ・ハナの\nかじ取りがうまかったってわけだ。,让■■什么都不想地去大闹一番，\n反而能发挥更好的作用呢。\n这说明帕帕·哈娜掌控得很到位啊。
11,パパ・ハナ/帕帕·哈娜,そりゃあ、まあねー？\n次期女王として色々勉強してますから。,那当然啦——？\n我好歹也是作为下一任女王在努力学习嘛。
12,小柄な少女/娇小的少女,パパ・ハナ……いつ女王になるんだ？,帕帕·哈娜……你什么时候才会当上女王啊？
13,パパ・ハナ/帕帕·哈娜,んー？　先代はまだまだ譲るつもりは\nなさそうだし、あたしから継承戦を\n仕掛けるつもりもないからな。,嗯——？前任女王似乎还完全没有让位的意思，\n我也不打算主动发起继承战。
14,パパ・ハナ/帕帕·哈娜,当面は自由気ままにやるさ。\nあたしとしても、こうやって\n戦場に出てる方が性にあってる。,暂时就自由自在地过吧。\n对我来说，像这样\n上战场反而更符合我的性子。
15,精悍なクフアの戦士/精悍的库芙亚战士,けど、今の戦況はあんまり\n芳しくないんだろ？,可是，现在的战况\n好像不太乐观吧？
16,パパ・ハナ/帕帕·哈娜,まあね。個別の戦線だけなら\n負けてるだけでもないんだけど、\n少しばかり戦線を広げ過ぎてるから。,是啊。单看个别战线\n倒也不是一直在输，\n只是战线拉得稍微有点太长了。
17,パパ・ハナ/帕帕·哈娜,どこもかしこも戦士が足りない。\nいくらクフアの戦士が一騎当千って\n言っても、限度があるからな。,到处都缺战士。\n就算说库芙亚的战士个个能以一当千，\n那也是有极限的。
18,陽気なクフアの戦士/阳光的库芙亚战士,ひとりが千人力でも、相手が１万人なら\nそりゃあ押し切られちゃうね。でも、\nなんでそんな状態になってるんだ？,就算一个人能顶千人，如果对手有一万人，\n那还是会被压垮的呢。不过，\n为什么会变成这种状况啊？
19,パパ・ハナ/帕帕·哈娜,<span class='scene-font-spword'>星の民</span>だよ。\nクフアの近隣の国はあいつらによって\n食い荒らされてるんだ。,是<span class='scene-font-spword'>星之民</span>啦。\n库芙亚邻近的国家\n正被那帮家伙蚕食。
20,精悍なクフアの戦士/精悍的库芙亚战士,聞いたことがあるな。\n<span class='scene-font-spword'>星の民</span>は見たことない力を使って\n国の中枢に入りこむって。,我听说过。\n<span class='scene-font-spword'>星之民</span>会使用见所未见的力量\n渗透进国家的中枢。
21,パパ・ハナ/帕帕·哈娜,そうだな。指揮権を奪われて\n戦争を仕掛けるものもいるし、\nたとえやつらを追い出せたとしても──,没错。有些国家被夺走了指挥权\n被迫发动战争，\n就算能把他们赶出去──
22,パパ・ハナ/帕帕·哈娜,<span class='scene-font-spword'>星の民</span>によって疲弊した国を\n立て直すため、戦に頼るしか\n手がなくなった島もある。,也有一些岛屿为了重建\n被<span class='scene-font-spword'>星之民</span>消耗殆尽的国家，\n变得只能依靠战争了。
23,パパ・ハナ/帕帕·哈娜,もしかしたら、遠くないうちに\n<span class='scene-font-spword'>星の民</span>との全面戦争が起きるかも\nしれないな。けれど……,说不定在不久的将来，\n可能会爆发与<span class='scene-font-spword'>星之民</span>的全面战争。\n但是……
24,パパ・ハナ/帕帕·哈娜,今はまだクフアも、周辺の国々も\nその段階にはない。あたしたちは、\nやれることをやるだけさ。,无论是现在的库芙亚，还是周边的国家，\n都还没到那个地步。我们能做的，\n就只有尽己所能而已。
25,小柄な少女/娇小的少女,パパ・ハナが女王になった時に、\n戦況が悪化していたらどうするんだ？,等帕帕·哈娜当上女王的时候，\n要是战况恶化了怎么办？
26,小柄な少女/娇小的少女,もし王座を継いだ時に、\n多方面との戦争が泥沼になってたら\nその時に苦労するのはパパ・ハナだろ？,如果你继承王位时，\n与多方面的战争陷入了泥潭，\n到时候吃苦的可是帕帕·哈娜你啊？
27,パパ・ハナ/帕帕·哈娜,おーおー！　いっちょまえに\n言うようになったね。そういう\n先のことの心配はいいってのに。,喔——喔——！你能说出\n这么像样的话啦。这种\n未来的担忧就不必管了吧。
28,小柄な少女/娇小的少女,戦士の力が千人力以上になれば\nパパ・ハナは楽になるんじゃないか？,如果战士的力量能超过以一当千的话，\n帕帕·哈娜是不是就会轻松一点了？
29,パパ・ハナ/帕帕·哈娜,え……？,欸……？
30,小柄な少女/娇小的少女,敵が１万の軍勢だって言うなら、\nこっちがひとりで１万人分の\n強さになればいい。方法ならあるだろ？,如果说敌人有一万大军，\n那我们这边一个人拥有一万人的\n力量不就行了。有办法的吧？
31,パパ・ハナ/帕帕·哈娜,…………！\nまさか、神の試練に挑むつもりか？,…………！\n难道说，你打算挑战神的试炼吗？
32,精悍なクフアの戦士/精悍的库芙亚战士,やめといた方がいい。\n下手すれば試練の時点で\n命を落としかねない。,最好不要。\n弄不好在试炼阶段\n就会连命都搭进去的。
33,小柄な少女/娇小的少女,でも、それに見合う価値はあるだろ？,但是，这值得一试吧？
34,小柄な少女/娇小的少女,私は強い。\n試練が難しくても、私ならきっと\nなんとかできるはずだ。,我很强。\n就算试炼很难，我的话也肯定\n能想办法度过的。
35,陽気なクフアの戦士/阳光的库芙亚战士,まあ、たしかに今のクフアの戦士で\n試練を突破できる可能性があると\nしたら■■しかいないと思うけど……,哎，不过以现在库芙亚的战士来说，\n如果有谁能突破试炼的话，\n我想也只有■■了吧……
36,小柄な少女/娇小的少女,ほらな！\nだったら私が試練を受けて──,看吧！\n既然如此，那就让我去接受试炼──
39,小柄な少女/娇小的少女,あうっ！？\nなんでぇ……！？,呜哇！？\n干嘛啊……！？
40,パパ・ハナ/帕帕·哈娜,なんでもクソもない！\n言ったろ？　まだそこまで焦るような\n段階じゃないっての。早まるなよ。,干嘛个头！\n我不是说了吗？现在还没到\n需要这么着急的阶段。别冲动。
41,パパ・ハナ/帕帕·哈娜,それに、もし試練に挑むってなっても\nお前ひとりで行かせるわけないだろ？\n挑むときはあたしも手伝うよ。,再说了，就算你真的要挑战试炼，\n我也绝不可能让你一个人去吧？\n挑战的时候我也会帮忙的。
42,小柄な少女/娇小的少女,え？　いいの……？,欸？可以吗……？
43,精悍なクフアの戦士/精悍的库芙亚战士,おお！　いいなそれ！\nせっかくなら部隊の皆を引き連れて\n乗り込んでみるか？,哦！这主意不错啊！\n难得有机会，要不把部队的人都带上\n一起杀进去看看？
44,陽気なクフアの戦士/阳光的库芙亚战士,パパ・ハナが頼めば立ち入りの許可も\n出そうだし、何人か選抜して\n攻略部隊を編成しよっか。,只要帕帕·哈娜去请求，应该也能拿到进入许可，\n我们选几个人组建个攻略部队吧。
45,小柄な少女/娇小的少女,なんでそこまでしてくれるんだ……？\nこれは私が勝手に\n言い出したことなのに……,为什么要为我做到这种地步……？\n明明这只是我\n一厢情愿提出来的……
46,パパ・ハナ/帕帕·哈娜,なんだ？　お前はいちいち\n誰が言い出したからとか\nそんなのでやることを決めるのか？,怎么？你做决定\n还要一一计较\n是谁先提出来的吗？
47,パパ・ハナ/帕帕·哈娜,“楽しそうだから”。\n身体を張る理由も危険に飛び込む理由も\n全部それだけで充分だろ？,“因为看起来很有趣”。\n不管是以身犯险还是涉足危机，\n光凭这个理由就足够了吧？
48,小柄な少女/娇小的少女,…………！\nああ、そうだな！\n私たちはそれでいい！,…………！\n啊，对啊！\n我们这样就好！
49,小柄な少女/娇小的少女,お前たち！　たんと食っておけ！\n明日からもきっと忙しくなるからな！,你们几个！给我多吃点！\n从明天开始肯定也会很忙的！
50,パパ・ハナ/帕帕·哈娜,一気に元気になっちゃって……\n分かりやすいったらないな。,一下子就精神百倍了……\n真是好懂啊。
51,陽気なクフアの戦士/阳光的库芙亚战士,そういうところが可愛いんじゃない♪,这种地方不是很可爱嘛♪
