id,name,text,trans
0-chapter_name,,楽しい水着選び,快乐地挑选泳装
0-synopsis,,ある日、ジャンヌダルクはクムユ、イシュミールと共に騎空艇内の一室を片付けていた。水着を仕舞おうとするクムユに、イシュミールは野宿で水を浴びる際に使えるのではと提案する。ジャンヌダルクは同意するが、自身は水着を持っていなかった。そこで３人はジャンヌダルクの水着を買いに出かけ、ジャンヌダルクは久々に普通の少女のように平和なひとときを過ごしたのだった。,某日，贞德与库姆优、伊休米尔一同整理骑空艇内的一个房间。看到库姆优准备收起泳装，伊休米尔提议说在野宿洗澡时也能用上。贞德表示赞同，但她自己却没有泳装。于是三人一起去给贞德买泳装，贞德久违地像个普通少女一样度过了和平的时光。
3,,ある夜、偉大な存在から\n「世界を救え」という啓示を与えられた\nオルレアンの街のジャンヌダルク。,某日夜里，奥尔良街头的贞德\n受到了伟大存在给予的\n“拯救世界”的启示。
4,,何から、どうやって世界を救うのかと\n悩んでいた彼女は、オルレアンの街を\n訪れた姬塔一行と出会う。,正当她烦恼着\n要从什么开始、如何拯救世界时，\n她遇到了造访奥尔良街头的姬塔一行。
5,,ビィから啓示を与えてくれた存在と\n似た気配を感じ取ったジャンヌダルクは\n姬塔達に同行したいと話す。,贞德从碧身上感受到了\n与给予她启示的存在相似的气息，\n便提出想要与姬塔等人同行。
6,,姬塔は\n彼女を快く受け入れ、\n共に旅を続けるのだった。,姬塔\n欣然接纳了她，\n并继续着共同的旅程。
7,,こうして、ジャンヌダルクが\n騎空団に入団してから\nしばらく経った後のこと。,就这样，在贞德\n加入骑空团\n一段时间之后。
13,,ジャンヌダルクが\n騎空団に加わってから、\nしばらく経ったある日のこと。,这是在贞德\n加入骑空团\n一段时间后的某一天。
14,,騎空艇の廊下を歩いていた\nジャンヌダルクは、\n聞こえてきた物音に足を止めた。,走在骑空艇走廊上的\n贞德，\n被传来的声响停下了脚步。
15,？？？,ぴゃああああっ！？,呀啊啊啊啊！？
16,ジャンヌダルク/贞德,ん……？\n今の音と声は……,嗯……？\n刚才的声音和惨叫是……
18,ジャンヌダルク/贞德,失礼、入るぞ。,打扰了，我进来了。
24,イシュミール/伊休米尔,あ……ジャンヌ？,啊……贞德？
25,ジャンヌダルク/贞德,今、何かが落ちる音と\n悲鳴が聞こえてきたが……\n大丈夫か？,刚才，我听到有东西掉落的声音和\n惨叫声……\n没事吧？
26,クムユ/库姆优,あっ、びっくりさせちまったですか？\nその、運んでた箱を落としちまって\nつい声が……,啊，吓到你了吗？\n那个，我把搬着的箱子掉地上了，\n一不小心就叫出声了……
27,ジャンヌダルク/贞德,いや、怪我などしていないのなら\n何よりだ。急に部屋に入ってきて\nこちらこそ驚かせてしまったな。,不，如果没有受伤\n那就再好不过了。突然进房间\n这边才是吓到你们了啊。
28,,姬塔の騎空団に所属する\nクムユとイシュミールに応じながら、\nジャンヌダルクは部屋を見渡す。,贞德一边回应着隶属于姬塔骑空团的\n库姆优和伊休米尔，\n一边环顾房间。
29,ジャンヌダルク/贞德,しかし……この部屋の有様は、\nいったいどうしたんだ？\n随分散らかっているが……,可是……这房间的惨状，\n到底是发生什么事了？\n乱七八糟的啊……
30,イシュミール/伊休米尔,旅の間に増えた荷物を\n片づけるために、\n一度広げてみたのだけど……,为了整理\n旅途中增加的行李，\n试着摊开了一次，但是……
31,イシュミール/伊休米尔,思っていたよりも……\n増えた量が多かったの。,增加的量……\n比想象中的还要多。
32,クムユ/库姆优,うぅ、いつの間に\nこんなに増えちまったんですかね？,呜，是什么时候\n变得这么多的呢？
33,ジャンヌダルク/贞德,依頼で騎空艇を離れている間に、\n思わぬ物が\n必要になることもあるからな……,因为接取委托离开骑空艇的期间，\n有时会需要用到\n意想不到的东西呢……
34,ジャンヌダルク/贞德,その度、騎空艇へ\n取りに戻るわけにもいかないし、\n細かく物が増えるのも仕方ない。,每次总不能\n跑回骑空艇上来拿，\n零碎的东西增加也是没办法的事。
35,イシュミール/伊休米尔,それに、新しい島へ行って\n見た事もない物をみると……\nつい、欲しくなってしまうの……,而且，去到新的岛屿上\n看到见都没见过的东西……\n就不由得想要买下来呢……
36,クムユ/库姆优,うう、お財布の中身だけじゃなく\n棚が空いてるかどうかも\n考えなきゃダメですねぇ……,呜呜，不仅是钱包里的钱，\n还得考虑架子有没有空位\n才行啊……
37,,話しながら、\nイシュミールとクムユは\n止まっていた片づけを再開する。,伊休米尔和库姆优\n一边说着，\n一边重新开始刚才停下的整理工作。
38,,ジャンヌダルクも話に加わり、\nふたりの片づけを手伝い始めた。,贞德也加入对话，\n开始帮忙两人整理。
39,ジャンヌダルク/贞德,ん……？,嗯……？
40,ジャンヌダルク/贞德,クムユ、この服……\n服……で、いいのだろうか……？\nええと、どうする？,库姆优，这件衣服……\n可以说是……衣服吗……？\n那个，该怎么处理？
41,クムユ/库姆优,あっ、<span class='scene-font-place'>アウギュステ</span>へ\n行った時に買った水着ですね！,啊，那是去<span class='scene-font-place'>奥古斯都</span>\n的时候买的泳装哦！
42,ジャンヌダルク/贞德,ああ、これが水着か！\n泳ぐための専用の服だったな。\nこういう作りになっているのか。,啊，这就是泳装吗！\n是为了游泳而专用的衣服吧。\n原来是这种构造啊。
43,クムユ/库姆优,えーっと……\n水着はしばらく着ねぇでしょうし、\n奥に仕舞っちまっていいですかね。,诶——那个……\n泳装暂时应该穿不上了，\n收到里面去就可以了吧。
44,イシュミール/伊休米尔,クムユ、少し待って……,库姆优，稍等一下……
45,クムユ/库姆优,ふぇ？,哎？
46,イシュミール/伊休米尔,時々、野宿が続く時があるでしょう。\nそういう場合に、\n水浴びするのに使えると思うの……,有时候，需要连续野宿对吧。\n那种时候，\n我觉得可以用来洗澡……
47,クムユ/库姆优,水浴び……ですか？\n水着を着たまま、です？,洗澡……吗？\n穿着泳装，洗吗？
48,イシュミール/伊休米尔,ええ。\nどうせ、野宿だったら\n汗を流す程度だし……,嗯。\n反正，既然是野宿\n也只是冲一下汗的程度而已……
49,イシュミール/伊休米尔,男女で別れて、となると……\n見張りも必要になって、\n組み分けが大変だったりするでしょう？,要是分男女的话……\n就需要有人放风，\n分组也会变得很麻烦吧？
50,ジャンヌダルク/贞德,ふむ、なるほど……\n野宿の場合、\n魔物への警戒は欠かせない。,嗯，原来如此……\n如果是野宿的话，\n对魔物的警戒是不可或缺的。
51,ジャンヌダルク/贞德,水浴びする者、見張りの者、\nキャンプを守る者……と、\nただでさえ人手が分散するからな。,洗澡的人、放风的人、\n守营地的人……\n本来人手就会分散嘛。
52,ジャンヌダルク/贞德,そこに男女の区別まで加えるとなると、\n確かに頭の痛い問題になってくる。,如果再加上男女的区分，\n确实会变成个头疼的问题。
53,クムユ/库姆优,なるほどー……！　男の人も女の人も\n水着だったら、水浴びの順番とか\n気にしないでいいかもしれねぇですね！,原来如此——……！要是男人和女人\n都穿泳装的话，也许就不用在意\n洗澡的顺序之类的问题了呢！
54,ジャンヌダルク/贞德,一度、試してみるのも悪くないな。\n勝手を確認してから\n姬塔に提案してみよう。,试一次也不坏呢。\n确认情况之后，\n再去向姬塔提议吧。
55,ジャンヌダルク/贞德,む……試してみるとなると、\n私も水着を手に入れる必要があるか。,唔……要是想试一下的话，\n我也必须得弄一套泳装才行啊。
56,イシュミール/伊休米尔,ええ、そうね。\n一着は持っているといいと思うわ。,嗯，对呀。\n我觉得拥有一套会比较好哦。
57,イシュミール/伊休米尔,もし、水浴びには使えなくても……\nまた<span class='scene-font-place'>アウギュステ</span>へ\n遊びに行くかもしれないし。,就算没法用来洗澡……\n可能还会再去<span class='scene-font-place'>奥古斯都</span>\n玩也说不定。
58,クムユ/库姆优,ですね！\n<span class='scene-font-place'>アウギュステ</span>じゃなくても、\n水場で遊ぶ時には使えるですよ。,是啊！\n即使不去<span class='scene-font-place'>奥古斯都</span>，\n在有水的地方玩也能用上哦。
59,ジャンヌダルク/贞德,ふむ、となると善は急げだな。\n今日は一日空いているし、\n片づけを終えたら水着を見に行くか。,嗯，既然这样那就事不宜迟了。\n今天我刚好有一整天的时间，\n等整理完去看看泳装吧。
60,クムユ/库姆优,えっと、片づけ手伝って\nもらっちまっていいんですか……？,那个，可以让你\n帮忙整理吗……？
61,ジャンヌダルク/贞德,ああ、それは気にしないでくれ。,嗯，这个不必介意。
62,ジャンヌダルク/贞德,……代わりと言ってはなんだが、\n頼みたいことがあるんだ。,……虽然说是作为交换有点奇怪，\n但我有件事想拜托你们。
63,イシュミール/伊休米尔,頼みたいこと……？,想拜托的事……？
64,ジャンヌダルク/贞德,ああ。もし良ければ、\nクムユとイシュミールに\n水着選びを手伝って貰いたい。,嗯。如果可以的话，\n希望库姆优和伊休米尔\n能帮我挑选泳装。
65,ジャンヌダルク/贞德,忙しいなら、無理にとは言わないが。\nただ、私は水着のことは\n全く判らないし……,如果你们很忙，我也不会强求。\n只是，我对泳装完全\n不了解……
66,ジャンヌダルク/贞德,一緒に来て、どんな水着を選べばいいか\n意見をくれれば助かる。\nどうだろう？,要是能跟我一起去，并给我一些\n该挑怎样的泳装的建议就帮大忙了。\n怎么样？
67,クムユ/库姆优,それくらい、お安い御用です！\nジャンヌさんにいっちばん似合う\n水着を探すですよ！,这点小事，包在我身上！\n我们去寻找最适合\n贞德小姐的泳装吧！
68,イシュミール/伊休米尔,ええ、そうしましょう。\n一緒にお買い物だなんて楽しみ……,嗯，就这么办吧。\n一起去购物什么的真令人期待……
69,イシュミール/伊休米尔,水着のことなら、\nコルワやカレンに教えて貰ったから……\n少しは役に立てると思う。,关于泳装的事，\n可露瓦和卡莲有教过我……\n我想应该能派上点用场。
70,ジャンヌダルク/贞德,それは心強い。\nよろしく頼む。,那可真是让人安心。\n就拜托你们了。
71,クムユ/库姆优,そうと決まったら、\nとっとと片づけを\nやっつけちまわねぇとですね！,既然决定了，\n那就得赶紧\n把这堆东西给整理完才行啊！
72,イシュミール/伊休米尔,そうね……折角のお買い物だし……\nゆっくり見て回りたいものね。,是啊……难得去购物一次……\n总想慢慢逛逛看嘛。
73,クムユ/库姆优,よぉし、一気に\n片づけちまいましょう！,好嘞，一口气\n整理完吧！
74,,３人は散らかっていた\n荷物の仕分けを進め、\n手早く片づけていく。,三人开始将散乱的\n行李分类，\n迅速地收拾着。
75,,片づけを終えた３人は\n早速、連れ立って\nよろず屋へ向かった。,收拾完毕后，三人\n立刻结伴\n前往万事屋。
