id,name,text,trans
0-chapter_name,,森のかくれんぼ,森林里的捉迷藏
0,,一人前の騎空士として故郷に\n凱旋した姬塔とビィ。,姬塔和碧作为独当一面的骑空士凯旋回到了故乡。
1,,村の人気者となった二人は、\n子供達とのかくれんぼに\nつき合わされていた。,成为村里人气王的两人，正在陪孩子们玩捉迷藏。
2,ビィ/碧,へへっ！\nみーつけたぁ！,嘿嘿！找到啦！
3,男の子/男孩,くっそー！\nトカゲのくせに生意気だぞ！,可恶！明明是只蜥蜴还这么嚣张！
4,ビィ/碧,ぎゃははっ！\n悔しかったら、もっと\n上手く隠れるんだな！,嘎哈哈！如果不甘心的话，就藏得更好一点啊！
5,ルリア/露莉亚,あははは……ビィさん、\nトカゲが気にならないぐらい\n楽しいんですね。,哈哈哈……碧，看来你玩得很开心，连被叫蜥蜴都不介意了呢。
6,男の子/男孩,はぁ……このままじゃ\nトカゲに負けちゃうよ……,唉……这样下去就要输给蜥蜴了……
7,ビィ/碧,えっへん！\nオイラと姬塔は、\nずーっとこの森で遊んでたんだぜぇ！,咳哼！我和姬塔可是一直在这片森林里玩的哦！
8,ビィ/碧,へっへっへ……\nこんなチビ助どもに\n負けるかってんだ！,嘿嘿嘿……我怎么会输给这些小鬼头呢！
9,,しかし、残りの一人となった\n女の子がどうしても見つからない。,然而，剩下的最后一个女孩却怎么也找不到。
10,,女の子の身を案じる一行は、\n遊びを忘れて捜索を始める。,担心女孩安危的一行人顾不上玩耍，开始搜索起来。
12,ビィ/碧,おーい！\nいたら返事をしてくれ！,喂——！在的话就回答一声！
13,ルリア/露莉亚,どうしましょう……\nどこに隠れてるんでしょうか……,怎么办……到底藏在哪里了呢……
14,男の子/男孩,おーい！\nもうかくれんぼは終わりだって！,喂——！捉迷藏已经结束啦！
15,男の子/男孩,うーん……おかしいなぁ……\nいつもならすぐ怖くなって\n出て来るのに……,嗯……好奇怪啊……平时的话她马上就会因为害怕而跑出来的……
16,,男の子の声に反応して、\n目の前の茂みが揺れる。,仿佛在回应男孩的声音，眼前的灌木丛晃动了起来。
17,男の子/男孩,あっ！　ほら！\n出て来たよ！,啊！看！出来了！
18,ビィ/碧,まったく……\n手こずらせやがって……,真是的……净给人添麻烦……
19,魔物,グルルルル！,咕噜噜噜！
20,ビィ/碧,ウッヒャァァァ！\nま、魔物じゃねぇか！,呜哇啊啊啊！这、这不是魔物吗！
21,ルリア/露莉亚,ビィさん！\n危ないです！,碧！危险！
info,,,scene_free48_q3_s10
译者,,,gemini-3.1-pro-preview
