id,name,text,trans
0-chapter_name,,真夏のソフトクリーム作戦,盛夏的冰淇淋大作战
0-synopsis,,恒例の夏のバカンスを前に、姬塔とのデートを夢想して胸を躍らせるシャトラ。しかし、バカンスに多額の費用が掛かっていることを知り、皆がバカンスに行く間にお金を稼いで騎空団に貢献しようと決意する。クビラもシャトラの話を聞いて協力してくれる運びとなり、ふたりは苦労の末に浜辺でソフトクリーム屋『モ～モ～ソフト』を開く。しかし、客がまったく来ないのだった。,面对惯例的夏日假期，夏托拉幻想着与姬塔的约会而心潮澎湃。然而，得知度假需要花费大量资金后，她决定趁着大家去度假的时候赚钱，为骑空团做出贡献。库碧拉听了夏托拉的话也决定帮忙，两人经过一番辛苦，终于在海滩上开了一家冰淇淋店“哞～哞～冰淇淋”。可是，竟然一个客人都没有。
5,,眩しい光が燦々と降り注ぐ、\n真夏のアウギュステの浜辺にて──,耀眼的阳光灿烂地洒下，\n在盛夏的奥古斯都海滩上──
11,,シャトラとクビラは、\nとあるお店の開店準備に追われていた。,夏托拉和库碧拉，\n正忙着准备某家店铺的开业。
12,シャトラ/夏托拉,ソフトクリームを作る道具、\n準備ばっちりだよ……？,制作冰淇淋的工具，\n都准备完美了哦……？
13,クビラ/库碧拉,食材も許可証も問題なし。\nこれでいつでも営業できるね！,食材和许可证也没有问题。\n这样随时都能营业了呢！
14,シャトラ/夏托拉,ありがとう、クビラちゃん。\nたくさん手伝ってくれて……,谢谢你，库碧拉。\n帮了我这么多忙……
15,クビラ/库碧拉,ううん、私は全然……\nシャトラちゃんの情熱が、\n本当にすごかったから。,不，我根本没做什么……\n是因为夏托拉的热情\n实在是太厉害了。
16,クビラ/库碧拉,そうだ、試しにひとつ作ってみたら？\n今日の牛乳の味見も兼ねてさ。,对了，试着做一个怎么样？\n顺便也尝尝今天牛奶的味道。
17,シャトラ/夏托拉,そう言われると思って……\nさっき作ったの……♪,我就猜到你会这么说……\n所以刚刚做了一个……♪
18,みるくちゃん/小牛奶,────！,────！
19,シャトラ/夏托拉,うししし……♪\n今年の夏のわたしは、\nひと味もふた味も違うよ……？,嘻嘻嘻……♪\n今年夏天的我，\n可是有着与众不同的风味哦……？
20,シャトラ/夏托拉,はい、<span class='scene-font-spword'>『モ～モ～ソフト』</span>の\nソフトクリームです。\nクビラちゃん、おひとつどうぞ？,来，这是<span class='scene-font-spword'>“哞～哞～冰淇淋”</span>的\n冰淇淋。\n库碧拉，来一个尝尝吗？
21,クビラ/库碧拉,ありがとう！\nでは、失礼して……,谢谢！\n那我就不客气了……
22,クビラ/库碧拉,ん～～～♪\n濃厚でひんやりで最高……！,嗯～～～♪\n浓郁又冰凉，太棒了……！
23,クビラ/库碧拉,やっぱりシャトラちゃんの作る\nソフトクリームが一番だよ！,果然还是夏托拉做的\n冰淇淋最美味了！
24,シャトラ/夏托拉,えへへ……♪\nママとパパから教わった、\n丑神宮秘伝の製法だから……,嘿嘿……♪\n这可是爸爸妈妈教我的\n丑神宫秘传制法……
25,クビラ/库碧拉,これで大繁盛間違いなし！\nですよね、シャトラ店長？,这样一来绝对会生意兴隆的！\n对吧，夏托拉店长？
26,シャトラ/夏托拉,うん……♪\n絶対に成功させるの！,嗯……♪\n绝对会成功的！
27,シャトラ/夏托拉,姬塔さまのため……\n騎空団の危機を救うために──,为了姬塔大人……\n为了拯救骑空团的危机──
34,,しばらく前──\n汗ばむ日が続き始め、\n団員達が衣替えを済ませた頃──,不久前──\n在让人出汗的日子开始持续，\n团员们换上夏装的时候──
35,,初夏のグランサイファー内には、\n来たるバカンスの話題が飛び交い、\nどこか浮かれた空気が漂っていた。,初夏的格兰赛法号上，\n到处都在谈论即将到来的假期，\n弥漫着一种略显浮躁欢快的气氛。
41,,その中でもひと際ゆるんだ表情で、\n休暇に想いを馳せる丑神がひとり──,其中，有一位丑神正带着格外放松的表情，\n满心期待着假期的到来──
42,シャトラ/夏托拉,うみみみ～……♪\n姬塔さまと海辺でデート作戦、\n今日は97個目を考えるの～♪,唔咪咪咪～……♪\n和姬塔大人的海边约会大作战，\n今天要思考第97个方案了哦～♪
43,モーちゃん/小哞,モォ～……？,哞～……？
44,シャトラ/夏托拉,もちろんだよ……？\nどんなパターンでも対応できるように、\nたくさん予習しておかないと……,当然啦……？\n为了应对各种情况，\n必须要多做点预习才行……
45,シャトラ/夏托拉,砂浜に相合傘を書いて、\n波にさらわれて消えちゃうけど、\nふたりの関係は永遠だったり……,在沙滩上画下相合伞，\n虽然会被海浪卷走消失，\n但两人的关系却是永远的……
46,シャトラ/夏托拉,お祭りに出かけたら、\n下駄の緒が痛くなっちゃって、\nお姫様抱っこしてもらって……,去参加祭典的时候，\n木屐的带子勒得脚疼，\n然后被公主抱起来……
47,シャトラ/夏托拉,もし突然ゾンビになっても……\nふたりで追いかけっこしながら、\n一緒に終末を過ごすの……♪,就算突然变成了丧尸……\n也要两人一起你追我赶，\n共同度过世界末日……♪
48,シャトラ/夏托拉,もぉ～待ち切れないね……？\n早くバカンスの日にならないかな──,哞～真是等不及了呢……？\n度假的日子能不能快点到来啊──
49,ビィの声/碧的声音,うひゃ～！\nオイラ、全然知らなかったぜ！,呜哇～！\n我完全不知道啊！
50,シャトラ/夏托拉,あっ……♪\n姬塔さま──,啊……♪\n姬塔大人──
51,ビィの声/碧的声音,毎年、バカンスに行くのに、\nこんなに金が掛かってるなんてよ。,每年去度假，\n竟然要花这么多钱啊。
52,シャトラ/夏托拉,…………ッ！？,…………！？
53,,姬塔達が話す声の方へ\n向かおうとしていたシャトラは、\n思わず立ち止まる。,正想朝着姬塔她们说话的方向\n走去的夏托拉，\n不禁停下了脚步。
57,ルリア/露莉亚,あはは……\n最近は団員さんの数も増えて、\nどんどん賑やかになってますからね。,啊哈哈……\n毕竟最近团员的人数也增加了，\n变得越来越热闹了呢。
58,ビィ/碧,たまたま帳簿を見たけど、\nなかなかスゲェ金額だぜ？\n小型艇くらい買えるんじゃねぇか？,我偶然看了下账本，\n那金额还真是吓人啊？\n都能买艘小型艇了吧？
58-sel1_txt,,まあ確かに……,确实如此呢……
58-sel2_txt,,流石にそこまでは……,也不至于到那种地步吧……
60,ビィ/碧,だよなぁ？\n大所帯とはいえ恐ろしいぜ……,对吧？\n虽说是个大家庭，但这也太可怕了……
62,ビィ/碧,そうかぁ？\n大げさじゃねぇと思うけど……,是吗？\n我觉得没夸张啊……
63,シャトラ/夏托拉,……………,……………
65,,姬塔達の話を立ち聞きし、\nそっとその場を立ち去るシャトラ。,偷听了姬塔她们的话后，\n夏托拉悄悄地离开了那里。
66,ビィ/碧,まぁ団員が多くなって\n受けられる依頼も増えたから、\n入るモンもちゃんと増えてるけどな！,不过团员变多了\n能接的委托也增加了，\n所以进账也是稳步增长的啦！
67,ルリア/露莉亚,そうですね！\nそれにバカンスの楽しみがあると、\nたくさん頑張れますし！,是啊！\n而且一想到能享受假期，\n就会更有动力去努力呢！
68,ビィ/碧,よぅし！\n今日も気合い入れて\n依頼こなそうぜ、姬塔！,好嘞！\n今天也打起精神\n去完成委托吧，姬塔！
69,,そんな姬塔達の会話は、\nシャトラには届かないのだった。,然而姬塔她们的这番对话，\n夏托拉却没有听到。
74,シャトラ/夏托拉,はぁあああ～……,哈啊啊啊～……
77,クビラ/库碧拉,ん……？\nシャトラちゃん？,嗯……？\n夏托拉？
78,クビラ/库碧拉,どうしたの……？\n昨日までデート作戦だって、\nあんなに張り切ってたのに。,怎么了……？\n明明到昨天为止还在为约会大作战\n干劲满满的。
79,シャトラ/夏托拉,クビラちゃん……\nそれがね──,库碧拉……\n事情是这样的──
85,クビラ/库碧拉,<span class='scene-font-4'>ええ……！？</span>\nバカンスのせいで、\n騎空団の懐事情がピンチ……！？,<span class='scene-font-4'>欸……！？</span>\n因为度假的原因，\n骑空团的财务状况陷入了危机……！？
86,シャトラ/夏托拉,うん……\n姬塔さま達が\n話してるのを聞いちゃって……,嗯……\n我听到姬塔大人她们\n在讨论这件事了……
87,ヒコウリ/飞瓜,ぷひぷひぃ！？,噗嘿噗嘿！？
88,モーちゃん/小哞,モォ～……,哞～……
89,クビラ/库碧拉,そうなんだ……\nでもどうしてシャトラちゃんが\nそんなに落ち込んでるの？,这样啊……\n但是为什么夏托拉\n会这么失落呢？
90,シャトラ/夏托拉,わたし……\nダメダメなの……,我……\n真的太没用了……
91,シャトラ/夏托拉,姬塔さまと一緒に\nバカンスを楽しむことばっかり、\nぽわぽわ考えちゃって……,满脑子只想着\n和姬塔大人一起\n享受假期的事情……
92,クビラ/库碧拉,う～ん……\nまぁでもそれはみんなも──,嗯……\n不过大家其实也都──
93,シャトラ/夏托拉,わたしは……\n姬塔さまのこと、\n大切な人だって思ってるの。,我把姬塔大人……\n当成了非常重要的人。
94,クビラ/库碧拉,…………！,…………！
95,シャトラ/夏托拉,だからね、姬塔さまが\n大切に想ってる騎空団のことを、\nちゃんと考えないとダメで……,所以，对于姬塔大人\n珍视的骑空团的事情，\n我也必须好好考虑才行……
96,クビラ/库碧拉,シャトラちゃん……,夏托拉……
97,シャトラ/夏托拉,……うん、決めた。\nくよくよタイムはもうおしまい。,……嗯，我决定了。\n烦恼时间到此结束。
98,シャトラ/夏托拉,わたし……\nバカンスには行かない……！,我……\n不去度假了……！
99,みるくちゃん/小牛奶,────！？,────！？
100,シャトラ/夏托拉,その代わり、みんなが\nバカンスに行ってる間に、\nたくさんお金を稼いじゃうの……！,作为替代，我要趁着大家\n去度假的时候，\n赚很多很多的钱……！
101,シャトラ/夏托拉,みんなのバカンスを……\n姬塔さまを支えられるように、\nこの夏は頑張る……！,为了能支持大家的假期……\n支持姬塔大人，\n这个夏天我会努力的……！
102,クビラ/库碧拉,そっか……\nすごいね、シャトラちゃんは。,这样啊……\n夏托拉真了不起呢。
103,クビラ/库碧拉,よし……！\nじゃあ、何をやろっか？,好……！\n那我们要干点什么呢？
104,クビラ/库碧拉,バカンスには行かないとしても……\n夏の<span class='scene-font-place'>アウギュステ</span>は商売のチャンスが\nたくさんだって、前にシェロさんが──,就算不去度假……\n谢洛小姐之前也说过，\n夏天的<span class='scene-font-place'>奥古斯都</span>到处都是商机──
105,シャトラ/夏托拉,ま、待って……！\nクビラちゃんはいいんだよ？,等、等等……！\n库碧拉你就不用了哦？
106,クビラ/库碧拉,ううん、手伝わせて！\n私も、えっと、ほら……\n商売に興味あったから！,不，让我帮忙吧！\n我也，呃，那个……\n对做生意很感兴趣嘛！
107,シャトラ/夏托拉,いいの……？,可以吗……？
108,シャトラ/夏托拉,ありがとう……♪\nクビラちゃんが一緒なら、\nとっても頼もしいの……！,谢谢……♪\n如果有库碧拉在一起，\n就太可靠了……！
109,クビラ/库碧拉,……私だって、頑張りたいから。,……因为我也想努力一把嘛。
110,シャトラ/夏托拉,へっ……？,欸……？
111,クビラ/库碧拉,ううん、なんでも……！,没，没什么……！
112,クビラ/库碧拉,私達にできることっていうと……\nやっぱり海の家で働くとか？,说到我们能做的事情……\n果然还是在海滨小屋打工之类的？
113,シャトラ/夏托拉,ビーチで屋台を開くのも、\n絵物語では「てっぱん」だよ……？,在海滩上摆摊，\n在画本故事里也是“王道”情节哦……？
114,クビラ/库碧拉,シャトラちゃんが屋台……\n夏の海で……,夏托拉摆摊……\n在夏日的海边……
115,クビラ/库碧拉,……ねぇ、シャトラちゃん。\nソフトクリーム屋さんはどうかな？,……呐，夏托拉。\n开一家冰淇淋店怎么样？
116,シャトラ/夏托拉,ソフトクリーム屋さん……？\nどうして……？,冰淇淋店……？\n为什么……？
