id,name,text,trans
0-chapter_name,,聖戦、はるか遠く,圣战，遥远的彼方
0-synopsis,,遠い昔、シルヴィアとオリヴィエは天司と堕天司として戦っていた。元は友人同士であったふたりによる因縁の戦いは、シルヴィアが自分ごとオリヴィエを封印することで決着した。そして長い時が流れ、現代。封印から目覚めたシルヴィアは、再戦を求めてオリヴィエの滞在するグランサイファーへと向かう。しかしオリヴィエに天司と堕天司の争いが終わったことを伝えられ、行くあてのなくなったシルヴィアはグランサイファーに滞在することとなるのだった。,很久以前，希尔薇娅与奥莉薇尔作为天司与堕天司互相战斗。原本互为好友的两人之间的宿命之战，以希尔薇娅将自己与奥莉薇尔一同封印而告终。漫长的岁月流逝，来到现代。从封印中醒来的希尔薇娅，为了再战而前往奥莉薇尔所在的格兰赛法号。然而，奥莉薇尔告诉她天司与堕天司的争斗已经结束，无处可去的希尔薇娅于是留在了格兰赛法号上。
1,,かつて星の民が空の世界を\n統べていた時代に生み出された\n原初の星晶獣……天司。,过去星之民统治空之世界时所创造的星晶兽的本源……天司。
2,,しかし、彼らの一部は\n創造主と創造神に叛逆し、\n堕天司と呼ばれることとなった。,然而，他们中的一部分反叛了造物主与创世神，被称为堕天司。
3,,堕天司と空の民、そして天司の\n激しい戦いが続く中──,堕天司与空之民，还有天司之间激烈的战斗持续着——
8,シルヴィア/希尔薇娅,……悔い改める気はない？\n元友人のよしみで、\n口利きくらいならしてあげる。,……你不打算悔改吗？看在曾经是朋友的份上，我还可以替你美言几句。
9,オリヴィエ/奥莉薇尔,口利き……フッ。\nおべっかの間違いだろう、\nそんなに尾を振りたいか？,美言……呵。是阿谀奉承才对吧，你就那么想摇尾乞怜吗？
10,シルヴィア/希尔薇娅,ああ、やっぱり何を言っても\nダメみたい……貴方らしいわ。\nそれじゃ、遠慮なく──,啊啊，果然不管说什么都没用了……真有你的作风。那么，我就不客气了——
12,シルヴィア/希尔薇娅,我が名は断罪者シルヴィア！\n神と主への忠義にかけて、\n堕天司たる貴様を討つッ！,吾名断罪者希尔薇娅！赌上对神与主人的忠义，在此讨伐身为堕天司的你！
13,オリヴィエ/奥莉薇尔,来るがいい。\n我が名は堕天司オリヴィエ！\n全てを打ち砕き、自由を手に入れる！,尽管放马过来。吾名堕天司奥莉薇尔！我要击碎一切，将自由握在手中！
14,シルヴィア/希尔薇娅,はああっ！,哈啊啊！
15,オリヴィエ/奥莉薇尔,やああっ！,呀啊啊！
17,,白と黒、ふたつの光が\n激しくぶつかり合いながら明滅する。,白与黑，两道光芒激烈地碰撞着，明灭交错。
23,シルヴィア/希尔薇娅,ふふっ……やっぱり、\n一筋縄じゃいかないわね？,呵呵……果然，没那么容易对付呢？
24,オリヴィエ/奥莉薇尔,当然だ。何度貴公と剣を\n交わしてきたと思っている？\n癖も弱点も知り尽くしているとも。,那是当然。你以为我跟你交锋过多少次了？你的习惯和弱点我早就一清二楚了。
25,シルヴィア/希尔薇娅,嬉しいことを言ってくれるのね！\nでも──,你说的话可真让人高兴！不过——
27,シルヴィア/希尔薇娅,殺す気でやるのは\n<ruby>初体験<rt>はじめて</rt></ruby>でしょう！！,怀着杀意动手，这还是<ruby>初体验<rt>第一次</rt></ruby>吧！！
31,,シルヴィアの刃がオリヴィエに肉薄し、\n薄皮一枚の緻密さで\nオリヴィエは身を躱す。,希尔薇娅的利刃逼近奥莉薇尔的身体，奥莉薇尔以毫厘之差的精准度躲开了攻击。
32,,かつて朋友として笑い合ったふたりは、\n今や互いを宿敵と認識していた。,曾经作为朋友相视而笑的两人，如今已将彼此视为宿敌。
33,,しかし──,然而——
34,オリヴィエ/奥莉薇尔,まだまだ！,还没完！
