id,name,text,trans
0-chapter_name,,第1話 ヒネ・ヌイ,第1话 希内·努伊
0-synopsis,,謎の少女はクフアの戦士やコーワー、カイエイ達をたやすく蹴散らし、女王であるフェルルカを狙って迫るが、助太刀に入ったマカキウと元老院達に阻まれる。マカキウは少女の身体の刺青を「かつてクフアに存在した冥界の神、ヒネ・ヌイのものである」と指摘し、神の名を騙る不敬を非難するが、少女は「自分こそがヒネ・ヌイそのものだ」と話し、メルゥ達を襲った巨大な獣に変身して見せ、クフアを壊滅させるのだった。,神秘的少女轻易地击溃了库弗阿的战士、柯瓦和凯埃等人，并瞄准了女王费露露卡逼近，但被前来助阵的玛卡丘和元老院众人阻挡。玛卡丘指出少女身上的刺青“属于曾经存在于库弗阿的冥界之神，希内·努伊”，指责她冒充神名的不敬之罪，但少女却说“我就是希内·努伊本人”，并在众人面前变身成了袭击过梅露等人的巨大野兽，将库弗阿摧毁。
1,,突如村に現れた少女に、\n警戒の色を強めた戦士たちと\n戦騎獣たちであったが──,对于突然出现在村庄的少女，\n战士们和战骑兽都\n加强了警戒——
7,,少女は瞬く間に自分を\n取り囲む戦士と獣たちを\n無力化して見せた。,少女在转瞬之间\n就让包围自己的战士和野兽们\n失去了战斗力。
8,フェルルカ/费露露卡,そ、そんな……,怎、怎么会……
10,小柄な少女/娇小的少女,ふん。\n他愛のない者どもだ。,哼。\n真是不堪一击的家伙。
11,クフア人３/库弗阿人3,うう……,呜呜……
12,カイエイ/凯埃,バカな……\nこの体躯のどこに、\nこれほどの力が……,不可能……\n这么娇小的身躯里，\n哪里来的这么强的力量……
13,フェルルカ/费露露卡,クフアの戦士と戦騎獣が、一瞬で……,库弗阿的战士和战骑兽，一瞬间就……
14,小柄な少女/娇小的少女,クフアの戦士？\nこれがか？　この程度の者がか？,库弗阿的战士？\n就这？就这种程度的家伙？
15,小柄な少女/娇小的少女,カカ……ッ！！\n<span class='scene-font-4'>ははははははははっ！！</span>,咯咯……！！\n<span class='scene-font-4'>哈哈哈哈哈哈哈哈！！</span>
16,フェルルカ/费露露卡,な、なんですか……！？\n何がおかしいんですか！？,您、您在干什么……！？\n有什么好笑的！？
17,小柄な少女/娇小的少女,おかしいに決まっておるだろう？\nこの体たらくをクフアの戦士と呼べると\n本気で思っているとは。,当然好笑了。\n你们居然真的觉得\n这种窝囊废配称作库弗阿的战士。
18,小柄な少女/娇小的少女,束ねる者の軟弱さが\nそのまま反映されておるようだな、\nそうは思わぬか、若き女王よ。,看来统领者的软弱\n原封不动地反映出来了呢，\n你不这么认为吗，年轻的女王。
19,フェルルカ/费露露卡,あ、あなたはいったい……\n何者なんですか……？,你、你到底……\n是什么人……？
23,マカキウ/玛卡丘,女王！　お下がりください……！,女王！请退后……！
24,フェルルカ/费露露卡,おばあちゃん……！,奶奶……！
25,小柄な少女/娇小的少女,<span class='scene-font-4'>カカカカ！</span>\n問答無用で攻撃とは、\nさっきの者たちよりは分かっておるな。,<span class='scene-font-4'>咯咯咯咯！</span>\n二话不说就发起攻击，\n看来你比刚才那些人懂事多了。
26,小柄な少女/娇小的少女,そうだ。不意打ちが正しい。\nお前たちと我では、お前たちが\n圧倒的に弱者の側なのだからな。,没错。偷袭才是对的。\n因为在我们之间，\n你们绝对是弱者的一方。
27,マカキウ/玛卡丘,<span class='scene-font-4'>黙れ！！</span>\n襲撃行為、女王への狼藉……\n全て許しがたいっ！！,<span class='scene-font-4'>闭嘴！！</span>\n袭击行为，对女王的无礼……\n全都不容饶恕！！
28,元老院１/元老院1,それに貴様の刺青は……！\n我らの文化を愚弄するものだ！\nどこでそれを身体に刻んだ！,而且你那刺青……！\n是对我们文化的亵渎！\n你在哪里把那刻在身上的！
29,小柄な少女/娇小的少女,ほう？　我の刺青がか？\n聞いてやろう。どこに憤りがある？,哦？我的刺青吗？\n让我听听。哪里惹怒你了？
30,マカキウ/玛卡丘,知らぬ者が刻める証ではあるまい。\nそれはかつてクフアに存在した\n失われた神を象徴するものだろう？,那不是无知之辈能刻下的印记。\n那象征着曾经存在于库弗阿，\n现已失落的神明吧？
31,マカキウ/玛卡丘,貴様は刺青によって\nその神の名を騙っているのだ。,你竟用这刺青\n冒充那位神明的名字。
32,マカキウ/玛卡丘,冥界の神<span class='scene-font-spword'>「ヒネ・ヌイ」</span>を……！！,冥界之神<span class='scene-font-spword'>“希内·努伊”</span>的……！！
33,フェルルカ/费露露卡,ヒネ・ヌイ……,希内·努伊……
34,マカキウ/玛卡丘,答えろ。貴様はクフアを害する者か？\n返答の如何によっては、\n力ずくでも拘束させてもらうぞ。,回答我。你是来危害库弗阿的人吗？\n根据你的回答，\n哪怕动用武力我们也要将你拘捕。
35,小柄な少女/娇小的少女,拘束？　ぬるいことを言うな。\n貴様ら、仮にも戦士の誇りを\n持つ者だというのなら──,拘捕？别说这种天真的话了。\n你们既然自称拥有\n战士的骄傲——
36,小柄な少女/娇小的少女,殺す気で来ぬか。\n我もそうしてやる。,就抱着杀心攻过来吧。\n我也会那么对你们的。
37,マカキウ/玛卡丘,…………！！,…………！！
38,,少女の目つきにただならぬ気配を\n感じ取ったマカキウと元老院たちは\n武器を手にして少女を包囲する。,从少女的眼神中察觉到\n非比寻常的气息的玛卡丘和元老院众人\n拿起武器包围了少女。
39,マカキウ/玛卡丘,<ruby class='scene-font-4'>戦士よ、戦え<rt>コア・ラナキラ</rt></ruby><span class='scene-font-4'>！！</span>,<ruby class='scene-font-4'>战士们，战斗吧<rt>科阿·拉纳基拉</rt></ruby><span class='scene-font-4'>！！</span>
40,元老院たち/元老院众人,キエエエエエッ！！！！,喝啊啊啊啊啊！！！！
41,,掛け声に合わせ、\n元老院たちは一糸乱れぬ動きで\n少女に突撃し、手にした槍を突き出す。,伴随着号子声，\n元老院众人动作整齐划一地\n突击少女，刺出手中长枪。
43,,だが、少女の身体は羽のように舞い、\n突き出された必殺の一撃は\n虚しく空を切る。,然而，少女的身体如羽毛般飞舞，\n刺出的必杀一击\n虚无地落了空。
44,小柄な少女/娇小的少女,そら……ッ！！,看招……！！
48,元老院１/元老院1,ぐっ……！？,呃……！？
49,マカキウ/玛卡丘,オオオオオッ！！！！,哦哦哦哦哦！！！！
51,,マカキウの拳は少女の脇を掠め、\n地面に深く食い込んだ。,玛卡丘的拳头掠过少女的腋下，\n深深地陷入了地面。
52,小柄な少女/娇小的少女,どこを狙っておる？\nそんな大ぶりな攻撃では、\n我は捕えられぬぞ！,你在瞄准哪里？\n那么夸张的攻击，\n可抓不住我哦！
53,マカキウ/玛卡丘,そうだろうな。\n最初から当てるつもりなど、\nなかったのだから。,是啊。\n因为我从一开始，\n就没打算打中你。
54,小柄な少女/娇小的少女,何……？,什么……？
55,マカキウ/玛卡丘,かあああああっ！！！！,喝啊啊啊啊啊！！！！
56,,マカキウは地面にめり込んだ拳に\n渾身の力を込める。,玛卡丘将全身的力量\n注入陷入地面的拳头中。
59,,マカキウは地面を岩盤ごと捲り上げ、\n少女の眼前に壁のように立ち上げた。,玛卡丘连同岩盘一起掀起地面，\n如墙壁般立在少女眼前。
60,小柄な少女/娇小的少女,目くらましか……！\n面白い……ッ！！,障眼法吗……！\n有意思……！！
65,,少女は拳に力を込め、\n岩盤を叩き割るが──,少女将力量注入拳头，\n砸碎了岩盘，但是——
66,マカキウ/玛卡丘,それも狙いのうちよ。\n戦士を見くびるでないわ。,这也是我计划的一部分。\n不要小看战士啊。
72,小柄な少女/娇小的少女,…………！,…………！
73,,マカキウに気を取られた一瞬を逃さず、\n元老院の戦士の携えた槍が、\n少女の額を貫いた。,元老院的战士没有放过她\n被玛卡丘吸引注意力的那一瞬间，\n手中的长枪贯穿了少女的额头。
74,,──かに見えた。,——本以为是这样。
75,元老院２/元老院2,ば、バカな……！？\n全霊の一撃だったのだぞ……！？,怎、怎么可能……！？\n那可是倾尽全力的一击啊……！？
76,,少女は槍の穂先を歯で受け止め、\nそれ以上刺し込めぬように\n固定していた。,少女用牙齿接住了枪尖，\n并将其死死咬住，\n使其无法再刺入分毫。
77,元老院２/元老院2,う、動かぬ……！？\nそんなはずがあるわけが……！？,动、动不了……！？\n怎么可能会有这种事……！？
79,,少女はそのまま、\n突き付けられた槍の穂先を噛み切り、\nボリボリと砕いて吐き捨てた。,少女就这样\n咬断了刺过来的枪尖，\n嘎嘣嘎嘣地嚼碎后吐了出来。
