id,name,text,trans
0-chapter_name,,優勝賞品を狙え！,目标是优胜奖品！
0,ビィ/碧,なんだなんだぁ？\nやけに賑やかだな！,怎么了怎么了？\n怎么这么热闹啊！
1,見習い兵/见习士兵,へっ？\n知らないのかい？\n今は、特別討伐期間なんだ。,欸？\n你们不知道吗？\n现在可是特别讨伐期间啊。
2,ビィ/碧,ん？\n特別討伐期間……？,嗯？\n特别讨伐期间……？
3,見習い兵/见习士兵,ああ！\n最も多く魔物を倒した者には\n優勝賞品が与えられるんだよ。,是啊！\n击败最多魔物的人\n就能获得优胜奖品哦。
4,ルリア/露莉亚,わぁ～！\n大会みたいなものなんですね。,哇～！\n就像是比赛大会一样呢。
5,ビィ/碧,へっへっへ、そうと聞いちゃ\n参加しないわけにいかないよな！\n姬塔なら優勝いただきだぜ！,嘿嘿嘿，既然听说了\n就没有不参加的道理嘛！\n如果是姬塔的话，肯定能拿下优胜的！
6,ルリア/露莉亚,頑張ってくださーい！\n姬塔、私\n応援してますからねっ！,请加油哦！\n姬塔，我\n会为你加油的！
info,,,scene_free17_q2_s10
译者,,,gemini-3.1-pro-preview
