id,name,text,trans
0-chapter_name,,一生一緒宣言！,一生相伴宣言！
0-synopsis,,事業提携の契約を結んだまりっぺは、アウギュステ・ウェディングの実現のため多忙な日々を極めていた。そんなある日、忙しすぎて姿すら見せないまりっぺの身を案じていたメグは、偶然、海の家で誰かと打ち合わせをしているまりっぺを目撃する。仕事の邪魔をしてはいけないと立ち去ろうとした時、たまたま聞こえた会話の内容から、まりっぺが結婚すると思い込んだメグは大きなショックを受けるのだった。,玛丽佩签订了业务合作契约，为了实现奥古斯都婚礼，她正过着极为忙碌的日子。某天，因为太忙而迟迟未能见面的玛丽佩让梅格十分担心。梅格偶然在海滨小木屋目击到了正和某人开会的玛丽佩。正当她打算不打扰工作离开时，偶然听到了对话的内容，梅格以为玛丽佩要结婚了，受到了极大的冲击。
1,,アウギュステの観光業促進と、\nメグの夢を叶えるため、事業提携の\n契約を結ぶことを決めたまりっぺ。,为了促进奥古斯都的旅游业，\n也为了实现梅格的梦想，\n玛丽佩决定签订业务合作契约。
2,女性,では、早速具体的なプランを\n詰めていきたいのですけれど、\n何か提案などはございますか？,那么，我想尽快确定一下具体的方案，\n您有什么提议吗？
3,まりっぺ/玛丽佩,あっ、あります！\nアタシが個人的に考えていた\n例の結婚式のプランなんですけど……,啊，有的！\n关于我个人构思的\n那个婚礼方案……
5,,まりっぺはどこからか取り出した\n辞書ほどもある書類を次々と\n机の上に乗せていく。,玛丽佩不知从哪里拿出了\n字典那么厚的文件，\n接二连三地堆在桌子上。
6,女性,えっと……すごい量ですね……？,那个……数量真惊人啊……？
7,まりっぺ/玛丽佩,これでもまだ３分の１ですよ。,这还只是三分之一哦。
8,女性,これで！？\nあー……ひとまず拝見させて\nいただきますね……,这还是！？\n啊……总之先让我\n拜读一下吧……
9,,女性は若干頬を引きつらせながら\n書類のひとつを手に取り、\n中身を読み進めていく。,女性稍微抽搐了一下嘴角，\n拿起其中一份文件，\n开始阅读里面的内容。
13,,そうして、しばらくの\n沈黙が続いたあと──,接着，经过了\n一阵短暂的沉默之后——
14,女性,無理です。,不行。
15,まりっぺ/玛丽佩,えっ！？,诶！？
16,女性,まずお色直しが30回ってなんなんです？\nいったい何時間、いえ、何日間\n挙式を続けるつもりなんですか！？,首先换30次装是怎么回事？\n你们到底打算把婚礼持续几个小时，\n不对，持续几天啊！？
17,まりっぺ/玛丽佩,だって、せっかくの機会なんだから\n色んな衣装を着たいし\n着せたいじゃない！,可是，好不容易有这个机会，\n不仅自己想穿各种各样的衣服，\n也想让她穿嘛！
18,女性,お気持ちは分かりますが\n限度がありますの！,虽然我理解您的心情，\n但也是有限度的！
19,女性,それからなんです？　『爆破された\nお城からお姫様抱っこで脱出し\nパラシュートで登場』って！,还有这是什么？\n『从被炸毁的城堡里公主抱脱出，\n然后降落伞登场』！
20,まりっぺ/玛丽佩,ふふん、カッコいいでしょ？\n愛の逃避行って感じで！,哼哼，很帅对吧？\n有种爱的私奔的感觉！
21,女性,まったく意味がわかりません！\nこれ、結婚に関係あります！？,完全无法理解您的意思！\n这和结婚有关系吗！？
22,女性,そもそも挙式に幕間があること自体が\nおかしいと思いません！？\n長編の舞台じゃありませんのよ！？,而且您不觉得婚礼有幕间休息\n这件事本身就很奇怪吗！？\n又不是长篇舞台剧！？
23,女性,ツッコミどころが多すぎて\nキリがありませんが、とにかく\nこれもあれもそれも全部却下です！,槽点太多\n简直说不完，总之\n这个那个所有的全都被驳回！
24,まりっぺ/玛丽佩,ひどいわ……！\nアタシのやりたいことを\n叶えてくれるって約束したのに！,太过分了……！\n明明约定好了\n要实现我想做的事！
25,女性,若干語弊がありますし、\n現実的に無理なものは無理です！,稍微有些语病，\n而且现实中不可能的事情就是不可能！
26,まりっぺ/玛丽佩,そんなぁ……,怎么会……
27,女性,はぁ……とはいえ、いくつか\n実現可能な案もありましたので、\nそれを中心に組むとしましょう。,唉……虽说如此，但也还是有一些\n可以实现的提案，\n我们就以那些为中心来规划吧。
28,まりっぺ/玛丽佩,ウソ、本当に？\nできるの？,骗人，真的吗？\n能做到吗？
