id,name,text,trans
0-chapter_name,,第5話 ヨウとコウ,第5话 容与蔻
0-synopsis,,コウは騎空艇で目を覚ます。同じ部屋には九尾の力を奪われ意識を失ったままのユエルとソシエがいた。コウは一行から、王家の炎を集めたヨウは九尾の化身ともいえる存在となっており、九尾はヨウを騙しヨウを依り代にした復活を目論んでいたこと、ヨウは狂ったように暴れ始め、その場を去ってしまったことを聞く。聞き終えたコウは、「ヨウを救いに行きます」と言い切るのだった。,“我要去救容。”
2,コウ/蔻,……──,……——
2-sel1_txt,,……コウ！,……蔻！
4,コウ/蔻,……う、うぅ……,……呜、呜呜……
4-sel1_txt,,大丈夫！？　コウ！！,你没事吧！？蔻！！
8,コウ/蔻,姬塔さん……\nここは……,姬塔……\n这里是……
9,コウ/蔻,ヨウの記憶から……\n戻ってこれたのか……,我从容的记忆里……\n回来了吗……
10,ルリア/露莉亚,よかった……\n目が覚めたみたいで……,太好了……\n看来你醒了……
11,ビィ/碧,簡単な治療しかしてねぇけど……\n大丈夫か、立てるか？,虽然只做了简单的治疗……\n你还好吗，能站起来吗？
12,コウ/蔻,え、ええ……なんとか……\nありがとうございます。,嗯、嗯……勉强可以……\n谢谢你们。
13,,立ち上がったコウは、\n傍のベッドでユエルとソシエが\n眠っていることに気づく。,站起身的蔻，\n注意到尤埃尔和苏丝雅\n正睡在旁边的床上。
14,ユエル・ソシエ/尤埃尔・苏丝雅,…………,…………
15,コウ/蔻,ユエルさん……\nソシエさん……,尤埃尔……\n苏丝雅……
16,ビィ/碧,ふたりとも……\nなんとか見つけてここまで\n運んできたんだけどよ……,我们总算……\n找到了她们两个，\n并把她们搬到了这里……
17,ルリア/露莉亚,まったく目が覚めないんです……\n怪我は全然してないのに……,可是她们完全没有要醒来的迹象……\n明明一点伤都没受……
18,コウ/蔻,おそらく……ヨウに\n九尾の力を奪われたのが原因です。,恐怕……原因是她们被容\n夺走了九尾的力量。
19,コウ/蔻,ヨウから力を取り戻さないと、\n目覚めることはないかもしれません。,如果不从容那里夺回力量，\n她们可能永远不会醒来。
20,ルリア/露莉亚,そんな……,怎么会……
21,コウ/蔻,……ヨウは、どこに？,……容，在哪里？
22,,姬塔は\nコウが目を覚ますまでに\n起きた出来事を語り始める。,姬塔开始向他讲述\n在蔻醒来之前\n所发生的事情。
28,ヨウ/容,ぎ、あ……ぐぐ……\nあぁぁぁ！　殺す……！！\n<span class='scene-font-4'>殺す殺す殺す殺すッ！</span>,叽、啊……咕咕……\n啊啊啊！杀了你……！！\n<span class='scene-font-4'>杀了你杀了你杀了你杀了你！</span>
33,,炎を吹き出し続けるヨウは、\nコウに飛び掛かるが\n即座に姬塔が立ちふさがる。,不断喷涌着火焰的容\n向蔻扑去，\n但姬塔立刻挡在了前面。
35,,炎を吹き出し続けるヨウは、\nコウに飛び掛かるが\n即座に姬塔が立ちふさがる。,不断喷涌着火焰的容\n向蔻扑去，\n但姬塔立刻挡在了前面。
36,ルリア/露莉亚,ダメです！\nコウ君は殺させません！,不行！\n我们不会让你杀掉蔻的！
