id,name,text,trans
0-chapter_name,,川辺にて,在河边
0-synopsis,,川で遊んだ日の夜、ジャンヌダルクは悪夢にうなされて目覚め、水浴びに向かう。様子を見に来た姬塔に、ジャンヌダルクは「遊ぶ間使命を忘れていたのではないか」と人々から責められる夢を見たと語る。姬塔がジャンヌダルクにも楽しいと思える時間があっていいはずだと伝えると、ジャンヌダルクは少し安心した様子で微笑むのだった。,在河边游玩的那天夜里，贞德被噩梦魇住惊醒，前往沐浴。面对来查看情况的姬塔，贞德说她梦见人们责备她“是不是在游玩期间忘记了使命”。姬塔告诉贞德，贞德也应该有属于自己觉得快乐的时间，贞德听后露出了稍微安心的微笑。
1,ビィ/碧,やれやれ、\nやっと帰ってくれたぜ。,哎呀呀，\n终于回去了啊。
2,ジャンヌダルク/贞德,思わぬ邪魔が入ってしまったな。\nさて、食事を始めようか。,虽然遇到了意想不到的打扰。\n那么，我们开始用餐吧。
3,イシュミール/伊休米尔,そうね……焦げてしまう前に\nご飯にしましょう。,是啊……在烤焦之前\n我们开动吧。
4,ルリア/露莉亚,はい、どうぞ姬塔！\n焼き立てあつあつのお魚です！,来，给你，姬塔！\n刚烤好热腾腾的鱼哦！
5,,姬塔は\nルリアから受け取った\n焼き魚を頬張る。,姬塔\n大口吃着\n从露莉亚那里接过的烤鱼。
6,,美味しいバーベキューを\n堪能した姬塔達は、\nその日の夕暮まで川遊びを続けた。,尽情享受了美味烧烤的\n姬塔一行人，\n在河边一直玩到了傍晚。
12,,子供達と別れ宿に帰ってきた一行は\nそれぞれの部屋に分かれ、\n早めに就寝することにする。,与孩子们告别回到旅馆的一行人\n各自回到房间，\n决定早点就寝。
13,,その日の深夜……,那天的深夜……
19,ジャンヌダルク/贞德,……ん……うぅ……\n…………………,……嗯……呜……\n…………………
20,ジャンヌダルク/贞德,…………！,…………！
21,ジャンヌダルク/贞德,…………今、のは…………\n夢、か……,…………刚才、那是…………\n梦、吗……
22,,夜半、夢から覚めたジャンヌダルクは\n額に浮かぶ\nじっとりとした汗を拭う。,半夜里，从梦中惊醒的贞德\n擦去了额头上\n渗出的冷汗。
23,ジャンヌダルク/贞德,…………,…………
24,ジャンヌダルク/贞德,……寝汗が酷いな。\n水を浴びてくるか……,……盗汗好严重啊。\n去冲个凉吧……
31,,穏やかに寝入っていた\n姬塔は、\n廊下から響く足音にふと目を覚ました。,正睡得香甜的\n姬塔，\n被走廊传来的脚步声惊醒了。
32,,気になった姬塔は\nベッドと部屋を出て\n足音の後を追いかける。,感到在意的姬塔\n起床离开房间，\n顺着脚步声追了过去。
38,ジャンヌダルクの声/贞德的声音,…………っ\n……ふぅ。,…………\n……呼。
40,ジャンヌダルクの声/贞德的声音,ん……今の足音……\n誰か、そこにいるのか？,嗯……刚才的脚步声……\n有谁在那里吗？
41,,ジャンヌダルクに声を掛けられ、\n姬塔は彼女に顔を見せる。,听到贞德的声音，\n姬塔露面让她看到自己。
42,ジャンヌダルクの声/贞德的声音,姬塔……？\nすまない、起こしてしまっただろうか。,姬塔……？\n抱歉，我是不是吵醒你了。
47,ジャンヌダルク/贞德,いや……気にしないでくれ。\n姬塔のことだ、\n私を心配して来てくれたのだろう？,不……请别在意。\n以姬塔的性格，\n一定是担心我才过来的吧？
48,ジャンヌダルク/贞德,寝汗が酷くてな。\n水を浴びていたんだ。,只是盗汗太严重了。\n所以我来冲了个凉。
49,,姬塔は月明かりに\n照らされたジャンヌダルクの\n顔色が青白いことに気づく。,姬塔注意到\n在月光照耀下，贞德的\n脸色显得有些苍白。
50,,調子が悪いのではないかと\n心配する姬塔に、\nジャンヌダルクは静かに口を開いた。,姬塔担心她是不是身体不舒服，\n对此，贞德静静地开口了。
51,ジャンヌダルク/贞德,……夢を、見たんだ。,……我做了一个、梦。
52,ジャンヌダルク/贞德,……人々に、責められる夢だった。\nお前は使命を\n何と心得ているのか、と……,……一个被人们责备的梦。\n责备我究竟\n把使命当成了什么……
53,ジャンヌダルク/贞德,……今日は、思いもかけず\n楽しい時間を過ごせた。,……今天，我度过了一段\n意想不到的快乐时光。
54,ジャンヌダルク/贞德,けれど、そうしている間……私は\n使命を忘れていたのではないか……\nそう言って、糾弾される夢……,但是，在那段时间里……我\n是不是忘记了我的使命……\n大家这样说着，对我进行声讨的梦……
55,ジャンヌダルク/贞德,……責められるのも、\n当然なのかもしれない。,……被责备，\n也许是理所当然的。
56,ジャンヌダルク/贞德,今日の私は……\n啓示を受けた乙女\nジャンヌダルクではなく……,今天的我……\n不是那个接受了启示的圣女\n贞德……
57,ジャンヌダルク/贞德,ただの、村娘であった頃に\n戻っていたような気がする……,我感觉自己仿佛回到了\n还是个普通村姑的时候……
58,ジャンヌダルク/贞德,……人々を救うため、\nひと時たりとも\n啓示を忘れてはならないのに……,……为了拯救人们，\n哪怕是一刻\n也不该忘记启示的……
59,ジャンヌダルク/贞德,私には……\n使命が、あるというのに……,明明我……\n肩负着使命……
60,,思いつめた様子のジャンヌダルクに\n姬塔は\n優しく告げる。,看着心事重重的贞德，\n姬塔\n温柔地对她说道。
60-sel1_txt,,でも、ジャンヌだって女の子だもの,但是，贞德也是个女孩子啊
62,,ジャンヌダルクにも\n楽しいと思える時間があって\nいいはずだと伝える姬塔。,姬塔告诉她，\n贞德也应该有\n属于自己觉得快乐的时间。
63,ジャンヌダルク/贞德,……そう、なのだろうか……,……是、这样吗……
64,,まだ迷う様子を見せる\nジャンヌダルクの冷えた手を、\n姬塔は握った。,姬塔握住了\n依然显得有些迷茫的\n贞德冰凉的手。
65,ジャンヌダルク/贞德,…………,…………
66,ジャンヌダルク/贞德,……ありがとう、姬塔。,……谢谢你，姬塔。
67,ジャンヌダルク/贞德,……その……,……那个……
68,ジャンヌダルク/贞德,もう少しの間だけ、\n手を繋いでいてもらっても\nいいだろうか……？,能不能再牵着我的手、\n再稍微牵一会儿呢……？
69,,頷いた姬塔に、\nジャンヌダルクは\n弱弱しく微笑む。,看着点头同意的姬塔，\n贞德\n露出了虚弱的微笑。
70,,人々を救うという\n重い使命を背負ったジャンヌダルク。,肩负着拯救苍生\n这一沉重使命的贞德。
71,,時にその使命は、\n彼女の優しい心を縛り付け\n苦悩を引き起こす。,有时这份使命，\n会束缚住她温柔的心，\n带来无尽的苦恼。
72,,けれど今彼女は決して独りきりではなく\n故に聖乙女は前を向いて\n未来へと進んでいくのだった。,但此刻她绝不是孤单一人，\n因此圣女能够目视前方，\n继续向着未来迈进。
info,,,scene_chr447_q3_s20
译者,,,gemini-3.1-pro-preview
