id,name,text,trans
0-chapter_name,,虫取り名人,捕虫名人
0,,虫取り名人の指示に従って、\n虫の大群を追い払った一行。,一行人听从捕虫名人的指示，\n赶走了一大群虫子。
1,ルリア/露莉亚,あははは……こんなに大きい\n虫さん達だったんですね……,啊哈哈哈……\n原来是这么大的虫子啊……
2,虫取り名人/捕虫名人,わっはっはっは！\nお嬢ちゃんいい筋してるよ！\nどうだい？　俺の弟子にならないか？,哇哈哈哈！\n小姑娘，你很有天赋哦！\n怎么样？要不要做我的徒弟？
3,ルリア/露莉亚,うふふ……\n本当ですか？,呵呵呵……\n真的吗？
4,ビィ/碧,やれやれ……\n虫取りの仕事はそんなに甘くねぇぞ……,哎呀哎呀……\n捕虫的工作可没那么简单哦……
5,ルリア/露莉亚,でも……なんでこんな風に\n虫を追い払うんですか？,但是……为什么要像这样\n把虫子赶走呢？
6,虫取り名人/捕虫名人,ああ……こうやって定期的に\n虫取りしないと、たまに来る\n騎空艇の邪魔になっちまうんだ……,啊……如果不像这样定期\n捕捉虫子的话，就会妨碍到\n偶尔飞来的骑空艇……
7,ルリア/露莉亚,なるほど……だから私達の艇も\n無事に着陸できたんですね！,原来如此……\n所以我们的飞艇才能安全着陆啊！
8,虫取り名人/捕虫名人,ふっふっふ……そうだ！\n虫だけにムシできない問題なんだな！,呵呵呵……没错！\n毕竟这是个无法无视（虫）的问题嘛！
9,ビィ/碧,まったく……\nおっさんの冗談も変わんねぇなぁ……,真是的……\n大叔的冷笑话还是老样子啊……
10,,こうして姬塔達は、\nザンクティンゼルに滞在中の間だけ、\n虫取り名人に弟子入りすることとなった。,就这样，姬塔一行人在\n逗留赞克汀泽期间，\n拜入了捕虫名人门下。
info,,,scene_free48_q1_s20
译者,,,gemini-3.1-pro-preview
