id,name,text,trans
0-chapter_name,,温かい真意,温暖的真意
0-synopsis,,ガウェインを庇いつつ兵士達と戦う姬塔達。ガウェインは「なぜ自分を気に掛けるのか」と姬塔達に問いかける。「仲間だからだ」と返され、ガウェインの中で新たな感情が芽生える。仲間達の為に再起したガウェインは、姬塔を襲う兵士の剣を弾き返し、姬塔を守る役目を負うのは自分だと豪語するのだった。,姬塔一行人一边保护高文一边与士兵们战斗。高文质问姬塔等人“为什么要关心我”。被回答“因为我们是同伴”后，高文心中萌生了新的感情。为了同伴重新振作的高文，弹开了袭击姬塔的士兵的剑，豪言保护姬塔是自己的责任。
1,恨みを抱く兵士２/心怀怨恨的士兵2,く、くそ……\n援軍はまだなのか……！？\n遅すぎるぞ……！！,可、可恶……\n援军还没来吗……！？\n太慢了吧……！！
2,ラカム/拉卡姆,なんだと……？\nまだ控えてやがんのか！？,说什么……？\n难道还有人在埋伏吗！？
3,恨みを抱く兵士２/心怀怨恨的士兵2,ああ……何も俺達の国の\n兵士だけじゃないさ\nコイツに恨みがあるのはな！！,啊……对这家伙心怀怨恨的\n可不止我们国家的士兵啊！！
4,,怒声を上げた兵士は\n動けずにいるガウェインに\n向けて剣を振るう。,怒吼着的士兵\n朝着无法动弹的高文\n挥下了剑。
5,,すかさず姬塔が\n庇い、刃を弾く。,姬塔立刻上前\n掩护，弹开了剑刃。
6,ガウェイン/高文,おい……何を遊んでる……！！\n貴様らほどの実力なら……！！\n決着はすぐにつけられるだろう！,喂……你们在玩什么……！！\n以你们的实力……！！\n应该马上就能解决吧！
7,ガウェイン/高文,俺を気にかけているからだろう！\nバカ共が……！！,是因为在分心管我吧！\n一群笨蛋……！！
8,ラカム/拉卡姆,へーへーバカですよ！\nだが、気にかけずにゃいられねぇのさ！,是是是，我们是笨蛋！\n但是，我们就是没法不管你啊！
9,ガウェイン/高文,何故、何故だ……\n何故、俺のために……\nそこまで……,为什么，为什么……\n为什么要为了我……\n做到这种地步……
10,,困惑した様子で口にする、\nガウェインに、カタリナは\n敵の刃を弾きながら答える。,面对满脸困惑的高文，\n卡塔莉娜一边弹开敌人的刀刃，\n一边回答道。
11,カタリナ/卡塔莉娜,前にも伝えただろう……！！\n仲間だからだ！！,之前也说过了吧……！！\n因为我们是同伴！！
12,ガウェイン/高文,なか、ま……？,同、伴……？
13,ガウェイン/高文,仲間……だと……？\n……まさか、俺は……？,同伴……吗……？\n……难道，我……？
14,ガウェイン/高文,（ずっと……俺は、無意識に仲間を……\n守りたいと、思っていたのか……？\nだから、こいつらを守ってきた……？）,（难道一直以来……我都在潜意识里……\n想要保护同伴吗……？\n所以，我才会一直保护他们……？）
15,ガウェイン/高文,（あの時も、仲間を危険な目に\n遭わせたくないと思って……\n一人で、魔導師のもとへ……？）,（那个时候也是，因为不想让同伴\n遭遇危险……\n所以才一个人去了魔导师那里……？）
16,恨みを抱く兵士２/心怀怨恨的士兵2,今だッ！！,趁现在！！
17,ビィ/碧,あ、あぶねぇ！\n姬塔！！,危、危险！\n姬塔！！
18,,戸惑った様子のガウェインに\n一瞬、気を取られてしまった\n姬塔を兵士の刃が襲う。,被不知所措的高文\n吸引了一瞬注意力的姬塔，\n遭到了士兵的挥剑袭击。
20,恨みを抱く兵士２/心怀怨恨的士兵2,なっ！？,什么！？
21,,姬塔は無事だった。\n立ち上がったガウェインが\nその一撃を弾いたからだ。,姬塔安然无恙。\n因为重新站起来的高文\n替她挡下了那一击。
22,ラカム/拉卡姆,お、お前……\n身体は……！？,你、你这家伙……\n身体……！？
23,ガウェイン/高文,ふん、情けない戦いをする貴様らを\n見ていたらそれどころではなくなった。\nただ、それだけのことだ。,哼，看着你们这副没出息的战斗模样，\n我都顾不上那些了。\n仅此而已。
24,ガウェイン/高文,……おい、姬塔。\n貴様如きが俺を守れると思ったか。,……喂，姬塔。\n你以为就凭你也能保护我吗。
25,ガウェイン/高文,バカが……守るのは、俺だ。\nいつもそうだっただろ……\nだからもう、俺を気にかけるな。,笨蛋……该保护你们的，是我才对。\n一直以来不都是这样吗……\n所以，别再为我分心了。
26,ガウェイン/高文,さぁ俺に背中を預けろ！！\n姬塔！！,来吧，把后背交给我！！\n姬塔！！
27,,いつもと違うガウェインの\n口ぶりに、姬塔は\n驚きつつも剣を構えた。,面对高文一反常态的语气，\n姬塔虽然吃惊，\n但还是架起了剑。
info,,,scene_ult_chr028_ep2_q3_s10
译者,,,gemini-3.1-pro-preview
