id,name,text,trans
0-chapter_name,,夏の思い出,夏天的回忆
0-synopsis,,思い思いに海を満喫する生徒達。グレアとオーウェンが泳ぎを競い合う中、アンが１度も泳いだことがないことが発覚する。しかしグレア達と離れ離れになってしまうため、泳ぎを教えてもらえる初心者講習に行きたくないというアン。オーウェンや姬塔達との相談の結果、姬塔達の監視のもと、グレアから泳ぎを教えてもらうことになるのだった。,学生们各自尽情享受着大海。在古蕾雅和欧文比试游泳时，大家发现安从来没有游过泳。然而安表示不想去能教游泳的初学者培训班，因为那样就会和古蕾雅她们分开了。经过和欧文及姬塔等人的商量，最终决定在姬塔等人的监护下，由古蕾雅来教她游泳。
2,,臨海実習とはいえ、夏を満喫するべく\n思い思いに海を楽しむ生徒達。,虽说是临海实习，但为了尽情享受夏天，\n学生们都在各自享受着大海的乐趣。
6,,そんな中、\nグレアとオーウェンの２人は\n泳ぎで競い合っていた。,这其中，\n古蕾雅和欧文两人\n正在比赛游泳。
9,オーウェン/欧文,はぁ……はぁ……\n私の勝ち……ですね。,呼……呼……\n是我……赢了呢。
10,グレア/古蕾雅,はぁ……はぁ……,呼……呼……
11,グレア/古蕾雅,やっぱり、\nオーウェンはすごいね。\n全然、追いつかなかった……,欧文\n果然很厉害呢。\n完全追不上……
12,ルリア/露莉亚,はわっ、グレアさんもオーウェンさんも\n凄く泳ぐのが上手なんですね！,哇，古蕾雅小姐和欧文先生\n游泳都非常厉害呢！
13,ビィ/碧,ああ！\nあんなに速く泳げるなんて、\nオイラ、びっくりしたぜ！,是啊！\n游得那么快，\n本大爷都吓了一跳！
14,グレア/古蕾雅,私の住んでたところの近くに\n川があってね。\nそこで泳ぐのが好きだったんだ。,我住的地方附近\n有一条河。\n以前我很喜欢在那里游泳。
15,オーウェン/欧文,私の方は騎士団で\n水中訓練を受けておりますので。,而我则是在骑士团里\n接受过水中训练。
16,オーウェン/欧文,鎧を着たまま泳ぐことに比べれば\n水着で泳ぐことなど\n造作もありません。,和穿着铠甲游泳相比，\n穿泳装游泳\n简直不费吹灰之力。
17,ルリア/露莉亚,あれ？\nそう言えばアンさんは\n一緒じゃないんですか？,咦？\n说起来安小姐\n没有和你们在一起吗？
18,ビィ/碧,ん？\nそう言えばそうだな……,嗯？\n这么说来确实……
19,グレア/古蕾雅,アンなら、さっき浅瀬で\n魔法の練習をするって……,安的话，刚才说要在浅滩\n练习魔法……
20,アンの声/安的声音,あぷっ、んっ、くうっ、けほっ！,咕噜、嗯、唔、咳咳！
21,,激しい水音と共に聞こえてくる\nアンの苦しそうな声。,伴随着激烈的水声传来的，\n是安痛苦的声音。
22,,慌てて声の方に目を向けると\nそこには溺れるアンの姿があった。,大家慌忙朝声音传来的方向看去，\n发现安正在溺水。
23,グレア/古蕾雅,アン！？,安！？
24,オーウェン/欧文,姫様！？,公主殿下！？
26,,２人が動くよりも早く\n姬塔は海に飛び込むと\n溺れるアンの元へと向かう。,比两人动作更快的\n是姬塔，她跳进海中，\n朝着溺水的安游去。
27,アン/安,ダメっ、けほっ！\nやっ、あ、足が……っ！,不行、咳咳！\n呀、脚、脚……！
28,アン/安,ごほっ、げほっ！\nやっ、げほっげほっ！,咳、咳咳！\n呀、咳咳咳！
29,,パニックになっているのか、\n激しく暴れ回るアン。,安似乎陷入了恐慌，\n剧烈地挣扎着。
30,,姬塔はそんなアンの脇に\n腕を差し入れ、これ以上、\n溺れないように姿勢を支える。,姬塔把手穿过安的腋下，\n支撑起她的身体，\n以免她继续溺水。
30-sel1_txt,,もう大丈夫！,已经没事了！
31,アン/安,っ！？\n 姬塔……さん？,！？\n 姬塔……？
32,,アンが落ちついたのを確認すると\n姬塔はその身体を支えながら、\n浜辺へと戻っていく。,确认安平静下来后，\n姬塔支撑着她的身体，\n返回了沙滩。
34,グレア/古蕾雅,アン、大丈夫！？,安，你没事吧！？
35,オーウェン/欧文,姫様、ご無事ですか！？,公主殿下，您没事吧！？
36,アン/安,うん……大丈夫だよ。\n姬塔さんが\n助けてくれたから。,嗯……没事了。\n多亏了姬塔\n救了我。
37,グレア/古蕾雅,そう……よかった。,是吗……太好了。
