id,name,text,trans
0-chapter_name,,第4話 浸食、番付社会,第4话 浸蚀、番付社会
0-synopsis,,負け続けるイカロスにデイモスは「スモウォーなどやめてしまえ」と声をかける。しかし、イカロスはスモウォーへの覚悟を見せ、デイモスはそれに何も言えなくなってしまう。一方、土俵ではベンヌが姬塔達を倒し、圧倒的な強さを見せつけていた。尊大にふるまうベンヌに、テフヌトはベンヌも番付社会に呑まれかけていると指摘するのだった。,对连连失败的伊卡洛斯，狄摩斯说「不如放弃相扑吧」。然而，伊卡洛斯展示了对相扑的坚定决心，让狄摩斯无话可说。另一方面，在土俵上，贝恩击败了姬塔一行，展示了压倒性的实力。面对自大的贝恩，特夫努特指出贝恩也正逐渐被番付社会吞噬。
1,イカロス,ごっつぁん！,谢谢！
2,キュウタ,ふん……ッパ！,哼……！
7,,ぶちかまそうとしたイカロスの足を\nキュウタは素早く動いてかわし、\n勢いを逆手にイカロスを転ばせた。,当伊卡洛斯试图冲撞时，九太迅速移动避开，利用伊卡洛斯的势头将他绊倒。
8,イカロス,<span class='scene-font-4'>ぐわぁ……！</span>\nま、また負けた……,<span class='scene-font-4'>呜啊……！</span>\n又输了……
9,キュウタ,勝ったッパ！\nまた勝ったッパ！,我赢了！\n又赢了！
10,ルリア/露莉亚,すごいです、キュウタさん！,真厉害，九太先生！
11,キュウタ,うれしいッパ！\nでも姬塔関やシエテ関、\nナルメア関には遠く及ばないッパ。,很高兴！\n但还远不及姬塔小姐、\n希耶提小姐和娜尔梅亚小姐。
12,ビィ/碧,へへっ！\nそれは及んだらちょっと怖ぇけど、\nキュウタは相撲が得意なだけあるな。,呵呵！\n如果你超过她们倒是有点可怕，\n不过九太确实擅长相扑。
14,イカロス,くそぉ……\n相撲の経験がここまで\nスモウォーに活かされるなんて……,可恶……\n相扑的经验竟然在相扑中\n这么有用……
15,デイモス,イカロスよ……,伊卡洛斯啊……
16,イカロス,デイモス？\nどうしたんだ？,狄摩斯？\n怎么了？
19,,久しぶりにデイモスに声をかけられ、\nイカロスは慌てて走り寄った。,久违地听到狄摩斯叫他，\n伊卡洛斯慌忙跑了过去。
20,デイモス,お前の最近の様子を見ていると、\n私は無性に情けなくなる。\nもうスモウォーなどやめてしまえ。,看你最近的样子，\n让我感到无比懦弱。\n不如放弃相扑吧。
21,イカロス,……久しぶりに話しかけてくれたと\n思ったら、\nなんでそんなこと言うんだよ。,……好不容易你跟我说话了，\n为什么要说这种话。
22,イカロス,俺は全空一のスモウォーリアを\n目指す男だぜ？,我是要成为全空第一的相扑战士的男人！
23,デイモス,初耳だぞ、それは。\n「全空一の戦士になる男」だろう。,这是第一次听你说。\n你不是说要成为全空第一的战士吗。
24,デイモス,こんなことをしていても無意味だ。\n私を手に取り、\nあのデカブツを斬ってしまえ。,做这些没有意义。\n拿起我，\n把那个大块头砍了吧。
25,イカロス,それができないから、\nこうやって稽古に励んでるんだよ。,因为不能那样做，\n所以我才这样努力训练啊。
26,デイモス,まずはやってみろ。\nスモウォーリアなど目指すよりも\nそちらの方がまだ意味がある。,先试试看。\n比起成为相扑战士，\n那样做还有点意义。
27,デイモス,わかるな？\nスモウォーリアなど無意味だ。,明白吗？\n相扑战士毫无意义。
28,イカロス,……いや、それはできねぇ。,……不，我不能那样做。
29,デイモス,なぜだ？,为什么？
30,イカロス,俺はこれまでお前に頼りすぎていた。\n姬塔関達にスモウォーで\n負け続けてそれを痛感した。,我以前太依赖你了。\n在相扑中一直输给姬塔小姐她们，\n我深刻感受到了这一点。
31,イカロス,姬塔関には押し出され、\nシエテ関には外無双をかけられ、\nナルメア関には居反りを決められた……,被姬塔小姐推出，\n被希耶提小姐使出外无双，\n被娜尔梅亚小姐使出居反……
32,デイモス,あのカッパとかいうのにもな。,连那个叫河童的也……
35,イカロス,キュウタ関との取組じゃ\n廻しが外れて不浄負け……,和九太大人的比试中，\n腰带松了，不净输……
36,イカロス,デイモス、お前にわかるか！？\nナルメア関に「気にしてないよ」って\n笑顔で励まされる気持ちが……！,狄摩斯，你能理解吗！？\n被娜尔梅亚小姐笑着说「没关系」\n安慰的心情……
38,イカロス,ソーンさんが俺と会話する時だけ\nちょっと高めに浮いて距離をとるように\nなったって気づいた時の気持ちがァ！,索恩小姐和我说话时，\n只会稍微漂浮起来保持距离，\n当我意识到这一点时的心情！
39,デイモス,そんな気持ち、知るか！\nスモウォーで傷つくのであれば、\nなおさら私を手に取ればいいだろう！,那种心情，谁管你！\n如果相扑让你受伤，\n那更该拿起我！
40,,デイモスの当然の訴えに対し、\nイカロスは涙をぬぐって首を振った。,对于狄摩斯理所当然的诉求，\n伊卡洛斯擦了擦眼泪，摇了摇头。
41,イカロス,わかったんだ。,我明白了。
42,デイモス,……なにをだ？,……明白什么？
43,イカロス,強いヤツは剣を持ってなくても強い。\nいや、強さってそういうモンなんだ。,强者即使没有剑也依然强大。\n不，强大就是这样的东西。
44,イカロス,武器が使えなくなろうと、\n元からすげぇ強くて、\nでもさらに強くなろうとして……,即使不能使用武器，\n本来就很强，\n但还想变得更强……
45,イカロス,デイモス、俺はこれからも\nお前を相棒とするために\nお前抜きで強くなりたい！,狄摩斯，为了继续\n和你做搭档，\n我要在没有你的情况下变强！
46,デイモス,何度も言っているだろう。\n私は相棒などでは……,我说了多少次了。\n我不是你的搭档……
47,イカロス,でも、お前だって\n俺と一緒に戦いたいって\n思ってくれてるんだろ！？,但是，你也想\n和我一起战斗，\n对吧！？
48,イカロス,だから俺は、堂々とデイモスの\n元に帰れるような强さを\n身につけたいんだ……！,所以我要变得拥有能堂堂回到\n狄摩斯身边的强大力量！
49,デイモス,…………,…………
