id,name,text,trans
0-chapter_name,,第6話 待ったなし！,第6話 决战在即！
0-synopsis,,ホンヴァ諸島にはライデンを取り込んだタメヱモンのほかに、行司となったウィルナスと勝負審判として呼ばれたベンヌ・キュウキチ・デイモス・人魚王・ヨコヅナがいた。勝負が始まる直前、タメヱモンが岩塩を撒いて場を清めようとする。その岩塩に当たりタラッタとナルメアが怪我を負ってしまう。ライデンはタラッタを傷つけてしまったと嘆き、完全に暴走状態になってしまうのだった。,在霍恩瓦群岛，不仅有吸收了莱登的塔梅蒙，还有担任行司的威尔纳斯，以及作为胜负裁判被召唤来的贝恩、九吉、狄摩斯、人鱼王和横纲。比赛开始前，塔梅蒙撒了岩盐以清场。不幸的是，塔拉塔和娜尔梅亚被岩盐击中受伤。莱登为伤害了塔拉塔而悔恨不已，完全失控。
8,,ホンヴァ諸島に乗り込んだ\n姬塔達は\nタメヱモンを目指して進む。,姬塔一行登上了霍恩瓦群岛，\n朝着塔梅蒙前进。
9,,大規模な地形変化のせいか\n周辺の森は全て枯れており、\n辺りは寒々しい荒野と化していた。,由于大规模的地形变化，\n周围的森林全部枯萎，\n变成了一片寒冷的荒野。
10,タメヱモン,ゴッツァン……,谢谢……
14,ビィ/碧,本当になんてデカさだよ……,这真是太大了……
15,ラジエル,あ、見てください！,啊，快看！
16,,よく見れば、タメヱモンの足元は\n巨大な土俵のように円を描いている。,仔细一看，塔梅蒙的脚下画出了一个\n巨大的圆圈，像是擂台。
17,,そして、その巨大な土俵を囲む\n５つの影があった。,而围绕着这个巨大的擂台，有\n五个影子。
18,人魚王,来たか。,来了啊。
19,ベンヌ,待っていたぞ。,我们在等你。
20,ヨコヅナ,よくぞ訪れた。,你们来了。
21,デイモス,見せてもらおうか。,让我看看吧。
22,キュウキチ,……──,……──
23,タラッタ,親方……いえ、お父様！\nどうしてここに！？,老板……不，父亲！\n你怎么在这里！？
24,コンスタンツィア,キュウキチさん！\nやっぱりここにいたんですね！,九吉先生！\n果然你在这里！
25,人魚王,ワシらだけではない。\n……「役割」は少し違うが、\nあやつもここに来ている。,不只是我们。\n……「角色」略有不同，\n那家伙也在这里。
26,,人魚王が後方を見ると、\n岩陰からまたひとり現れた。,人鱼王看向后方，\n又一个人从岩石后出现。
