id,name,text,trans
0-chapter_name,,友の命を背負う者,背负友人生命之人
0-synopsis,,姬塔達とシールドスウォーン隊員はゴブリン達から町を守り抜き、両陣営誰ひとり犠牲者を出さず戦いを終わらせた。姬塔はシールドスウォーン用の装備と「守るため」の戦い方を手に入れ、空の旅を続けるのだった。,姬塔一行和誓盾者队员成功保卫了城镇免受哥布林的侵袭，双方都没有出现任何伤亡就结束了战斗。姬塔获得了誓盾者专用的装备和「为了守护」的战斗方式，继续踏上了空之旅。
1,ゴブリン１/哥布林１,ケヒャヒャヒャ！,嘿嘿嘿嘿！
3,ゴブリン２/哥布林２,キキッ……キーッ！,吱吱……吱——！
7,部隊員１,くっ……今までの襲撃とは\n数がまるで違う！,唔……与之前的袭击相比\n数量完全不同！
8,部隊員２,くそっ……\nもうダメなのか！,该死……\n难道已经无法挽回了吗！
11,ゴブリン１/哥布林１,グギャ！？,咕呀！？
12,デリフォード/德里福德,構えよ！　諦めるな！\n今までの訓練を思い出せ！,摆好架势！不要放弃！\n回想至今为止的训练！
13,ボレミア/波蕾米亚,<span class='scene-font-4'>ここを切り抜けるぞ！</span>\n我らシールドスウォーンの\n戦い方で！,<span class='scene-font-4'>我们要突破这里！</span>\n用我们誓盾者的\n战斗方式！
14,,デリフォードとボレミアが\nシールドスウォーン隊員達に\n鼓舞する。,德里福德和波蕾米亚\n鼓舞着\n誓盾者队员们。
15,,そして姬塔は\nさらに言葉を続けた。,然后姬塔\n继续说道。
16,,盾に命を預け、\nそして自らが人々や町、\n守るべき者の盾となる。,将生命托付于盾牌，\n然后自己成为人们、城镇\n以及应该守护之人的盾牌。
17,,討ち倒すことではなく\n守り抜くことにこそ\n栄誉がある──,荣誉不在于击倒敌人，\n而在于\n守护到底──
19,,それが、それこそが\nシールドスウォーンであると。,这，正是\n誓盾者的真谛。
20,部隊員達,……！！,……！！
21,部隊長,そうだ……\n俺達は守るために\n戦っているんだ！,没错……\n我们是为了守护\n而战斗的！
22,部隊長,よし！\n行くぞみんなっ！,好！\n大家一起上吧！
23,部隊員達,おお！,喔！
34,,気が付けば戦史研究学者は\n部隊長の話に\n聞き入っていた。,等回过神来，战史研究学者\n已经完全沉浸在\n队长的讲述中。
35,,用意したメモに文字を書き記した\n痕跡はなく、ただただその話に\n圧倒されていた……,准备好的笔记上\n没有留下任何文字，\n只是被那个故事彻底震撼了……
36,,我に返ったように、\n学者はその戦いの後の\nことについて尋ねる。,仿佛回过神来一般，\n学者询问了\n那场战斗之后的情况。
37,部隊長,それで戦いがどうなったかって？\n俺達は町を守り抜いた。\nゴブリン達は攻め切れなかった。,你问战斗结果如何？\n我们成功守卫了城镇。\n哥布林们没能攻破防线。
38,部隊長,その結果……\n誰ひとり犠牲者は出なかった。\n「敵味方共に」な。,结果是……\n没有出现一个伤亡。\n「敌我双方都是」。
39,部隊長,とにかくそれからは\nゴブリン達も大人しくなって\n討伐の必要もないくらいさ。,总之从那以后\n哥布林们也变得安分了，\n甚至不需要讨伐。
40,部隊長,これからは姬塔の\n教えの通り、シールドスウォーンの\n誇りを守っていくつもりだよ。,从今以后，我们会按照\n姬塔的教导，继续守护\n誓盾者的骄傲。
70,ビィ/碧,スッゲェじゃねーか！\nそれがシールドスウォーン用の\n装備ってやつか！,太厉害了吧！\n那就是誓盾者用的\n装备吗！
71,ルリア/露莉亚,ふわぁ……！\nとっても強そうです！,哇……！\n看起来非常强大呢！
72,デリフォード/德里福德,<span class='scene-font-4'>はっはっはっは！</span>\nよく似合うぞ。\n姬塔殿。,<span class='scene-font-4'>哈哈哈哈！</span>\n很适合你啊。\n姬塔大人。
73,ボレミア/波蕾米亚,ふふっ。\n今後の戦いで\n今回の経験が活きるだろう。,呵呵。\n这次的经验\n在今后的战斗中一定会派上用场。
74,ボレミア/波蕾米亚,よろしく頼むぞ。\n姬塔。,就拜托你了。\n姬塔。
75,,仲間と共に磨き上げた、\n「守るため」の戦い方……,与伙伴们一起磨练出的，\n「为了守护」的战斗方式……
76,,新たなる戦闘技能を身に付け、\n姬塔は\n空の旅を続けるのであった。,习得了新的战斗技能，\n姬塔\n继续踏上空之旅。
info,,,scene_exjob_shield_ep1_q1_s30
译者,,,Claude 3.5 Sonnet
