id,name,text,trans
0-chapter_name,,1時間目 異世界へようこそ！,第一课时 欢迎来到异世界！
0-synopsis,,白い小動物もといオコジョ妖精のカモミールは、木乃香やラカンと共にいた際に空の世界に飛ばされたという。ネギの魔法を取り戻すためにカモミールが提案したのは「仮契約」だった。しかし「仮契約」は魔法使いと契約を結ぶ魔法で、ネギが誰かとキスをする必要があると判明。ビィと明日菜は、カモミールの目論見を阻止しようと協力するのだった。,白小动物，或者说是白鼬妖精的卡莫米尔，据说和木乃香以及拉坎在一起的时候被传送到了天空的世界。为了取回涅吉的魔法，卡莫米尔提出了「临时契约」。但是「临时契约」是与魔法使缔结契约的魔法，必须让涅吉与某人接吻。碧和明日菜为了阻止卡莫米尔的计划而联手合作。
2,明日菜,<span class='scene-font-4'>げぇっ！？　エロガモ！</span>\nあんた、今度は何企んでんのよ？,噫！？色魔！</span>这次你又在打什么鬼主意啊？
3,白い小動物,おいおい、姐さん！\n人聞きが悪いことを言いなさんな！,喂喂，大姐！不要说得那么难听嘛！
4,白い小動物,俺っちは、純粋で真面目、\n献身的で従順な兄貴の使い魔たる\nオコジョ妖精っスよ！,我可是纯粹又认真，献身且顺从的，大哥的使魔白鼬妖精啊！
5,明日菜,なーにが純粋で真面目な使い魔よ！\nどーせまたロクでもないことを\n考えてるクセに！,还说什么纯粹又认真的使魔！\n反正你又在想什么不好的事情了吧！
6,,顔を合わせた途端、ぎゃいぎゃいと\n騒ぎたてる明日菜に、ビィは\n苦笑を浮かべたままのネギを見る。,一见面就吵吵嚷嚷的明日菜，碧则看着保持苦笑的涅吉。
7,ビィ/碧,なぁ、アスナはああ言ってるけど……\nあの白いにょろにょろ、\n本当にお前の使い魔なのか？,我说，明日菜虽然嘴上这么说……\n那只白色一坨，真的是你的使魔吗？
8,ネギ,えっと……はい。\nでも、カモ君はあれでも\nすごく頼りになるんですよ。,嗯……是的。\n不过，卡莫君那样也是帮大忙了。
9,カモミール,そう！　ネギの兄貴の優秀なる\n使い魔、アルベール・カモミールとは\n俺っちのことさ！,没错！涅吉大哥的优秀使魔，阿尔贝尔·卡莫米尔说的就是我！
10,ルリア/露莉亚,えっと、カモミールさん？,请问，卡莫米尔先生？
11,カモミール,おっと、もっと気軽に\n呼んでくれていいぜ、嬢ちゃん。\nネギの兄貴みたいにな。,哦，小姐姐你更轻松地叫我就好了哦。就像涅吉大哥那样。
12,ルリア/露莉亚,分かりました！\nよろしくお願いしますね、カモさん！,我知道了！\n请多关照，卡莫先生！
