id,name,text,trans
0-chapter_name,,1時間目 異世界へようこそ！,第一节课 欢迎来到异世界！
0-synopsis,,時は再び戻り、現在。一行は魔物討伐の依頼主に報告を行い、村でひと晩過ごしながら状況を整理する。魔物の突然変異と石化には、フェイトが関わっていると考えられた。さらに空の世界に来てからネギは魔法がほとんど使えなくなっており、ネギはこのままではフェイトに太刀打ちできないと焦る。その時、「悩みを解決する方法がある」と言って現れたのは、白い小動物だった。,时间再次回到现在。一行人向讨伐魔物的委托人报告，并在村子里度过一晚，同时整理情况。魔物的突然变异和石化，被认为与菲特有关。而且自从来到空之世界后，涅吉几乎不能使用魔法了，涅吉担心这样下去无法与菲特对抗。这时，说着「有办法解决烦恼」而出现的，是一只白色的小动物。
2,明日菜,はぁ～……お腹いっぱい……,哈啊～……吃得好饱……
3,ルリア/露莉亚,村長さんが用意してくれた\nご飯が美味しすぎて、私もたくさん\nおかわりしちゃいました……,村长准备的饭菜太好吃了，我也连续加了好几碗……
4,,時は再び戻り、現在。\n魔物討伐の依頼主である村長に、\n森で起きていたことを報告した一行。,时间再次回到现在。一行人向身为讨伐魔物委托人的村长报告了在森林中发生的事情。
5,,既に日も暮れ始めていたこともあり、\n一行は村長の厚意を受け\n村でひと晩過ごすことになった。,天色也已逐渐暗了下来，一行人接受了村长的好意，决定在村里过一夜。
6,ビィ/碧,それで、本当なのか？\nあの魔物達が石化してたのは、\nフェイトってヤツの仕業だってのは。,所以，这是真的吗？那些魔物被石化，是那个叫菲特的家伙干的。
7,,満腹で幸せそうに転がる明日菜と\nルリアを横目に問いかけたビィに、\nネギは神妙な面持ちで頷く。,看着吃得饱饱的、一脸幸福地滚来滚去的明日菜和露莉亚，碧向涅吉问道，涅吉则是一脸严肃地点了点头。
8,ネギ,はい。あの後、石になった\n魔物達を少し調べてみましたが、\n彼の魔法によるものに違いありません。,是的。那之后，我稍微调查了一下变成石头的魔物，确实是他的魔法所为。
9,ネギ,僕達が皆さんに助けて頂いてから\n急激に増えたという、\n変異した魔物といい……,还有自我们得到大家帮助后，急速增加的变异魔物……
10,ネギ,一連の件について、彼が\n関わっていることはまず間違いないと\n見て良いと思います。,关于这一连串的事件，我认为基本上可以确定和他有关。
11,明日菜,うーん……\nだとしても、なんというか\nあいつらしくないというか……,嗯……就算这么说，总觉得不太像那家伙的作风……
12,明日菜,ほら、魔物って人を襲う危険な\n存在でしょ？　それを倒すなんて、\nまるで人助けしてるみたいじゃない。,你看，魔物是会袭击人的危险存在吧？　打倒它们，简直就像是在帮助人一样。
13,明日菜,でも、私達が知る限り\nフェイトはそんなことを\nするようなやつじゃない。,但是，据我们所知，菲特不是会做这种事的人。
14,明日菜,自分の目的に関係ないなら、\n魔物が人を襲おうが何しようが\n知らんぷりするようなやつよ。,如果和自己的目的无关，不管是魔物袭击人还是什么，他都会装作不知道。
15,ネギ,確かに、僕達の知るフェイトは\n人助けをするような人物では\nないですが……,的确，我们所知道的菲特不是会帮助人的人……
16,ネギ,石化されているのは\n変異した魔物だけ。,被石化的只有变异的魔物。
17,ネギ,なら、少なくとも彼の行動や目的に\nこの変異した魔物が関係していることは\n間違いないはずです。,那么，至少他的行动或目的与这些变异的魔物有关是毋庸置疑的。
18,ネギ,理由については、\n僕もまだ分かっていませんが……,至于理由，我还不清楚……
19,,一様にうんうんと唸りながら\n考えてみるものの、\n結論が出るはずもなく。,大家一起嗯嗯地思考着，但不可能得出结论。
20,,しばらく思案した後、\nネギは諦めたように\n静かに息を吐いた。,思考了一会儿后，涅吉放弃了似的静静地叹了口气。
21,ネギ,……とにかく、狙いがどうあれ\n一刻も早くフェイトの行方を突き止め、\n彼を捕まえるしかありませんね。,……总之，不管他的目的是什么，我们必须尽快查明菲特的行踪，抓住他。
22,ネギ,今のところ、\n人的な被害は出ていませんが、\n今後も同じとは限りませんから。,虽然目前还没有人员伤亡，但今后就不好说了。
23,ビィ/碧,だな。向こうが何か企んでるのは\n確定してるんだし、大事になる前に\n捕まえねぇと……,是啊。对方肯定在策划什么，必须在事情闹大之前抓住他……
24,明日菜,とは言ってもね……\nあいつがどこに行くかなんて\n想像もつかないし……,话虽如此……谁也不知道他会去哪里……
25,ルリア/露莉亚,あっ！　それなら、シェロさんにも\n協力をお願いしてみるのは\nどうでしょうか？,啊！　那，要不要请榭洛小姐也来帮忙呢？
26,明日菜,シェロさん？,榭洛小姐？
27,ルリア/露莉亚,はい！　私達がずっと\nお世話になっているよろず屋さんで、\nすごく情報通なんですよ！,是的！　她是一位一直照顾我们的万事屋，消息非常灵通！
