id,name,text,trans
0-chapter_name,,五席目 折り紙,第五席 折纸
0-synopsis,,ピンカラのお蝶は、数百年前の有名な博徒であり、初代・天晴亭楽笑と所帯を持っていた。しかしピンカラのお蝶は病に倒れ、やがて亡くなってしまう。女はお前だけだとピンカラのお蝶に言っていた初代楽笑は、その後すぐに別の女と所帯を持ったという。生と死の狭間の世界にいるマコラ達も、四兎と一兎を通じてピンカラのお蝶の過去を知るのだった。,平伽罗的阿蝶，是数百年前有名的赌徒，曾与初代·天晴亭乐笑结为连理。然而平伽罗的阿蝶却因病倒下，不久便离开了人世。初代乐笑曾对平伽罗的阿蝶说自己的女人只有她一个，之后却很快和别的女人成了家。身处生与死夹缝世界的玛蔻拉等人，也通过四兔与一兔知晓了平伽罗的阿蝶的过去。
1,,楽笑が足繫く通った墓は、\n落語の黎明期に生きた人物──\nピンカラのお蝶のものであった。,乐笑时常来往的坟墓，\n是生活在落语黎明期的人物──\n平伽罗的阿蝶的坟墓。
2,ルリア/露莉亚,オシリスさんは、\nピンカラのお蝶さんと\nお知り合いだったんですか？,奥西里斯大人，\n和平伽罗的阿蝶\n是熟人吗？
3,オシリス,いや、\n直接の知り合いではなかったが、\n当時、有名人だったのだ。,不，\n虽然不是直接认识，\n但在当时，她可是个名人。
4,オシリス,なにせ、稀代の名人と謳われた\n初代・天晴亭楽笑師匠と\n所帯を持ったのだからな。,毕竟，她可是和被称为稀世名人的\n初代·天晴亭乐笑结为了夫妻啊。
5,ルリア/露莉亚,初代……？,初代……？
6,オシリス,天晴亭楽笑というのは、\n本名ではなく芸名だ。,天晴亭乐笑这个名字，\n并不是本名而是艺名。
7,オシリス,落語では名人と謳われた人物の名跡を\n代々受け継ぐことで……,在落语中，通过继承被称为名人的名号……
8,オシリス,その噺家の腕や価値を\n担保していると言ってもよかろう。\nちなみに今は十七代目。,也可以说是担保了那位落语家的能力和价值。\n顺带一提现在是第十七代。
9,オシリス,貴様らには、変なおっさんにしか\n見えぬだろうが……\n由緒正しき名跡なのだぞ。,在你们看来，\n或许只会觉得是个奇怪的大叔……\n不过这可是有正统来历的名号哦。
10,ビィ/碧,まぁ……\nあのダメダメな様子を見てると、\n確かにそんな立派な印象はねぇな。,嘛……\n看他那废柴的样子，\n确实产生不了什么了不起的印象。
11,ルリア/露莉亚,年下でも「姐さん」と呼んだり、\n落語の世界には、\n不思議な決まり事が多いんですね。,即使对方比自己小也要叫「姐姐」，\n落语的世界里，\n有好多不可思议的规矩呢。
12,,オシリスはひとつ間を置き、\nピンカラのお蝶について語り始める。,奥西里斯顿了一下，\n开始讲述起平伽罗的阿蝶的事情。
13,オシリス,今から数百年前。\nピンカラのお蝶はこの島で\n手広く賭場を開いていた博徒。,距今几百年前，\n平伽罗的阿蝶是在这座岛上\n广泛开设赌场的一名赌徒。
14,オシリス,そして、そんな彼女の賭場に……\n入り浸っていたのが初代の楽笑だ。,然后，经常出入她的赌场的……\n就是初代的乐笑。
20,,気風のいい博徒の姐さんと\nお調子者の噺家……,性格豪爽的赌徒大姐\n和轻浮的落语家……
21,,共通点である酒と博打で急接近した\nふたりは、あれよあれよという間に\n所帯を持つことになった。,拥有爱酒和赌博这些共同点的\n两人迅速拉近了距离，\n转眼之间就结为了夫妻。
22,,本当に仲睦まじいふたりでな。\n他の噺家や落語ファンの\n羨望の的となっていた。,真的是非常和睦的两人啊，\n成为了其他落语家\n和落语迷们羡慕的对象。
23,,けれどその幸せは\n長くは続かなかった……,然而那份幸福\n并没能持续很久……
27,ピンカラのお蝶,げほ、げほ……いやだよ。\nヤブイ先生の煎じ薬は\n効きやしないってば。,咳、咳……不要啦。\n良医先生的药\n根本不管用啊。
28,初代・天晴亭楽笑,病は気からってんだ。\n信じて飲めば効くに違いねぇよ。,都说了病由心生。\n只要相信就一定有效的。
29,ピンカラのお蝶,自分の体のこたぁ、\n自分がよくわかってるよ。\n私はもう長くはもたないのさ。,自己的身体，\n自己最清楚了。\n我已经撑不了多久了。
30,ピンカラのお蝶,だからとっととあの世にいって\nアンタを楽にさせてやり……\nげほ、げほっ……,所以我会早点去那个世界\n让你变得轻松……\n咳、咳……
31,初代・天晴亭楽笑,勝手なこと言うねぇ！\n俺達ぁ、共に白髪が生えるまで……\nずっと一緒だって約束したろう！？,别说傻话了！\n我们不是约好了吗，\n要一起白头偕老……
32,ピンカラのお蝶,そう、できたら……\nよかったんだけどね。,要是，能那样……\n就好了呢。
33,初代・天晴亭楽笑,弱音を吐くんじゃねぇよ。\nお前が死んじまったら……\n俺はどうすりゃいいんだ！？,别说丧气话啊。\n如果你死了……\n我该怎么办！？
34,初代・天晴亭楽笑,ひとりじゃ生きてけねぇよ！,我一个人活不下去啊！
35,ピンカラのお蝶,私が死んだら……\n後添えを貰えばいいじゃないか。,我要是死了……\n你再找个人不就好了。
36,初代・天晴亭楽笑,へっ、俺はよ。\nこの世にゃあ、お前しか女はいねぇ。\nそう思ってるぜ？,哼，我啊。\n这世上除了你没有别的女人。\n我是这么想的哦？
37,ピンカラのお蝶,アンタ……それ、本当かい？,你……这是真的吗？
38,初代・天晴亭楽笑,あたぼうよ！　もしも……もしもだぞ？\nお前に何かあったとしても\n俺ぁお前を空葬になんかしやしねぇ。,那当然！ 就算……我是说万一哦？\n你出了什么事\n我也绝对不会让你曝尸荒野。
39,初代・天晴亭楽笑,墓ぁ立てて、その下に埋めてやる。\nんでよぉ、俺はお前の傍で\n酒を飲むのさ。,我会为你立一座墓，把你埋在那里。\n然后，我会在你的身边\n喝酒。
40,ピンカラのお蝶,……でも、アンタは稀代の名人。\n親兄弟や落語界のお偉いさんが\n放っておかないだろう？,……但是，你是稀世的名人。\n你的父母兄弟和落语界的大人物们\n不会放着你不管的吧？
41,初代・天晴亭楽笑,お前がそこまで\n俺のことを思ってくれんなら、\nどうだい？,你这么为我着想，\n不如这样如何？
42,初代・天晴亭楽笑,万が一にも、\n所帯を持たされそうになったら、\n幽霊になって化けてでてきてくれるか？,万一我被逼着\n再娶的时候，\n你能变成幽灵来吓唬他们吗？
43,初代・天晴亭楽笑,そうすりゃあ、\n親兄弟やお偉いさんだけじゃねぇ、\n見合い相手も逃げちまうだろう？,这样的话，\n不只是父母兄弟和大人物，\n连相亲对象都会被吓跑的吧？
49,オシリス,そんな約束をしてすぐのこと……\n張り詰めていた気が抜けたのか、\nピンカラのお蝶は死んだ。,做了那个约定后没多久……\n或许是紧绷的神经放松下来了吧，\n平伽罗的阿蝶去世了。
50,,オシリスはピンカラのお蝶のことを\n労わるように、そっと彼女の墓石を\n撫でる。,奥西里斯像是要安慰平伽罗的阿蝶一样，\n轻轻地抚摸着她的墓碑。
51,ルリア/露莉亚,そう、だったんですね……,原来，是这样啊……
52,ウツセミ,初代の亡き女房の墓に、\n今の楽笑師匠がお参りとは……\nなんたる偶然でありんしょう。,现任的乐笑师父来给\n初代的亡妻扫墓……\n真是何等的偶然啊。
53,ウツセミ,実はふたり……\n血縁関係にあったりとかは……,其实两人……\n有没有什么血缘关系……
54,オシリス,いや。ファンとして断言しよう。\n名跡を継いだということ以外、\n接点はない。,不。作为粉丝我可以断言。\n除了继承了名号以外，\n他们之间没有任何联系。
55,ウツセミ,なれば尚更、\n理解し難うござりんすなぁ。,这样的话，\n就更让人难以理解了。
56,ウツセミ,生きているならばまだしも、\n墓前で愛を囁かれた程度で\nここまで執着するとは……,如果还活着那也就算了，\n只是在墓前呢喃了几句爱语的程度\n居然能让她执着到这个地步……
57,オシリス,そこまでは余もわからぬ。\nだが……先ほどの話には\n後日談があってな。,那一点余也不清楚。\n不过……刚才的故事\n还有后续。
58,オシリス,生涯独身を貫くと思われた\n初代・天晴亭楽笑は、ピンカラのお蝶の\n喪が明けるのも待たずして……,原本以为会终身不娶的\n初代·天晴亭乐笑，\n甚至没有等到平伽罗的阿蝶的服丧期结束……
59,オシリス,所帯を持ったのだ。,就和别人成家了。
60,ルリア/露莉亚,<span class='scene-font-4'>えっ！？</span>\nあんな約束をしていたのにですか！？,诶！？\n明明约好了的！？
61,オシリス,当時、余も顎が外れかけるほど\n驚いたのを覚えておる。,当时，余也惊讶到\n下巴都快掉下来了。
