id,name,text,trans
0-chapter_name,,第3話 甘い酢では行かぬもの,第3话 甜醋无效
0-synopsis,,深夜、学舎で張り込んでいた一行は大蛇に遭遇。その場では取り逃し、一行は虎の足跡が目撃されたという雑木林へ向かう。すると、そこにもうひとりのさとが現れる。ふたりのさとは互いに自分が本物だと主張し、姬塔達は戸惑うばかり。そこに何者かの悲鳴が聞こえ、一行は悲鳴が聞こえた方へと駆け出すのだった。,深夜，一行人在学舍守候时遇到了大蛇。在现场未能抓住它，一行人前往被目击有虎足迹的杂木林。然后，那里出现了另一个佐藤。两个佐藤都主张自己是真货，姬塔一行感到困惑。这时听到某人的悲鸣，一行人朝着悲鸣传来的方向跑去。
1,,深夜。怪奇現象の謎を解くべく、\n姬塔達は大蛇が現れるという\n旧校舎へやって来た。,深夜。为了揭开怪异现象的谜团，\n姬塔一行来到了据说会出现大蛇的\n旧校舍。
2,ルリア/露莉亚,うぅ……\nいかにも何かが出そうな\n雰囲気です……,呜……\n真有一种\n要出现什么的气氛……
3,ミリン/米林,想像はしてましたけど、\nやはり夜の校舎というのは\n不気味ですね。,虽然有想象过，\n但是夜晚的校舍\n果然很阴森呢。
4,シオン/紫苑,生徒の話によれば、\n大蛇の影が現れたのは\nこの辺りのはず……,根据学生的说法，\n大蛇的影子出现在\n这附近……
5,,いくら周囲を見渡せど、\n大蛇の姿はおろか\n影も形も見当たらない。,无论怎么看周围，\n大蛇的身影\n连影子都找不到。
6,さと,……待って。\n何か聞こえない？,……等一下。\n有没有听到什么？
7,ビィ/碧,え？　そうか？\nオイラには何も……,诶？真的？\n我什么都没……
8,さと,シー……\nほら、よく耳を澄ましてみて。,嘘……\n你听，仔细听。
10,ルリア/露莉亚,……！\nい、今、何か……,……！\n刚、刚才，有什么……
11,ミリン/米林,ま、まさか本当に大蛇が？\nでも一体どこに……,难、难道真的有大蛇？\n但是到底在哪里……
13,ビィ/碧,お、おい……\n音が近づいて来てねぇか？,喂、喂……\n声音是不是越来越近了？
