id,name,text,trans
0-chapter_name,,第3話 甘い酢では行かぬもの,第3话 甜醋无用
0-synopsis,,怪奇現象に遭遇した被害者達から話を聞くと、虎、大蛇、太鼓の音、黒い猿といったものが関係していることが分かった。その時、ミリンが「鵺」という妖怪を思い出す。鵺とは猿の顔、狸の胴体、前後の肢は虎、尾は蛇を持つとされる妖怪らしく、怪奇現象の特徴に一致していた。一行は怪奇現象に実際に遭遇し、正体を暴くことで犯人に繋がる証拠を得ようと意気込むのだった。,从遭遇怪异现象的受害者那里听到的故事中，一行发现这些现象与老虎、大蛇、鼓声和黑猿有关。此时，米林想起了一种名为「鵺」的妖怪。鵺据说是有猿的脸、狸的身体、前后腿是虎、尾巴是蛇的妖怪，这正符合那些怪异现象的特征。一行决定亲自遭遇这些怪异现象，通过揭开真相来找到与犯人有关的证据。
1,,件の怪奇現象に遭遇したという\n被害者達の話を聞き終えた一行は、\n神妙な面持ちで机を囲んでいた。,听完那些遭遇怪异现象的受害者的故事后，一行神情严肃地围坐在桌边。
2,さと,それじゃ、一旦話を整理しよっか。\nまずは虎の怪奇現象についてだけど……,那么，我们先整理一下吧。首先是关于老虎的怪异现象……
3,ルリア/露莉亚,最初に虎の足跡が発見されたのが\n二ヶ月程前で、姿が目撃され始めたのが\nここ一ヶ月の話でしたよね。,最初发现老虎脚印是在两个月前，开始目击到它的身影是在这一个月内，对吧。
4,ミリン/米林,それで、虎の足跡が見つかったのと\n同じ時期に、旧校舎で大蛇の影が\n目撃されるようになったとか。,然后，据说在发现老虎脚印的同一时期，旧校舍里也出现了大蛇的影子。
7,シオン/紫苑,神隠しの事件が起きたのは一ヶ月前。,神隐事件发生在一个月前。
9,シオン/紫苑,早朝の走り込みの最中、濃霧の中から\n聞こえた太鼓の音を追いかけた生徒が\n行方不明になった。,在清晨跑步时，一个学生追随从浓雾中传来的鼓声，结果失踪了。
12,シオン/紫苑,二日後、生徒は森の中で発見されたが、\n外傷はなく、行方不明になっていた間の\n記憶は一切無い……,两天后，学生在森林中被发现，虽然没有外伤，但对失踪期间的记忆完全没有……
18,ビィ/碧,ここまではオイラ達も知ってたけど、\nひとつ新しい怪奇現象があったよな。,这些我们之前也知道，但还有一个新的怪异现象。
19,ビィ/碧,黒い猿を見た奴が、丸１日\n目が見えなくなってた……\nだっけ？,看到了黑猿的人，整整一天都看不见了……是吧？
20,ルリア/露莉亚,怪我も無くて、お医者さんでも\n原因が分からなかったって被害に遭った\n生徒さんが言ってましたね。,那个受害的学生说没有受伤，医生也查不出原因。
21,さと,うーん……直接被害が出たのは\n神隠しの事件だけかと思ってたけど、\n想像以上に厄介だね、これ。,嗯……我以为只有神隐事件有直接的受害，但这比想象的更麻烦啊。
22,シオン/紫苑,このまま放置すれば、\nいずれ取り返しのつかない事件に\n発展するやもしれぬ。,如果继续放任不管，可能会发展成不可挽回的事件。
23,シオン/紫苑,実害が出ている怪奇現象は、\nいずれも虎の足跡が発見された\n二ヶ月前から始まっていて……,有实际损害的怪异现象，都是从两个月前发现老虎脚印时开始的……
24,シオン/紫苑,ユズリハ殿が行方不明になった時も、\n隣室の生徒が大虎の影を見たと\n証言している。,柚璃叶殿失踪时，邻室的学生也证言说看到了大虎的影子。
25,シオン/紫苑,つまり、一連の怪奇現象と\nユズリハ殿の失踪については何かしら\n関連があると見て間違いないだろう。,也就是说，这一系列的怪异现象和柚璃叶殿的失踪肯定有某种关联。
26,さと,うん……\n関連性は疑いようがないけど、\n犯人を絞り込むにはまだ足りない。,嗯……关联性是毋庸置疑的，但要锁定犯人还不够。
27,,生徒達からの証言を得たことで、\n調査が一歩前進したとはいえ\n未だ真相は闇に包まれている。,虽然从学生们那里获得了证言，调查向前迈出了一步，但真相依然笼罩在黑暗中。
28,ルリア/露莉亚,……そういえば、今気づいたんですけど\n二ヶ月前から起きている怪奇現象って\n動物が関係してるものが多いですね。,……对了，我刚刚想到，从两个月前开始的怪异现象中，很多都与动物有关。
29,ビィ/碧,そういやそうだな。あの学生から聞いた\n学舎の怪談は、幽霊とか得体のしれない\n化物とか色々いたけど……,这么说来确实是。那个学生说过的学舍怪谈里，有幽灵和各种奇怪的东西……
30,ビィ/碧,二ヶ月前から起きてる怪奇現象は、\n正体が動物だって分かってるものが\n多いし、目撃者もいるんだよな。,但从两个月前开始的怪异现象，多半能确定是动物，还有目击者。
31,ミリン/米林,動物……\n猿に虎、蛇……,动物……猿、虎、蛇……
32,ミリン/米林,はて……？\nうーん、どこかで似たような話を\n聞いたような……？,嗯……？嗯，总觉得在哪儿听过类似的故事……
33,,遠い記憶を探るように、\n目を閉じぶつぶつと呟く\nミリン。,米林闭上眼睛，像是在追寻遥远的记忆，喃喃自语。
34,,やがて、何か思い出したのか\nあっと小さく声を上げ\nひとつ手を打った。,不久，似乎想起了什么，轻声叫了一下，拍了一下手。
35,ミリン/米林,思い出しました！\n<span class='scene-font-spword'>「鵺」</span>です！,我想起来了！是「鵺」！
36,ビィ/碧,ぬえ？,鵺？
37,ミリン/米林,ござる！　拙者が小さい頃\n持っていた「妖怪大全」という本に\n書いてありました！,是的！我小时候有一本《妖怪大全》，上面写着！
38,ミリン/米林,シオンちゃん、覚えてない？\n拙者の家に泊まりに来た時、\nよく一緒に読んでた本！,紫苑，你不记得了吗？你来我家过夜时，我们常一起看的那本书！
39,シオン/紫苑,……ああ、そういえば\nそんなこともあったっけ。,……啊，对了，好像确实有这么回事。
40,シオン/紫苑,あの本を読んだ夜は、怖くて\nトイレに行けないからついてきてって、\nよくミリンに泣きつかれてたな。,那本书读完的晚上，你总是因为害怕不敢去厕所，求我陪你去。
41,ミリン/米林,<span class='scene-font-4'>ござるっ！？</span>\nそ、そんなことまで\n覚えてるの！？,真的吗！？你连这种事都记得！？
42,シオン/紫苑,そういえば、怪談話が好きな癖に、\n夜ひとりで寝れなくなるのは\n今でも変わってな……,话说回来，虽然你喜欢怪谈，但晚上还是不敢一个人睡，这点从没变过……
43,ミリン/米林,<span class='scene-font-4'>わーっ！　わーっ！</span>\nシオンちゃんストップ！\nそれ以上は言わないで～！,哇！哇！紫苑，停下！别再说了～！
44,,顔を真っ赤にしたミリンが必死で\n止めに入ると、シオンも我を取り戻し\n気まずそうに咳払いする。,脸红得像苹果的米林拼命阻止，紫苑也回过神来，尴尬地咳嗽了一下。
45,シオン/紫苑,……コホン。\n失敬、話が逸れた。,……咳咳。抱歉，话题跑偏了。
46,シオン/紫苑,ええと……そう、\n鵺の話だったなりな。,嗯……对，是在说鵺。
47,シオン/紫苑,鵺は……確か、猿の顔、狸の胴体に\n前後の肢は虎、尾は蛇を持つとされる\n妖怪だったなりか？,鵺……确实是，猿的脸，狸的身体，前后腿是虎，尾巴是蛇的妖怪吧？
48,ミリン/米林,そう、そうなんです！,对，就是这样！
49,ミリン/米林,同じ時期に発生した怪奇現象は、\nいずれもこの鵺の特徴に一致する\n生き物だと思いませんか？,在同一时期发生的怪异现象，不都是符合鵺的特征的生物吗？
50,ルリア/露莉亚,なるほど……\nでも、狸がいませんね。,原来如此……但没有狸啊。
51,シオン/紫苑,否……\n東国には狸囃子という\n怪奇現象があるで候。,不……东国有一种叫狸囃子的怪异现象。
52,シオン/紫苑,腹太鼓を鳴らし、その音で\n人を引き寄せて見知らぬ場所へと\n連れ去ってしまうのだとか。,据说是用肚子打鼓，通过声音吸引人，带到陌生的地方去。
53,ルリア/露莉亚,腹太鼓で人を引き寄せる……,用肚子打鼓吸引人……
54,ルリア/露莉亚,あっ！　そういえば、\n行方不明になった方も太鼓の音を\n追いかけたって言ってました！,啊！对了，失踪的人也说是追随鼓声去的！
55,ビィ/碧,ってことは，那「鵺」っていう\n妖怪が，学舍の生徒に悪さをして，\nユズリハを攫った犯人なのか？,那么，也就是说，那叫「鵺」的妖怪在捉弄学舍的学生，并且是柚璃叶失踪的犯人？
56,さと,でもさ、鵺って妖怪の中でも\n確か空想上の生き物って\n言われてるよね。,不过，鵺这种妖怪，确实被说是想象中的生物吧。
57,ルリア/露莉亚,えっ、そうなんですか？,啊，是这样吗？
58,さと,あーしも詳しくはないけど。\nただ、昔から鵺って妖怪は\n存在しないって言われてたはず。,我也不太清楚。不过，从古至今就一直说鵺这种妖怪是不存在的。
59,ミリン/米林,でも、今学舎で\n起きていることを考えると、\n鵺は実在するのかもしれません。,但是，考虑到现在学舍里发生的事情，鵺可能真的存在。
60,ミリン/米林,一説によると、鵺は姿を変えて\n人に不安を与えたり、\n悪さをするそうですし……,据说，鵺会变换形态，给人带来不安，或做坏事……
61,シオン/紫苑,……あるいは、\nその鵺の伝承を元にして\n暗躍している何者か。,……或者，有人根据鵺的传说在暗中活动。
62,さと,…………,…………
63,シオン/紫苑,ともかく、妖怪であろうと、\n人間であろうと、騒動を起こしている\n何者かが学舎内にいることは明白。,不管是妖怪还是人，显然有某个在学舍内制造骚动。
64,シオン/紫苑,なれば、実際に怪奇現象に遭遇し、\nその正体を暴くことができれば、\n犯人に繋がる証拠が得られるのでは？,那么，如果我们能亲自遭遇这些怪异现象，并揭开它们的真面目，就能找到与犯人有关的证据吧？
65,ビィ/碧,そうだな……\n今ある手がかりの中だと、\nそれが一番手っ取り早い方法か。,是的……在现有的线索中，这是最快的方法。
66,さと,それじゃ、今夜は張り込みだね。\nいよいよ大詰めって感じ。\n気合入れてがんばろー！,那么，今晚我们就埋伏吧。感觉要进入最后阶段了。打起精神来，加油！
67,ミリン/米林,ござる！,好的！
68,,学舎で起きている怪奇現象は、\n果たして本当に妖怪の仕業なのか。\nあるいは人によるものか。,学舍里发生的怪异现象，究竟真的是妖怪所为，还是人为？
69,,その答えを探るべく、\n一行はいかにも怪異が出そうな夜を待ち\n怪異が起きた現場を調べることにした。,为了寻找答案，一行人等待着一个似乎会出现怪异的夜晚，决定调查怪异发生的现场。
info,,,scene_evt240529_cp3_q2_s10
译者,,,GPT4o
