id,name,text,trans
0-chapter_name,,第4話 醤油で煮しめた裏の顔,第4话 酱油炖煮的背后真相
0-synopsis,,忍ノ里の衆長・ジンナイに事の次第を報告するさと。ジンナイの実の娘を軽視する発言や、侍のミリンやシオンを貶める様子にシオンやビィは怒りを露わにする。さらにジンナイは鵺からの言伝を聞くと、里の機密事項に関わるとして、さとや姬塔達に今後この一件に関わってはならないと厳命するのだった。,佐藤向忍者之里的首领·仁内报告了事情的经过。仁内轻视自己亲生女儿的言论以及贬低侍者米林和紫苑的态度让紫苑和碧怒火中烧。更甚的是，仁内在听到鵺的传言后，以与村里的机密事项有关为由，严令佐藤和姬塔一行今后不得再插手此事。
1,,さとと共に忍ノ里へやって来た\n姬塔達は、里の中で\n一番大きな屋敷にいた。,姬塔一行和佐藤一起来到忍者之里，位于村里最大的一座宅邸中。
2,さと,……というわけで、ゆ……\n姫様の行方不明の件も、多分、\n若様を攫った人間の仕業かなって。,……所以，关于公主失踪的事情，也许也是绑架了少爷的那个人干的。
3,さと,以上、現在把握できている\n姫様失踪事件に関する調査の報告っす、\n衆長様。,以上是目前掌握到的关于公主失踪事件的调查报告，首领大人。
4,ジンナイ,…………,…………
5,ジンナイ,まさか、ヒオウギまで\n悪しきものの手に落ちるとは……,没想到，连桧扇也落入恶人之手……
6,ジンナイ,貴様も貴様じゃ、さとよ。\nよくもぬけぬけと\n報告に来れたものじゃな。,你也是，佐藤。竟然还能厚颜无耻地来报告。
7,ジンナイ,よもや、貴様を調査の名目で学舎に\n送った真意を、理解していなかった\nわけではあるまいな？,你不会不明白，我以调查为名义将你送到学舍的真正意图吧？
8,さと,…………,…………
9,ジンナイ,よいか、世継ぎを産む役目しかない\nユズリハはともかく、ヒオウギは\n我が一族の正当な後継者！,听好了，柚璃叶不过是个只负责生育继承人的角色，而桧扇才是我们一族的正统继承人！
10,ジンナイ,その大事な跡継ぎに何かあってみろ。\n貴様の一族全ての者の首を賭けても、\n到底贖いきれる罪では無いぞ！,如果那个重要的继承人出了什么事，你们一族的所有人头都赔不起这个罪！
11,さと,<span class='scene-font-2'>うるっさ……</span>\nはいはい、分かってますよーだ。,真是烦……好好，我知道了。
12,,顔を赤らめ怒りを露わに\nさとを責め立てる衆長──ジンナイ。,脸涨得通红，怒气冲冲地责备佐藤的首领──仁内。
13,,発せられる言葉は、実娘である\nユズリハを軽んじるものばかりで\nシオンの顔が不快そうに歪む。,说出口的话全都是轻视亲生女儿柚璃叶的内容，紫苑的脸色变得很难看。
14,シオン/紫苑,……聞いてられない。\nまるで、娘に価値は無いって\n言っているようなものじゃない。,……听不下去了。简直就像在说女儿没有价值一样。
15,ジンナイ,……貴様、何か言ったか？,……你说什么？
16,シオン/紫苑,ひとつ言わせて頂こう。\nそこもとは──,请允许我说一句。您——
17,ミリン/米林,シオンちゃん。\n気持ちは分かるけど、\nここは我慢しよう、ね？,紫苑。你的心情我能理解，但现在忍耐一下，好吗？
19,シオン/紫苑,…………御免なすって。\n戯言ゆえ、お気になさらず。,……对不起。胡言乱语，请不要在意。
20,ジンナイ,フン……,哼……
21,,ミリンの制止を受け言葉を飲み込んだ\nシオンを睨みつけたジンナイは、\n小馬鹿にするように鼻を鳴らした。,在米林的制止下，忍住话语的紫苑被仁内狠狠地瞪了一眼，仁内轻蔑地哼了一声。
22,ジンナイ,さと。\n忍ノ里の忍者として、\n付き合う人間は考えるべきじゃ。,佐藤。作为忍者之里的忍者，你应该好好考虑你交往的人。
23,さと,……は？,……什么？
