id,name,text,trans
0-chapter_name,,第4話 醤油で煮しめた裏の顔,第4话 酱油煮炖的背面
0-synopsis,,翌日、一度艇へ帰還した一行は情報を求めてシェロカルテを訪ねる。シェロカルテによれば、忍ノ里は３年前まで誘拐や暗殺といった裏の仕事を積極的に引き受けていたという噂があるという。裏の仕事についてさとは全く知らなかった。こーちゃんが死んだとされているのも３年前であることに気づいた一行は、ジンナイ含む里の上層部が怪しいとみて、調査を進めることにするのだった。,翌日，一行回到艇上后，为了获取信息拜访了榭洛科特。榭洛科特提到，有传言说忍之里在三年前积极承接绑架和暗杀等黑暗工作。佐藤对于这些黑暗工作完全不知情。一行人意识到，小桧被认为死亡的时间也是三年前，于是他们决定调查包括阵内在内的忍之里高层的可疑之处。
1,シェロカルテ/榭洛科特,まさか、このシェロちゃんまでもが\n誘拐犯の変装に\n騙されていたとは～……,竟然连我这个榭洛酱\n也被绑架犯的伪装\n骗过了～……
2,シェロカルテ/榭洛科特,なるほど、なるほど～\n事情は概ね把握しました。\n大変でしたね～,原来如此，原来如此～\n我大致了解了情况。\n真是辛苦你们了～
3,,翌日。ジンナイの目を欺くため、\n見送りという名目で付き添うさとと共に\n一度艇へと帰還した一行。,翌日。为了欺骗阵内的眼线，\n以送行为名陪同的佐藤和一行人\n一起回到了艇上。
4,,その足でシェロカルテの元に向かい、\n一連の出来事を共有すると、\nシェロカルテは神妙な顔で頷いた。,随后他们前往榭洛科特的住处，\n分享了一系列发生的事情，\n榭洛科特点头表示理解。
5,シェロカルテ/榭洛科特,みなさんが私を訪ねてきたのは、\n忍ノ里に関する情報を求めて、\nというところでしょうか～？,大家来找我是为了\n获取关于忍之里的\n信息吧～？
6,さと,そう。シェロちんは\nウチと付き合いが長いし、\n依頼の仲介役になってるでしょ？,是的。榭洛酱\n和我们相识已久，\n而且一直在做委托的中介吧？
7,さと,だから、あーしら里の忍者には\n知らされていない極秘情報とか\n持ってないかなーって。,所以，我在想你是否有\n一些我们忍之里的忍者\n不知道的极密情报。
8,シェロカルテ/榭洛科特,うーん、仮に持っていたとしても、\n商売上の守秘義務がありますから、\n簡単にお教えできませんが～……,嗯，即使我有这些信息，\n由于商业上的保密义务，\n也不能轻易告诉你们～……
9,シェロカルテ/榭洛科特,とはいえ、残念ながら\nこのシェロちゃんも、忍ノ里に関する\n情報はほとんど持っていないんです～,不过，很遗憾的是\n连我这个榭洛酱也\n几乎没有关于忍之里的信息～
10,ルリア/露莉亚,意外です……\nシェロカルテさんでも\n知らないことってあるんですね。,真是意外……\n连榭洛科特小姐\n也有不知道的事情啊。
11,シェロカルテ/榭洛科特,私だって、この世の全てを\n知り尽くしているわけじゃ\nありませんよ～,我也不是\n知道这个世界上\n所有的事情哦～
12,シェロカルテ/榭洛科特,たぶん、忍ノ里の内部については、\n私よりさとさんの方が\nずーっとお詳しいかと思います～……,关于忍之里内部的事情，\n我想佐藤小姐\n比我了解得多～……
