id,name,text,trans
0-chapter_name,,第3話 甘い酢では行かぬもの,第3话 甜醋无用
0-synopsis,,悲鳴の主はヒオウギで、正体不明の男に攫われかけていた。もうひとりのさとと姬塔が食い止めるも、さとが忍術を使いヒオウギを奪取。そのまま男と共に姿をくらませてしまう。一行が共に過ごしてきたさとは偽物であり、怪奇現象を起こしていた犯人だったらしい。姬塔達は本物のさとと共に偽物のさとを追う。追い詰められた偽物のさとは忍術で大虎を呼び出し、一行は大虎を相手取るのだった。,发出悲鸣的是桧扇，她差点被一个身份不明的男人掳走。另一个佐藤和姬塔虽然阻止了他，但佐藤用忍术夺回了桧扇，并与男人一起消失了。原来一直与一行人同行的佐藤是假的，他就是引发怪奇现象的犯人。姬塔一行与真正的佐藤一起追赶假佐藤。被追到的假佐藤用忍术召唤了一只大虎，一行人迎战大虎。
1,ヒオウギ,嫌だ、離して！！,不要，放开我！！
2,不審者,…………,…………
4,さと（？）,見つけた……！\nその子を離せ！,找到你了……！\n放开那个孩子！
5,不審者,…………！？,…………！？
6,,悲鳴を聞きつけてやって来た\n森の奥には、目深にフードを被り\nヒオウギを抱えた男らしき姿。,听到悲鸣而赶来的\n森林深处，有一个戴深兜帽\n抱着桧扇的男人。
7,,男はさとと一行の姿を見るなり、\n俊敏な動きで踵を返すが──,男人看到佐藤和一行人的身影，\n迅速转身准备逃跑——
12,不審者,なっ……！,什么……！
13,,一歩早く先回りした姬塔が\n男の行く手を遮った。,姬塔抢先一步\n挡住了男人的去路。
14,さと（？）,ナーイスアシスト！,好助攻！
15,さと（？）,あーしから逃げられると\n思わないでよね！\n忍法──絡巳餅の術！,别想从我这里逃掉！\n忍法——缠巳饼术！
20,,煙と共にさと（？）の手から飛び出した\n白い光が、まるで餅のように\n長く伸び不審者の体を包み込む。,伴随着烟雾，从佐藤（？）手中飞出的\n白光如同年糕般\n延伸包裹住了不審者的身体。
21,不審者,きゃっ……！,呀……！
22,ヒオウギ,わわっ……！,哇哇……！
25,,不審者が捕縛された拍子に\n投げ出されたヒオウギは、\n咄嗟に飛び出したシオンに保護された。,不審者被捕的瞬间\n被甩出的桧扇，\n被迅速冲出的紫苑保护住了。
26,シオン/紫苑,ギリギリだったなりな……\nヒオウギ殿、無事か？,真是险啊……\n桧扇小姐，没事吧？
27,ヒオウギ,は、はい……\nありがとうございます、\nお姉さん。,是，是的……\n谢谢您，\n姐姐。
28,さと（？）,さーて、観念しな～？\nこれ以上めんどーになる前に、\nサクッと仕事終わらせたいからさー,那么，死心吧～？\n在事情变得更麻烦之前，\n赶紧结束这件事吧～
29,,そう言って、不審者の正体を暴こうと\nフードに手を掛けた瞬間──,正当他这么说着，准备揭开\n兜帽揭露不審者的真面目时——
34,ミリン/米林,<span class='scene-font-4'>あっ！？</span>\n犯人が人形になっちゃいました！,<span class='scene-font-4'>啊！？</span>\n犯人变成了人偶！
35,さと（？）,あー！　やられた！\n身代わりの術！\nってことは……！,啊！糟了！\n替身术！\n这就是说……！
37,,さと（？）が警戒する中、\n突然周囲を埋めつくすのは\n一寸先すらも覆いつくすほどの濃霧。,就在佐藤（？）警戒的时候，\n突然周围布满了浓雾，\n连一寸前都看不清。
39,,同時に、どこからともなく\n聞こえてきた太鼓の音色に\nはっと息を詰める。,与此同时，从不知何处\n传来的太鼓声\n让他屏住了呼吸。
40,さと（？）,やっぱそうか……！,果然是这样……！
41,さと（？）,誰か分かんないけど\nそこの侍っぽい女子！\nひーくんから手を離さないで、絶対！,不知道你是谁\n那边像侍女的女孩！\n千万别放开小桧！
42,シオン/紫苑,承知つまかつった！\nヒオウギ殿、ヤツガレから\n絶対に離れては──,明白了！\n桧扇小姐，绝对\n不要离开我——
46,さと,──遅い。,—太慢了。
51,,シオンの耳元でそんな呟きが\n聞こえたと思った瞬間、\n腕の中のヒオウギが人形に変わる。,就在紫苑耳边听到那样的\n低语的瞬间，\n怀中的桧扇变成了人偶。
52,シオン/紫苑,なっ……！？,什么……！？
53,さと,忍法──霧遁・五狸霧中。\n狸に化かされ、真も偽も全て霧の中。\n何人たりとも我が身は見えず。,忍法——雾遁·五狸雾中。\n被狸猫迷惑，真假皆在雾中。\n任何人都无法看到我。
54,シオン/紫苑,<span class='scene-font-4'>さと殿！？</span>\n何故、そこもとが……！,<span class='scene-font-4'>佐藤殿！？</span>\n为何，你会……！
55,,霧の向こう、薄ぼんやりと見える\nさとの腕に抱かれたヒオウギの姿に、\nシオンは必死に手を伸ばす。,雾的另一边，隐隐约约地\n看到被佐藤抱在怀中的桧扇，\n紫苑拼命伸出手。
60,,しかし、その指先が触れたのは\n揺らめく残像のみ。霧が晴れた頃には\n既に、その場には誰もいなかった。,但是，指尖触碰到的只是\n摇曳的残像。雾散开时\n那里已经空无一人。
61,シオン/紫苑,くっ……！\n初めからヤツガレ達を\n謀っていたのか……！,可恶……！\n一开始就计划\n要骗我们吗……！
62,シオン/紫苑,御免なすって！\nヒオウギ殿を奪われた！,抱歉！\n桧扇小姐被夺走了！
63,さと（？）,ありゃ。\nんー、でもだいじょーぶ！\nまだ挽回できるから。,哎呀。\n嗯——但没问题！\n还可以挽回。
64,さと（？）,こんなこともあろうかと……\n忍法──口寄せの術・落雁蝶！,为了应对这种情况……\n忍法——口寄术·落雁蝶！
67,,その言葉と共に現れたのは、\n砂糖菓子で作られたような小さな蝶。,伴随着这句话出现的，\n是一只像是用糖果做成的小蝴蝶。
68,ミリン/米林,その蝶は……？,那只蝴蝶是……？
69,さと（？）,さっき、偽物のあーしに\n標を付けておいたの。この子を\n追っかけたら多分見つかるはず。,刚才，我在假冒我的\n身上做了个标记。追这只蝴蝶\n应该就能找到他。
70,さと（？）,ごめんけど、もうちっとだけ\n協力してくれる？\nあーしひとりだと分が悪そうだし。,抱歉，可以再\n帮我一下吗？\n我一个人可能不太行。
70-sel1_txt,,もちろん,当然
72,さと（？）,あんがと！\nそんじゃー行きますか！,谢谢！\n那么，出发吧！
75,,ひらひらと舞う蝶を追いかけ、\nさと（？）と共に\n森の奥へと進む。,追随着飞舞的蝴蝶，\n与佐藤（？）一起\n向森林深处前进。
77,,しばらく走った先、\n深い森の奥に佇んでいたのは\nヒオウギを抱えた不審者と──,跑了一段时间后，\n在深林深处看到的是\n抱着桧扇的不審者——
79,さと（？）,見つけたぞぉ、偽物め！\n大人しく観念しな！,找到你了，冒牌货！\n乖乖投降吧！
80,さと,……御免。\n未だ、目的は果たされていない。\nゆえにここで、捕まるわけにはいかぬ。,……抱歉。\n目的尚未达成。\n所以在这里，不能被抓住。
81,さと,臨、兵、闘、\n者、皆、陣、\n烈、在、前──,临、兵、斗、\n者、皆、阵、\n烈、在、前——
83,さと,忍法──口寄せの術・虎風猛振！,忍法——口寄术·虎风猛振！
93,ミリン/米林,これが、噂の大虎……！,这就是传闻中的大虎……！
94,シオン/紫苑,学舎で起きていた怪奇現象は、\n全てそこもとの仕業だったなりか。,在学舍发生的怪奇现象，\n全都是你的手段吗。
95,さと,いかにも。\n大蛇も、大虎も、神隠しも。\n全て我の仕組んだこと。,没错。\n大蛇也好，大虎也好，神隐也好。\n全都是我策划的。
96,さと（？）,大蛇に、大虎……\n神隠し……？,大蛇、大虎……\n神隐……？
97,さと（？）,その忍術……\nあーし、知ってるような……,那个忍术……\n我好像在哪里见过……
98,さと,……傲狠。\n彼奴等を喰らうも裂くも、\n好きにせよ。,……傲狠。\n吃掉他们或撕裂他们，\n随你喜欢。
101,傲狠,グルルルル……！,咕噜噜噜噜……！
