id,name,text,trans
0-chapter_name,,誰がために爪弾く,为谁而拨弦
0-synopsis,,九界琴から古の調べを受け取ってから、いくばくかの日が経ち、姬塔は九界琴を弾くニオと言葉を交わす。ニオは古の調べを通じ、九界琴がどのような気持ちで戦で曲を奏で、ニオへその調べを受け継いだのかを理解し始めていた。ニオは、もし姬塔が大きな戦いに身を置くのなら、大切なものを守るために己の演奏で姬塔達を勇気づける、と固い決意を述べるのだった。,自从从九界琴那里得到古老的旋律，过了一些日子，姬塔与弹奏九界琴的妮欧交谈。妮欧通过古老的旋律，开始理解九界琴是怀着怎样的心情在战争中奏响乐曲，并将那旋律传承给自己的。妮欧坚定地表示，如果姬塔置身于大战之中，为了保护重要之物，她会用自己的演奏来鼓舞姬塔众人。
1,ニオ/妮欧,…………,…………
2,,九界琴から古の調べを受け取ってから\nいくばくかの日が経ち──,自从从九界琴那里得到古老的旋律，\n已经过了些日子──
3,,ニオは再び眠りについた九界琴を弾き、\n戦の旋律を己のものに\nしようとしていた。,妮欧再次弹奏起沉睡的九界琴，\n试图将战争的旋律化为自己的东西。
4,ニオ/妮欧,あ……姬塔。\nどうしてここに？,啊……姬塔。\n你怎么在这里？
5,,ニオの奏でる旋律が\n姬塔の耳に届いたわけでもなく\n呼ばれるようにここへ来ていた。,并非因为妮欧的旋律传入耳中，\n而是仿佛被召唤一般来到了这里。
6,ニオ/妮欧,そう……\n実は私も、なんだか姬塔が\nここに来る気がしていたの。,这样啊……\n其实我也，总觉得姬塔会到这里来。
7,,ニオが腰かけていた倒木に\n並んで座り、練習の調子を問う。,在妮欧坐着的倒木上并排坐下，询问练习的进展。
8,ニオ/妮欧,わかってきた気がする。\nどの音が、何を意味するのか、\nひとつひとつ……,我感觉明白了。\n哪个音意味着什么，\n一个一个地……
9,ニオ/妮欧,<span class='scene-font-spword'>九界琴</span>が……ううん、あのお爺さんが\nどんな気持ちで旋律を組み立てたのか。,<span class='scene-font-spword'>九界琴</span>……不，那位老爷爷\n是怀着怎样的心情编织旋律的。
10,ニオ/妮欧,とても苦しくて、後には引けなくて。\nけれど犠牲を少しでも減らしたくて\nみんなを勇気づけて……,非常痛苦，无法退却。\n但为了尽可能减少牺牲，\n鼓舞着大家……
11,ニオ/妮欧,自分の一番好きなことで\n誰かの役に立つのは、幸せとは\n限らない……そんな旋律。,用自己最喜欢的事情去帮助别人，\n并不一定就是幸福……\n就是这样的旋律。
12,,そう、だから──,是的，所以──
18,九界琴,これよりお披露目いたしまするは\n千年の昔に奏でられた古の調べ。\n空の兵達の果敢な戦いとくとご覧あれ。,接下来要展示的，\n是千年前奏响的古老旋律。\n请好好欣赏天空战士们的英勇战斗吧。
19," ニオ/妮欧",……それも言うの？,……你连那个都要说啊？
20,九界琴,はは、景気づけよ。\n若者に何かを教える機会など\nこの爺いにはもう無かろうしな。,哈哈，助助兴嘛。\n像我这样的老头子，\n恐怕再没有机会教年轻人什么了。
21,ニオ/妮欧,そう。,这样啊。
23,,眠りにつく前の演奏を\nあれほど上機嫌にこなしたのだろう。,沉睡之前的演奏，\n他才会那样兴高采烈地去完成吧。
28,九界琴,それでは、またしばらく\n眠りにつくとしようか。,那么，我就再沉睡一段时间吧。
29,九界琴,……奏者よ、「十天の試練」とやらを\n覚えているか。,……奏者啊，你还记得\n那个「十天的试炼」吗？
30,九界琴,試練を乗り越えた汝らの協奏……\nあの安穏を、どれほど求めただろうか。,你们跨越试炼后的协奏……\n那种安宁，是多么令人向往啊。
31,九界琴,この器に籠って幾星霜、\n悪い事ばかりではない──,蛰居此器已无数岁月，\n也不尽是坏事──
37,ニオ/妮欧,お爺さんはとても大きなものに耐えて、\n乗り越えてきたんだと思う……,我觉得老爷爷他承受了非常巨大的东西，\n并且跨越了过来……
38,ニオ/妮欧,「いずれ大きな戦いが起きるかも」って\n言っていたけれど、\n私に軍勢を率いるなんて無理。,虽然他说「将来可能会发生大战」，\n但让我率领军队什么的，\n根本不可能。
39,ニオ/妮欧,……でも、教わった事は\n無駄にしたくないの。それに……,……但是，我不想让学到的知识白费。而且……
40,ニオ/妮欧,姬塔がもし、\nそんな戦いに身を置くなら……,如果姬塔，\n置身于那样的战场的话……
41,ニオ/妮欧,私はお爺さんから貰った旋律を\n奏でるわ。あなたの隣で。,我会奏响老爷爷给我的旋律。就在你的身边。
42,ニオ/妮欧,大切な姬塔と、\n姬塔の大切な人達を\n私の演奏で勇気づける。,用我的演奏，来鼓舞\n重要的姬塔，\n以及姬塔重要的人们。
43,ニオ/妮欧,姬塔と、仲間を、\n大切なものを全部、守りたいから……,因为我想保护姬塔、伙伴们、\n所有重要的东西……
44,,弦を爪弾きながら、穏やかに、\nしかして固い決意をもって\nニオは語る。,妮欧一边拨动琴弦，一边以平静而坚定的决心述说着。
45,,その心は静かながら熱く、\n力強い旋律で満ち溢れていた。,她的内心虽平静却炽热，充满了强有力的旋律。
info,,,scene_ult2_chr130_ep3_q1_s10
译者,,,deepseek-v4-pro
