id,name,text,trans
0-chapter_name,,戦の調べ,战之旋律
0-synopsis,,古の材料によって昔の姿を取り戻した九界琴。すると九界琴が目覚め、己がかつて九界琴を弾いた奏者の魂であることを明かす。ニオが求める旋律は、かつて覇空戦争の折に九界琴によって幾度も奏でられた、軍勢を鼓舞し戦を動かす調べだという。ニオが平穏を望んでいればこそ、平穏を守るために知っておくといい、と九界琴は古の調べをニオと姬塔に聴かせるのだった。,用古老材料恢复原状的九界琴。随后九界琴苏醒，表明自己是曾经弹奏九界琴的奏者之魂。妮欧所追寻的旋律，据说是在霸空战争时由九界琴数次奏响，用以鼓舞军队、推动战事的曲调。正因妮欧向往和平，九界琴才让妮欧与姬塔聆听这古老旋律，说为了守护和平最好有所了解。
1,ニオ/妮欧,…………,…………
2,,苦難の末に揃った古の材料で\n生まれ変わった九界琴。,历经艰辛集齐古材料\n让九界琴重获新生。
3,,ニオは\nその弦の一本に指をかけて\n弾き、響かせた。,妮欧\n将手指搭在它的一根弦上\n弹奏并让其回响。
5,ニオ/妮欧,…………,…………
6,,音色の美しさは変わらず、\nしかし不思議と厚みが増したように\n響き渡る。,音色的美妙依旧，\n却不可思议地仿佛更显浑厚，\n回荡开来。
7,ニオ/妮欧,騎空艇の風切音に紛れない……\n凄く強い音になった……,不会被空艇的破风声掩盖……\n音色变得好强……
8,,いまだ余韻の残る音に耳をすませ、\n身を任せるニオ。,妮欧侧耳倾听尚有余韵的乐音，\n任由自己沉浸其中。
9,九界琴,ふむ……,唔……
10,ニオ/妮欧,…………！,…………！
11,九界琴,懐かしき調べに微睡み、\n目覚めてみればこの装いとは。\n奏者よ、汝には驚かされてばかりだ。,在怀念的旋律中小憩，\n醒来却发现变成了这般模样。\n奏者啊，你总是让我惊讶不已。
12,ニオ/妮欧,私も驚いた。\nまた起きると思ってなかったから。,我也很惊讶。\n因为没想到你会再次醒来。
13,九界琴,久方ぶりよ。\nして、耳の方はどうだ？,好久不见。\n你的耳朵如何了？
14,ニオ/妮欧,おかげさまで。,托您的福。
