id,name,text,trans
0-chapter_name,,第3話 ホムンクルス,第3话 人造人
0-synopsis,,カリオストロから錬金術を学ぶミレイユ。その中でミレイユはカリオストロのような不老不死の身体ではなく、人間として生き、自分の血を残せる自然な身体を造りたいと語る。自分と血の繋がった家族を作るのが夢だというミレイユに一行は「リゼットは家族ではないのか？」と問う。それに対し、ミレイユは「リゼットはただの便利な道具」だときっぱり答えるのだった。,米雷耶跟随卡莉奥斯特萝学习炼金术。在学习过程中，米雷耶表示她并不想要像卡莉奥斯特萝那样的不老不死的身体，而是想要一个作为人类生活、能够留下自己血脉的自然身体。对于米雷耶说想要建立与自己有血缘关系的家庭的梦想，一行人问道：「莉塞特不是家人吗？」对此，米雷耶坚定地回答：「莉塞特只是一个方便的工具」。
22,カリオストロ/卡莉奥斯特萝,カリオストロ先生の錬金術講座☆\nはっじまっるよー☆,卡莉奥斯特萝老师的炼金术讲座☆\n开始咯☆
23,クラリス/克拉莉丝,おーっ☆,哦☆
24,ミレイユ/米雷耶,おっ、おー！,哦，哦！
25,リゼット/莉塞特,おー……？,哦……？
26,カリオストロ/卡莉奥斯特萝,さて、ミレイユ。\n最初に質問だ。,那么，米雷耶。\n首先提个问题。
27,カリオストロ/卡莉奥斯特萝,お前の目的は元気な身体を\n手に入れること。\nこれに間違いはないな？,你的目的是想获得一个健康的身体。\n这没有错吧？
28,ミレイユ/米雷耶,ええ。\n間違いないわ。,是的。\n没有错。
29,カリオストロ/卡莉奥斯特萝,じゃあ次に、\nその「元気な身体」の定義だ。,那么接下来，\n定义一下「健康的身体」。
30,カリオストロ/卡莉奥斯特萝,オレ様のような不老不死の身体と、\n人間としてまっとうな身体、\nお前が望むのはどっちだ？,像我这样不老不死的身体，\n还是作为人类正常生活的身体，\n你想要哪一个？
31,ミレイユ/米雷耶,そのふたつ、どう違うの？,这两者有什么不同？
32,カリオストロ/卡莉奥斯特萝,そうだな、言うなれば……\n<span class='scene-font-spword'>完全であること</span>を選ぶか、\n<span class='scene-font-spword'>自然であること</span>を選ぶかの違いだな。,嗯，可以这么说……\n是选择<span class='scene-font-spword'>完美</span>，\n还是选择<span class='scene-font-spword'>自然</span>的不同。
33,ミレイユ/米雷耶,完全と自然……,完美与自然……
34,カリオストロ/卡莉奥斯特萝,当たり前のことだが、\n不老不死ってのは完全であっても、\n生物としては不自然だ。,理所当然，\n不老不死虽然完美，\n但作为生物是不自然的。
42,カリオストロ/卡莉奥斯特萝,しかし錬金術を使えば、\n素体を乗り換え続けることで\n不老不死を実現することが出来る。,然而，通过使用炼金术，\n不断更换素体，\n可以实现不老不死。
43,カリオストロ/卡莉奥斯特萝,つまり、この場合、\n錬金術で量産した素体を\n身体として使うことになるんだが……,也就是说，在这种情况下，\n用炼金术大量生产的素体\n作为身体使用……
44,カリオストロ/卡莉奥斯特萝,素体は厳密には生物とは呼べない。\n何故なら、命を次に繋ぐ機能を\nその構造から省くからだ。,素体严格来说不能称为生物。\n因为它的结构中省去了\n将生命传递到下一代的功能。
49,カリオストロ/卡莉奥斯特萝,つまり、成長しない、老いない、\nそして、子孫を残すことが出来ない。,也就是说，不会成长，不会老化，\n而且无法留下后代。
50,カリオストロ/卡莉奥斯特萝,それに対して、\n人間としてまっとうな身体ってのは、\n当たり前だが、ただの人の身体だ。,相对的，\n作为人类正常生活的身体，\n当然只是普通的人体。
58,カリオストロ/卡莉奥斯特萝,成長するし、老いもする。\nそして、命を次の世代に\n繋げることが出来る。,会成长，也会老去。\n而且能够将生命\n传递到下一代。
63,カリオストロ/卡莉奥斯特萝,ちなみに錬金術的には、\nこのただの人の身体を造る方が\n老いない素体を造るよりも難しい。,顺便说，在炼金术中，\n制造这种普通的人的身体\n比制造不老的素体更难。
64,カリオストロ/卡莉奥斯特萝,なにせ完成した<span class='scene-font-spword'>“賢者の石”</span>が\n必要になるからな。,因为需要完成的<span class='scene-font-spword'>「贤者之石」</span>。
65,ミレイユ/米雷耶,賢者の石？\nなに、それ？,贤者之石？\n那是什么？
66,カリオストロ/卡莉奥斯特萝,詳しい話は今は省くが……,详细的我现在先不说……
67,カリオストロ/卡莉奥斯特萝,まぁ、このオレ様ですら、\n造るのに少々手間がかかる\n特殊な物質だ。,总之，即便是我的话，\n制造起来也有些麻烦\n的特殊物质。
72,,“賢者の石”……\nそれは等価交換の法則に\n唯一当てはまらない物質。,「贤者之石」……\n它是唯一不符合\n等价交换法则的物质。
73,,これを手にすることができたものは\n万象を知り、あらゆる摂理を\n手にできると言われている。,据说能够拥有它的人\n可以知晓万象，掌握一切法则。
74,,しかし、これを錬成できた錬金術師は\n錬金術の歴史において殆ど存在せず、\n伝説の物質とも言われていた。,然而，能够炼成它的炼金术师\n几乎在炼金术的历史中不存在，\n也被称为传说的物质。
79,クラリス/克拉莉丝,確かパラケルススが、\nそんな感じのを持ってたよね？,我记得帕拉塞尔苏斯，\n似乎有那种东西吧？
84,カリオストロ/卡莉奥斯特萝,ああ。\nだがアイツの持っていたのは\n翠化状態の賢者の石だ。,是的。\n但他持有的是\n翠化状态的贤者之石。
85,カリオストロ/卡莉奥斯特萝,あれを完成させるには翠化から黄化、\nそして、赤化させる必要がある。,要完成它，需要从翠化到黄化，\n然后再到赤化。
90,カリオストロ/卡莉奥斯特萝,この完成した賢者の石があれば、\n素体やホムンクルスを、\n自然な生命に造り変えることが出来る。,如果有了这个完成的贤者之石，\n就可以将素体或人造人\n转化为自然的生命。
91,カリオストロ/卡莉奥斯特萝,話を戻すが、つまるところ、\n最大の違いは「元気な身体」を得た後、\nお前が何をしたいかだ。,回到正题，归根结底，\n最大区别在于获得「健康的身体」后，\n你想做什么。
92,カリオストロ/卡莉奥斯特萝,不老不死の素体でひとり生き続け、\nその命を己のためだけに使うか……,是用不老不死的素体继续独自生活，\n仅为自己使用生命……
93,カリオストロ/卡莉奥斯特萝,ただのヒトの身体で己の生を終え、\n命を次の世代へと繋いでいくか……,还是用普通人的身体走完自己的人生，\n将生命传递给下一代……
94,カリオストロ/卡莉奥斯特萝,ミレイユ。\nお前が望むのはどっちなんだ？,米雷耶。\n你想要的是哪个？
95,,カリオストロの問いに対し、\nミレイユは迷う様子を見せず\nきっぱりと答える。,面对卡莉奥斯特萝的提问，\n米雷耶没有表现出犹豫，\n果断地回答。
96,ミレイユ/米雷耶,そのふたつなら答えは決まってるわ。\n私が欲しいのはただの人の身体。\n不老不死なんて必要ない。,如果是这两者，答案已经决定了。\n我想要的是普通人的身体。\n不需要不老不死。
97,ミレイユ/米雷耶,私が元気な身体を欲しいのは\nこの病弱な身体が疎ましいから……,我想要健康的身体是因为\n讨厌这个体弱多病的身体……
98,ミレイユ/米雷耶,でも、それだけじゃない。\nもうひとつ理由があるのよ。,但不仅仅是这样。\n还有另一个理由。
