id,name,text,trans
0-chapter_name,,第5話 気づいた想い,第5话 察觉到的情感
0-synopsis,,ミレイユを求めて街を探し回るリゼットは、やがてミレイユの姿を見つけて駆け寄る。しかし、自身の気持ちに混乱するミレイユは事情を話さず、リゼットを遠ざけようとする。そんなミレイユを叱りつけ抱きしめるリゼット。その言葉と温かい体温にミレイユは身を預けながら、リゼットに傍にいてほしいという自身の気持ちを自覚するのだった。,莉塞特为了寻找米雷耶在街上四处奔走，最终发现米雷耶的身影并跑了过去。然而，米雷耶因自己的情感混乱不愿解释事情，并试图疏远莉塞特。莉塞特责备并拥抱了这样的米雷耶。在莉塞特的话语和温暖的体温中，米雷耶意识到自己希望莉塞特留在身边的心情。
2,リゼット/莉塞特,ここは……私は何をして……,这里是……我在做什么……
3,,路地裏で目を覚ましたリゼットは\nゆっくりと起き上がり、周囲を見渡す。,在小巷中醒来的莉塞特慢慢地起身，环顾四周。
4,リゼット/莉塞特,確か、ミレイユ様を探していたら、\n意識が朦朧として……\nそれで……,确实，当我在寻找米雷耶小姐时，意识模糊……然后……
5,リゼット/莉塞特,っ！？　そうです……\n早くミレイユ様を見つけないと……,！这……是的……必须尽快找到米雷耶小姐……
11,,家を飛び出したミレイユは\n疲れ切った様子で\n街の中を彷徨い歩いていた。,从家中跑出的米雷耶显得疲惫不堪，在街上徘徊。
12,ミレイユ/米雷耶,はぁ……はぁ……\nなんで、こんなに\n胸が苦しいのよ……,哈……哈……为什么，胸口这么痛苦……
13,ミレイユ/米雷耶,リゼットが\nいなくなるだけじゃない。\nひとりの時に戻るだけ……,莉塞特只是消失而已。只是回到一个人的时候……
16,リゼット/莉塞特,製作者だからという理由とは別に\n私は私の意思でミレイユ様のことを\n大切に想っております。,除了因为我是创造者的理由之外，我是出于自己的意愿珍视米雷耶小姐的。
19,リゼット/莉塞特,親の傍にいたい。\n親の力になりたい。,想要待在亲人身边。想要成为亲人的力量。
20,リゼット/莉塞特,そう思うのは\nおかしなことですか？\nそこに理由が必要ですか？,这样想是奇怪的事情吗？需要理由吗？
23,ミレイユ/米雷耶,…………嫌。\nまた、ひとりぼっちに\nなるのは……,……讨厌。又变成一个人……
24,ミレイユ/米雷耶,リゼットがいなくなるのは……,莉塞特消失是……
25,ミレイユ/米雷耶,え、私、今なんて……,诶，我刚才说了什么……
27,リゼット/莉塞特,ミレイユ様っ！,米雷耶小姐！
28,ミレイユ/米雷耶,リゼ……ット……？,莉塞……特……？
29,リゼット/莉塞特,よかった……\n無事だったんですね……,太好了……你平安无事……
30,リゼット/莉塞特,皆様もミレイユ様のことを心配して\n探しておられます。,大家也都在担心米雷耶小姐并寻找您。
31,リゼット/莉塞特,何があったのかはわかりませんが\n一度、家へと戻りましょう？,虽然不知道发生了什么，但不如先回家吧？
32,,ミレイユへと手を差し伸ばすリゼット。\nしかし、ミレイユはその手から\n逃げるように走り出す。,莉塞特向米雷耶伸出手。然而，米雷耶却像是要逃离那只手一样跑开了。
35,リゼット/莉塞特,ミレイユ様！,米雷耶小姐！
39,ミレイユ/米雷耶,はぁ……はぁ……,哈……哈……
41,リゼット/莉塞特,お待ちください、\nミレイユ様！,请等一下，米雷耶小姐！
42,ミレイユ/米雷耶,どうして……っ！\nどうして、追いかけてくるのよっ！\n私のことは放っておいてよっ！！,为什么……！为什么要追过来！别管我！！
43,リゼット/莉塞特,ミレイユ様？,米雷耶小姐？
44,ミレイユ/米雷耶,貴女があんなことを\n言うから……\nだから、私は貴女を……,因为你说了那样的话……所以，我对你……
45,ミレイユ/米雷耶,なのに、こんなことに\nなるなんて……,然而，竟然会变成这样……
46,ミレイユ/米雷耶,こんなことになるぐらいなら、\nあのままの方が………,如果会变成这样，还不如就那样……
47,ミレイユ/米雷耶,そうすればこんな気持ちを……\n胸の痛みを覚えなくて済んだのに……,这样的话，就不必感受到这种心情……胸口的痛苦……
48,ミレイユ/米雷耶,今までの私なら\n貴女が……ところで\nなんとも……のに……っ！,以前的我如果是你……关于……无所谓……！
49,リゼット/莉塞特,ミレイユ様……,米雷耶小姐……
50,ミレイユ/米雷耶,……ごめんなさい。\n取り乱して……,……对不起。我失态了……
51,リゼット/莉塞特,…………,…………
52,ミレイユ/米雷耶,……リゼット。\nお願い。今はひとりにして。\n落ち着いたら戻るから……,……莉塞特。拜托了。现在让我一个人待着。冷静下来后我会回去……
53,ミレイユ/米雷耶,だから──,所以──
54,リゼット/莉塞特,申し訳ございません、ミレイユ様。\n今だけ不躾な行いを\nさせていただきます。,很抱歉，米雷耶小姐。现在请允许我无礼的举动。
55,ミレイユ/米雷耶,へ……？,诶……？
57,,突然、頬を手の平で打たれ\n呆然とするミレイユに、\nリゼットは叱るように声を荒らげる。,突然被用手掌打了脸颊而呆然的米雷耶，莉塞特提高声音责备她。
58,リゼット/莉塞特,ミレイユ様、\nいい加減にしてくださいっ！,米雷耶小姐，请适可而止！
59,ミレイユ/米雷耶,え……リゼッ……ト……？,诶……莉塞……特……？
60,リゼット/莉塞特,そんな顔のミレイユ様を見て、\n放っておけるわけがないでしょう！,看到米雷耶小姐那样的表情，我怎么可能置之不理！
61,リゼット/莉塞特,ミレイユ様に何があったのかは\n知りません……,虽然不知道米雷耶小姐发生了什么……
