id,name,text,trans
0-chapter_name,,食、悦びについて,关于进食与喜悦
0-synopsis,,とある日のグランサイファーにて。シンジ、アスカ、マリは、サプライズ歓迎会に招かれた。シロウとロボミが連れて来たミサト、リツコ、マヤも加わった一同は、配膳されたチャーハンの美味しさに驚愕。加えて作り主はレイと知り、更に驚く。その様子を見たヤイアに「やったね！」と声をかけられたレイは、「ありがとう」と笑い返すのだった。,某一天，在格兰赛法号上，真嗣、明日香和玛丽受邀参加惊喜欢迎会。士郎和萝伯美带来的美里、律子与摩耶也加入其中。众人尝到端上桌的炒饭后，无不为它的美味而震惊；得知掌勺的人是零后，更是大吃一惊。丫丫看着这一幕，对零说「成功了呢！」，零也笑着回了一句「谢谢」。
1,,とある日。\nシンジ、アスカ、マリは、\n艇の食堂へ呼び出された。,某一天。\n真嗣、明日香和玛丽\n被叫到了艇上的食堂。
2,ビィ/碧,おう！\n来たな、お前ら！,哦！\n你们来啦！
3,アスカ/明日香,ふん！　理由すら言わずに\nこの私を呼び出すなんて、\n良い度胸じゃない！,哼！连理由都不说，\n就敢把本小姐叫来，\n胆子不小嘛！
4,マリ/玛丽,姫は今日も元気だニャ～\nま、今は取り敢えず、どーどー,公主今天也很精神喵～\n好啦，现在先冷静、冷静。
5,シンジ/真嗣,綾波は……いないか。\n朝から見てないけど、\nどうしたんだろう。,绫波……不在啊。\n从早上起就没见到她，\n出什么事了？
6,ビィ/碧,レイもすぐ来るから気にすんな！,零马上就来，别在意！
7,ビィ/碧,それより……\n準備はいいよな、姬塔？,话说回来……\n都准备好了吧，姬塔？
8,,姬塔は頷くと、\n思い切り息を吸い込んだ。,姬塔点点头，\n用力吸了一大口气。
8-sel1_txt,,騎空団へようこそ！,欢迎加入骑空团！
11,,姬塔が叫んだと同時、\nどこからともなく現れた団員達が\n次々とクラッカーを鳴らした。,姬塔喊出声的同时，\n不知从何处冒出来的团员们\n接二连三地拉响了礼炮。
12,アスカ/明日香,<span class='scene-font-4'>きゃあっ！？</span>\nな、なんなのよ！？,<span class='scene-font-4'>呀啊！？</span>\n什、什么情况！？
13,マリ/玛丽,ワオ！　これアレじゃん！\nサプライズパーティーってやつ！,哇哦！这不就是那个嘛！\n所谓的惊喜派对！
14,ビィ/碧,そういうことだぜ！\nホラ、座った座った！,就是这么回事！\n来，快坐快坐！
