id,name,text,trans
0-chapter_name,,第5話 シンジツ×ト×ゲンジツ,第5话 真实×与×现实
0-synopsis,,星晶獣アンドサを捕えようとする幻影旅団の面々に対し、マリア・テレサは「もし、アンドサが戦いを挑んで来たらどうする？」と問う。その問いに対し、クロロは元の世界に戻れなくなるリスクを突きつけられながらも迷いなく叩き潰すと返答。困惑するマリア・テレサに、イルノートは「彼はただ、物珍しいお宝を追い求めているだけなのかもしれない」と告げるのだった。,面对企图捕捉星晶兽安德萨的幻影旅团众人，玛利亚・特蕾莎问道：「如果安德萨向你们发起挑战，你们要怎么办？」。对于这个问题，库洛洛毫不犹豫地回答，即使冒着无法回到原来世界的风险也要将其击溃。伊尔诺特对困惑的玛利亚・特蕾莎说：「他或许只是在追求新奇的宝物而已」。
1,ノブナガ/信长,で？　その肝心のアンドサは\n何処にいるんだ？,所以？那个关键的安德萨\n在哪里？
2,フェイタン/飞坦,ファミリーの連中を問い詰めても、\nボスの居場所に心当たりはなかたね。,就算盘问了家族的家伙，\n他们也不知道老大的下落呢。
3,クロロ/库洛洛,既に潰せる拠点は潰しきったし、\nいくら下っ端を叩こうがこれ以上の\n情報を引き出すのは難しいだろう。,能摧毁的据点已经都摧毁了，\n再怎么敲打小喽啰也难以\n问出更多情报了吧。
4,ウボォーギン/窝金,なァ、オレ達がいるこの島ってのは\nアンドサが作った箱庭なんだろ？,喂，我们所在的这座岛\n是安德萨创造的盆景庭院吧？
5,ウボォーギン/窝金,なら、もしアンドサが箱庭の外に\n隠れてるなら、オレ達が\n辿り着く方法はねェんじゃねェか？,那如果安德萨藏在庭院外面，\n我们不就没法\n找到它了吗？
6,クロロ/库洛洛,その可能性も無くは無い。\nが、この島のどこかにアンドサが\n隠れている可能性も否定しきれない。,也不是没有那种可能。\n但，也不能完全否定安德萨\n就藏在这座岛的某个地方。
7,ノブナガ/信长,なら、どうする？\nもう一度拠点を洗い直すか？,那，怎么办？\n再把据点搜查一遍吗？
8,クロロ/库洛洛,…………,…………
9,イルノート/伊尔诺特,ふぅむ……そうだ。アンドサ個人に\n関係が深い場所に隠れている可能性も\nあるんじゃないか？,唔……对了。会不会是藏在\n和安德萨个人关系密切的地方呢？
10,,イルノートの呟きを聞き、\n思案に耽っていたクロロは\n合点がいったように顔を上げる。,听到伊尔诺特的自言自语，\n陷入沉思的库洛洛\n恍然大悟般地抬起了头。
11,クロロ/库洛洛,そうか……ラコボの領地。,原来如此……拉科波的领地。
12,クロロ/库洛洛,そこに行けば、仮にアンドサ本体が\nいなくとも重要な手掛かりが\n手に入る可能性がある。,去那里的话，即使安德萨本体不在，\n也有可能\n找到重要的线索。
13,クロロ/库洛洛,上手くいけば、アンドサと契約し\n従える方法が見つかるかもしれない……,顺利的话，或许能找到和安德萨缔结契约\n并使其服从的方法……
14,ウボォーギン/窝金,じゃ、さっさとそこへ行こうぜ。\n調査調査でたらい回しにされるのも\nいい加減飽きてきたところだしよ……,那，赶紧去那里吧。\n被调查来调查去地踢皮球，\n我也差不多腻了……
15,ウボォーギン/窝金,星晶獣本体とやり合うってなりゃ、\n多少はこの鬱憤も晴らせるだろうしな。,要是能和星晶兽本体干一架，\n多少也能发泄一下这股闷气吧。
16,マリア・テレサ/玛利亚・特蕾莎,……待って。,……等等。
17,,次なる目的地も決まり、\nここに用はないと去ろうとした時、\n静かな声が一行を引き留めた。,下一个目的地已经决定，\n正当他们觉得这里没事了准备离开时，\n一个安静的声音叫住了一行人。
18,クロロ/库洛洛,……何だ？,……什么事？
19,マリア・テレサ/玛利亚・特蕾莎,クロロさん。\n貴方は、アンドサを従えることが\n目的なの？,库洛洛先生。\n你的目的，\n是让安德萨服从你吗？
20,クロロ/库洛洛,端的に言えば、そうなる。,简单来说，是这样。
21,マリア・テレサ/玛利亚・特蕾莎,あの手記を読んだでしょう？\nアンドサを呼び出したジャコモが\n破滅した様を。,你读过那本手记了吧？\n召唤出安德萨的贾科莫\n走向毁灭的样子。
22,マリア・テレサ/玛利亚・特蕾莎,アンドサが人間に従うとは\n思えない。それでも貴方は、\nアンドサを手に入れるつもり？,我不认为安德萨\n会服从人类。即便如此，\n你还是打算得到安德萨吗？
23,クロロ/库洛洛,…………,…………
