id,name,text,trans
0-chapter_name,,第4話 ガンサク×ノ×タンサク,第4话 赝作×与×探索
0-synopsis,,クラピカの念能力を頼りにアンドサを追う姬塔達だったが、期待する成果は得られずにいた。そんな中、ゴンとキルアはヨークシンで経験した贋作にまつわる出来事を思い出す。ふたりの話を聞いたサラーサの何気ない一言から、キルアは姬塔から貰った地図とサラーサが描いた地図を見比べ、アンドサが島をまるごと複製していることに気づくのだった。,姬塔一行人依靠酷拉皮卡的念能力追寻安杜莎，却未能取得预期的成果。在此期间，小杰和奇犽回想起了在友克鑫市经历过的与赝作有关的事件。听了他们两人的话后，萨拉萨不经意的一句话启发了奇犽，他将从姬塔那里得到的地图与萨拉萨画的地图进行对比，最终发现安杜莎复制了一整座岛。
1,,クラピカの念能力で、アンドサの能力の\n痕跡を追っていた姬塔と\nゴンたちだったが──,姬塔和小杰他们\n借助酷拉皮卡的念能力，\n追踪着安杜莎能力的痕迹，然而——
3,ふたり/两人,はあああああっ！！！！\nやあああああっ！！！！,哈啊啊啊啊啊！！！！\n呀啊啊啊啊啊！！！！
9,クラピカ/酷拉皮卡,キルア！　財宝を破壊しろ！\n残っていると、すぐに次が出てくるぞ！,奇犽！破坏财宝！\n如果还留着，很快就会出现下一个！
10,キルア/奇犽,りょーかいっと！,收到！
13,,キルアの行く手を阻むように\nあらたな星晶獣が\n折り重なって現れていた。,新的星晶兽层层叠叠地出现，\n仿佛要阻挡奇犽的去路。
14,キルア/奇犽,舐めんなよ。,别小看我了。
16,キルア/奇犽,オレの<ruby>最高速<rt>ほんき</rt></ruby>が\nこの程度なわけ、ねーだろ！,我的<ruby>全速<rt>认真</rt></ruby>\n怎么可能只有这种程度！
33,クラピカ/酷拉皮卡,（速い……！　電気に変えたオーラで\n筋肉を動かしたのか……！？）,（好快……！是用转换成电的气\n来驱动肌肉的吗……！？）
34,,キルアは積み上げられた財宝に\n狙いを定め、懐に仕込んだ\nヨーヨーを取り出した。,奇犽瞄准了堆积如山的财宝，\n从怀里取出了\n准备好的溜溜球。
35,キルア/奇犽,（宝は……奥にある彫像……！）,（宝藏是……里面的那个雕像……！）
53,キルア/奇犽,うっし！　一丁上がり！,好嘞！搞定一个！
54,ビィ/碧,やったな、キルア！\nこれでこの遺跡も押さえられたな！,干得好，奇犽！\n这样这个遗迹也被我们控制住了！
55,キルア/奇犽,ああ……だけど……,嗯……但是……
56,クラピカ/酷拉皮卡,ここにもラコボの人間の姿は無しか。\n贋作の星晶獣を制圧できているのは\n良いことだが……,这里也没有拉科波岛居民的身影吗。\n虽然能压制住赝作星晶兽是件好事……
