id,name,text,trans
0-chapter_name,,第2話 ヒトサガシ×ハ×ヒトクロウ,第2话 寻人×与×人质
0-synopsis,,ゴン、キルアと共にアレクが調べていた遺跡を訪れた姬塔達はならず者達に襲われてしまう。ならず者達を無力化させた一行の前に現れたのは、ゴンとキルアの仲間であり、同じ異世界からやって来たクラピカだった。クラピカはこの世界に来た後、自警団であるならず者達と手を組み、「ラコボファミリー」を追っているのだと説明するのだった。,和杰、奇犽一起造访了亚历克正在调查的遗迹的姬塔一行人，遭到了混混们的袭击。在他们将混混们制服后，出现在一行人面前的，是杰和奇犽的同伴，同样来自异世界的酷拉皮卡。酷拉皮卡解释说，他来到这个世界后，与作为自警团的混混们联手，正在追查「拉科波家族」。
1,,姬塔たちはゴンたちと共に\nアレクが調べていた遺跡を訪れていた。,姬塔一行和杰他们一起\n造访了亚历克正在调查的遗迹。
2,ビィ/碧,見たところ、変わった気配はねえな。\n広さも大したことなさそうだぜ。,看样子，没什么特别的气息啊。\n范围好像也不怎么大。
3,アレク,そーなんだよなー\n調査の途中でここを見つけた時は\n絶対何かあると思ったのによー,是啊—\n调查途中发现这里的时候\n还以为肯定有什么呢。
4,キルア,サラーサ、ゴン、匂いの方はどうだ？\nオレの方は何も感じねーけど。,萨拉萨、杰，气味那边怎么样？\n我这边什么都没感觉到。
5,サラーサ/萨拉萨,くんくん……やっぱここから\nブドウの匂いがするな。\nたぶん奥の方が強くなってる。,嗅嗅……果然这里\n有葡萄的味道。\n大概越往里越浓。
6,ゴン,でも、ほんのちょっとだから、\n調べるなら少し時間かかるかも。,但是，只有一点点，\n要调查的话可能要花点时间。
7,キルア,よし、でかした！\nじゃあふたりで出所を探って──,好，干得漂亮！\n那么你们俩就去探查源头——
8,？？？,やっぱり来やがったな。\nここで張ってりゃ姿を現すと思ったぜ。,果然来了啊。\n我就知道守在这里你们就会现身。
14,ビィ/碧,な……！？\nこいつらどこに隠れて\nやがったんだ……！,什……！？\n这些家伙是躲在\n哪里的……！
15,,気がつけば、ならず者たちが\n入り口を塞ぎ、一行を取り囲んでいた。,回过神来，混混们已经\n堵住了入口，将一行人包围了起来。
16,ルリア/露莉亚,ど、どなたですか……？\nもしかして、ここに何があるか\n知ってるんですか？,请、请问是哪位……？\n难道说，你们知道\n这里有什么吗？
17,荒くれ者１/小混混１,それはこっちの台詞だ！\nてめえらのせいでペラーゴは\nめちゃくちゃになってんだろうが！,这话该我们说！\n佩拉戈岛不就是因为你们这些家伙\n才变得一团糟的吗！
18,荒くれ者２/小混混２,ようやく尻尾を掴んだんだ！\n知ってること全部はいてもらうぜ……！,总算抓住你们的尾巴了！\n把知道的全都给我吐出来……！
21,ビィ/碧,お、おい待てよ！\n何か誤解してるって……！,喂、喂，等等！\n你们是不是有什么误会……！
22,アレク,頭に血が上っちまってる……\n話なんかできそうにねぇぞ。,他们已经气上头了……\n看样子是没法沟通了。
23,,殺気立った様子でこちらを\n取り囲む荒くれ者たちに、一行は\n焦りの色を浮かべる。,面对杀气腾腾地\n包围过来的混混们，一行人\n脸上浮现出焦急的神色。
24,キルア,っしゃあねえ……！\nアレク、オレと一緒にやるぞ！\n電気で無力化するぞ！,没办法了……！\n亚历克，跟我一起上！\n用电让他们失去行动能力！
25,アレク,お、おう！　分かった……！,哦、哦！ 知道了……！
28,ゴン,キルア！　オレも……！,奇犽！ 我也……！
29,サラーサ/萨拉萨,あたしも手伝うぞ……！！,我也来帮忙……！！
30,キルア,オメーらはあっちで待ってろ！\n加減できねーだろうが！,你们在那边等着！\n你们俩下手没分寸吧！
33,荒くれ者１/小混混１,ごちゃごちゃ言ってねえで、\n洗いざらい吐いてもらうぞ、\n<span class='scene-font-4'>コラアァァッッッ！！！！</span>,别在那儿磨磨唧唧的，\n给我全都招了，\n<span class='scene-font-4'>喂啊啊啊啊！！！！</span>
43,荒くれ者１/小混混１,があっ……！？,嘎啊……！？
47,荒くれ者２/小混混２,このっ！！　やりやがったな！,你这家伙！！ 竟敢动手！
48,アレク,悪いな！\nちょっと寝ててくれ！！,不好意思啦！\n给我稍微睡一会儿吧！！
51,荒くれ者２/小混混２,ぐへっ……,唔呃……
58,アレク,うへ～……\n結構な数がいるな……\nキルア、いけるか──,唔嘿～……\n数量还真不少啊……\n奇犽，你那边行吗——
66,キルア,え？　何か言った？,嗯？ 你说什么了？
67,,アレクが振り返った時には、\nキルアはすでに数人の悪漢を\n気絶させた後だった。,当亚历克回头看时，\n奇犽已经放倒了好几个\n恶棍了。
68,アレク,うお、マジかよ！？\nはええ！,唔哦，真的假的！？\n好快！
69,荒くれ者３/小混混３,余裕ぶっこいてんじゃねえぞぉお！！,别在那儿得意洋洋的啊！！
70,アレク,だったら\n<span class='scene-font-4'>オレも負けてられねえなっ！！</span>,既然如此\n<span class='scene-font-4'>我也不能输啊！！</span>
75,ルリア/露莉亚,アレクさん、なんだかいつもより\n気合が入っているような……？,亚历克先生，感觉比平时\n更有干劲的样子……？
76,ビィ/碧,キルアの動き、すっげえもんな！\n張り切りたくなるのも分かるぜ！,奇犽的动作，超厉害的嘛！\n也难怪他会想好好表现一下！
77,,迅速に悪漢たちを無力化していく\nアレクとキルア。形勢はこのまま\n決するかに思えたが──,亚历克和奇犽迅速地\n将恶棍们制服。眼看局势就要\n这样定下来了，然而——
86,サラーサ/萨拉萨,っ！！\nアレク……！！,唔！！\n亚历克……！！
92,アレク,うおっ！？\nなんだぁっ！！？,唔哦！？\n什么啊！！？
95,サラーサ/萨拉萨,させるか……！,休想得逞……！
102,,遺跡の奥から飛んできた\n鞭のようにしなる何か、そのすべてを\nサラーサは斧で叩き落としていく。,从遗迹深处飞来的\n如同鞭子般弯曲的东西，萨拉萨\n用斧子将它们全部击落。
103,ビィ/碧,うわっ、なんだこれ……\n鎖か……！？,哇，这是什么……\n是锁链吗……！？
104,サラーサ/萨拉萨,（けっこう速いな……\nでも、なんか……）,（好快啊……\n但是，总觉得……）
105,ゴン,あれ？\nあの鎖ってもしかして……,咦？\n那个锁链难道是……
106,荒くれ者３/小混混３,これは親分の……！\nお前ら！　とまれ！,这是老大的……！\n你们！ 住手！
107,ビィ/碧,な、なんだ……？\n攻撃がやんだ……？,怎、怎么了……？\n攻击停止了……？
108,？？？,ここまでだな。\nこちらの意図は伝わっているか？,到此为止吧。\n我的意图传达到了吗？
109,,遺跡の奥、暗がりから投げられた\n問いに、サラーサは小首を\n傾げながら応答する。,对于从遗迹深处黑暗中\n抛出的问题，萨拉萨歪着头\n回应道。
110,サラーサ/萨拉萨,おまえ……何がしたいんだ？\nこの鎖、\nあんまり悪い感じがしなかったぞ。,你……想做什么？\n这个锁链，\n感觉不到什么恶意。
111,？？？,今の鎖はあくまで\nけん制のために放ったものだ。,刚才的锁链只是为了\n牵制而放出的。
112,？？？,その上で、\n無力化した仲間の解放を要求したい。\n交渉の余地はあるか？,在此之上，\n我要求你们释放被制服的同伴。\n有交涉的余地吗？
113,ふたり/两人,クラピカ！？,酷拉皮卡！？
114,クラピカ,…………！\nゴンにキルアか……！？\nなぜこんなところに……！？,…………！\n是杰和奇犽吗……！？\n为什么会在这里……！？
120,クラピカ,ゴン、キルア、すまない……仲間の命が\n危ういと思い焦っていた……相手が\nまさか君たちだとは。,杰、奇犽，抱歉……我以为同伴的性命\n有危险，所以有些着急了……没想到\n对手竟然是你们。
121,クラピカ,姬塔といったな。\n君たちにも迷惑をかけた。,你叫姬塔吧。\n也给你们添麻烦了。
122,クラピカ,ゴンたちの仲間に非礼を働いたことを\nあらためて詫びさせてくれ。,请让我为对杰他们的同伴\n所做的无礼之举再次道歉。
123,ゴン,気にしないで！　オレたちも\nクラピカがここに来てるなんて、\n考えてもみなかったし。,别在意！ 我们也\n完全没想到酷拉皮卡\n会在这里。
124,キルア,（オレは考えてたけど……\nややこしくなるから黙っとこ）,（我倒是想到了……\n不过会变得很麻烦还是闭嘴吧）
125,ルリア/露莉亚,私たちも大丈夫です！\nクラピカさんはゴンさんと\nキルアさんのお知り合いなんですよね？,我们也没事！\n酷拉皮卡先生是杰先生和\n奇犽先生的朋友吧？
126,クラピカ,ああ。ハンター試験以来の付き合いだ。\n私の個人的な目的に協力して\nもらったこともある。,啊啊。从猎人考试以来就认识了。\n他们也曾协助我\n达成个人的目的。
127,,クラピカ。クルタ族という少数民族の\n生き残りであり、同胞の仇を取るため\nハンターになった者である。,酷拉皮卡。是名为窟卢塔族的少数民族的\n幸存者，为了给同胞报仇\n而成为猎人的人。
128,,ハンター試験の折にはゴン、キルア、\nそして同じく居合わせたレオリオと共に\n協力して試験に挑んでいた。,在猎人考试时，曾与杰、奇犽、\n以及同样在场的雷欧力一起\n协力挑战考试。
129,クラピカ,私は一族の仇、幻影旅団を追うために\nハンターを志していた。ゴンたちと\n出会ったのは試験の時だが──,我为了追捕一族的仇人——幻影旅团\n而立志成为猎人。和杰他们\n相遇是在考试的时候——
130,クラピカ,ゴンたちがいなければ私の合格は\nあり得なかっただろう。\n本当に感謝しているよ。,如果没有杰他们，我恐怕\n不可能合格。\n真的非常感谢他们。
131,ゴン,そんなことないよ！\nそれを言うなら、オレだってクラピカが\nいなきゃ試験は突破できなかったもん！,没有那回事啦！\n要这么说的话，要不是有酷拉皮卡在，\n我也没法通过考试啊！
132,ルリア/露莉亚,ふふ……皆さんはとっても\nいい絆で結ばれているんですね。,呵呵……大家被非常\n美好的羁绊联系在一起呢。
133,キルア,ま、腐れ縁とも言うけどね。\n信頼はしてるよ。,嘛，也可以说是孽缘啦。\n不过我很信任他们哦。
134,,和やかな空気が流れる中、\nクラピカの仲間達が耐え切れない\n様子で頭を下げた。,在祥和的气氛中，\n酷拉皮卡的同伴们一副\n再也忍不住的样子低下了头。
