id,name,text,trans
0-chapter_name,,第3話 クロマク×ノ×アンヤク,第3话 黑幕×与×暗中活动
0-synopsis,,遺跡の奥で無数の宝が埋め尽くす隠し部屋を見つけた姬塔達は、その部屋がラコボファミリーの宝物庫であると予想。中にあった絵画を見て贋作の疑いがあるというクラピカの言葉から、アンドサの真の能力が「贋作を作り出す」ことではないかと予想する。その時、一行の前にラコボファミリーのボスであるジャコモが現れ、無数の星晶獣を呼び出し一行に襲い掛かるのだった。,在遗迹深处，姬塔一行人发现了一间堆满无数宝藏的密室，并推测该房间是拉科沃家族的宝库。根据酷拉皮卡看到里面的画作后所说，怀疑是赝品，从而推测安杜莎的真正能力是「创造赝品」。就在这时，拉科沃家族的首领贾科莫出现在一行人面前，召唤出无数星晶兽向他们袭来。
1,,ゴンの一撃によって壁を\n破壊し、遺跡の奥に隠された空間を\n発見した一行だったが──,一行人靠着小杰的一击\n破坏了墙壁，在遗迹深处\n发现了一处隐藏空间，然而——
2,アレク,な、なんだよこれ……\nこんなところにこれだけの\n財宝が隠してあるなんて……,这、这是什么……\n在这种地方竟然藏了\n这么多的财宝……
3,,金、銀、宝石、彫像……\n一目で価値のある物と分かる宝が\n無造作に積み上げられていた。,金，银，宝石，雕像……\n一眼就能看出价值不菲的宝物\n被随意地堆积着。
4,荒くれ者１/小混混１,お、親分……これもしかして、\nラコボの奴らの宝物庫ですか……？,老、老大……这难道是，\n拉科沃那帮人的宝库吗……？
5,荒くれ者２/小混混２,ってことは、ここを押さえれば、\nラコボのやつらの資金源を\n止められるんじゃ……！,也就是说，只要控制了这里，\n就能切断拉科沃那帮人的\n资金来源了……！
6,クラピカ,いや、おそらく無駄だ。\nこれを見てみろ。,不，恐怕是白费力气。\n看看这个。
7,,クラピカが\n姬塔たちに見せたのは\nとある絵画だった。,酷拉皮卡\n给姬塔她们看的\n是一幅画。
8,荒くれ者１/小混混１,<span class='scene-font-4'>あれ！？</span>\nそれ、エル・ドグラの絵ですか？\nなんでここに……？,<span class='scene-font-4'>咦！？</span>\n那是，艾尔·多古拉的画吗？\n为什么会在这里……？
9,キルア,ん？　その絵、知ってんのか？,嗯？你认识那幅画吗？
10,クラピカ,ラコボの資金源が骨とう品や財宝の\n横流しであるのは分かっていたからな。,因为我们已经知道拉科沃的资金来源\n是倒卖古董和财宝了。
11,クラピカ,価値ある品は\n流通ルートを押さえていた。,有价值的物品的\n流通渠道我们都控制了。
12,クラピカ,そして、この絵画はすでに我々で\n確保していた物だ。鑑定にかけて、\n本物であることも証明されている。,而且，这幅画已经是我们\n确保到手的物品了。经过鉴定，\n也证明了是真品。
13,キルア,じゃあ、その絵は\n贋作ってことかよ！？,那，这幅画\n就是赝品咯！？
14,クラピカ,おそらくな。そして、そうなると\n周りにあるこの異常な量の財宝も、\n真贋が疑わしいところだ。,恐怕是。而且，这样一来\n周围这异常数量的财宝，\n其真伪也很可疑了。
15,クラピカ,つまり、これこそがアンドサのもたらす\n“富”なのではないか？,也就是说，这不正是安杜莎带来的\n「财富」吗？
16,ビィ/碧,「贋作を作り出す星晶獣」って\nことか……,意思是「能制造赝品的星晶兽」\n吗……
17,キルア,だとしたら、この雑な管理の仕方も\n納得がいくな。能力でいくらでも\n作れるなら、こんな扱いにもなるだろ。,如果真是这样，这种粗糙的管理方式\n也就能理解了。要是能用能力无限\n制造，会这样对待也就不奇怪了。
18,ルリア/露莉亚,近くで調べてみましょう……！\nもしかしたら、星晶獣の気配を\n辿れるかもしれません！,我们到近处调查一下吧……！\n说不定，能循着星晶兽的气息\n找到它！
21,ルリア/露莉亚,え……？,欸……？
35,ゴン,間一髪……！\n大丈夫？　ルリア！,好险……！\n你没事吧？露莉亚！
36,ルリア/露莉亚,は、はい……\nありがとうございます……\nゴンさん、サラーサさん！,是、是的……\n谢谢你们……\n小杰先生，萨拉萨小姐！
37,ゴン,ううん、気にしないで。\nオレの方も、匂いがするまで\n分かんなかったから。,不，别在意。\n我也是，直到闻到气味\n才发现的。
38,サラーサ/萨拉萨,<span class='scene-font-4'>ブドウの匂い！</span>\nこいつと……奥のアイツからしてる！,<span class='scene-font-4'>葡萄的味道！</span>\n是从这家伙……和里头的那个家伙身上发出的！
44,,ルリアに声をかけた後、\nゴンとサラーサは遺跡の奥に\n視線を向けた。,跟露莉亚搭话后，\n小杰和萨拉萨将视线\n投向了遗迹深处。
45,？？？,厄介だな。\nこの距離で感知できるとは。,真麻烦啊。\n居然能在这个距离感知到。
50,,遺跡の奥、\n物陰から姿を現した痩躯に、\n一行は警戒の色を強める。,在遗迹深处，\n面对从暗处现身的瘦削身影，\n一行人加强了警戒。
51,クラピカ,（人間と星晶獣……？\nラコボの構成員とアンドサと\n考えるのが妥当だろうが……）,（人类和星晶兽……？\n认为是拉科沃的成员和安杜莎\n应该比较合理吧……）
52,クラピカ,（何か妙だな……？\n存在感が希薄なように感じる……\n本当にあれがアンドサなのか……？）,（总觉得有点奇怪……？\n感觉存在感很稀薄……\n那真的是安杜莎吗……？）
53,クラピカ,お前たち、やつの姿に見覚えは？,你们，对那家伙的样子有印象吗？
54,荒くれ者１/小混混１,ジャコモだと思います……\nラコボファミリーのボスの……,我想应该是贾科莫……\n拉科沃家族的老大……
55,荒くれ者２/小混混２,けど、なんか雰囲気が違うような……\nあんなに不気味な感じだったっけ……,但是，感觉气氛好像不太一样……\n他有那么令人毛骨悚然吗……
56,クラピカ,（尋常ならざる状態というわけか）,（是处于非同寻常的状态吗）
57,クラピカ,（拘束することができれば\n“<ruby class='scene-font-kokoro'>導く薬指の鎖ダウジングチェーン</ruby>”で\n情報を引き出すことができるが……）,（如果能束缚住的话，\n就能用「<ruby class='scene-font-kokoro'>导向的无名指之链</ruby>」\n来获取情报，但是……）
58,クラピカ,ひとりか？　てっきり部下を連れて\n来ていると思ったのだがな。,就你一个？我还以为你\n会带着部下过来呢。
59,ジャコモ,必要があるか？\nたかが侵入者数名を排除する\n程度のことに。,有那个必要吗？\n不过是排除区区几名入侵者\n这种小事。
60,クラピカ,なるほど。どのように従わせているかは\n知らないが、人間の部下よりも星晶獣\n一体の方が使い勝手がいいようだな。,原来如此。虽然不知道你是如何\n让他们服从的，但比起人类部下，\n一只星晶兽似乎更好用啊。
61,クラピカ,お前たちは下がっていろ。\n巻き込まれてしまえば、\nただではすまない。,你们退下。\n要是被卷进来，\n可不会没事。
62,荒くれ者１/小混混１,は、はい……！\n親分も気を付けて……！,是、是的……！\n老大您也小心……！
67,キルア,ゴン、あの星晶獣のさっきの攻撃、\nどんなもんだった？,小杰，那只星晶兽刚才的攻击，\n威力怎么样？
68,ゴン,かなり重かったけど、硬で防げる\n範囲だよ。オーラを全開にすれば、\nオレひとりでも止められると思う。,虽然相当沉重，但还在能用「硬」\n防御的范围内。如果气全开的话，\n我想我一个人也能挡下来。
69,キルア,なら、なんとかなりそうだな。\nゴンが止めてる間にオレの念で\nあいつを拘束すれば──,那，看来还有办法。\n在小杰挡住它的时候，我用我的念\n来束缚住那家伙的话——
70,ジャコモ,私の護衛が一体だけだと\n誰が言った？,谁说过\n我的护卫只有一只了？
78,一行,…………！,…………！
79,キルア,もっかい聞くけどさ。\nひとりで止められるか？,我再问一次。\n你一个人挡得住吗？
80,ゴン,……ムリ！,……不行！
81,クラピカ,ビィ、一個人が複数の星晶獣を\n使役することは\nあり得ることなのか……！？,碧，一个人驱使复数星晶兽\n这种事\n是可能发生的吗……！？
82,ビィ/碧,近いのは何度かあったけど、\nこんな芸当出来る奴なんて……！,类似的情况虽然有过几次，\n但能做到这种事的家伙……！
83,ビィ/碧,ルリア、そもそもコイツらって\n本当に星晶獣なのか！？,露莉亚，话说回来这些家伙\n真的是星晶兽吗！？
84,ルリア/露莉亚,分かりません……！\n星晶獣の気配はあるんですけど……\nなんだか曖昧で……,我不知道……！\n虽然有星晶兽的气息……\n但总觉得很暧昧……
85,ルリア/露莉亚,何かが欠けているような……\n星晶獣を成り立たせている\n根幹の部分が……何か……,好像缺少了什么……\n构成星晶兽的\n根基部分……有什么……
86,ジャコモ,やれ。\n素晴らしき世界を拒む者たちに裁きを。,动手。\n给这些拒绝美好世界的人们降下制裁。
87,星晶獣たち,─────！！,─────！！
88,クラピカ,正体の分析は後だ！\nまずは対処を……！！,之后再分析它们的真面目！\n首先要应对……！！
94,クラピカ,くっ……,唔……
95,ゴン,クラピカ……！！,酷拉皮卡……！！
99,クラピカ,ゴン！　たすかった……！,小杰！得救了……！
100,ゴン,うん！　けど、ちょっとまずいね……\n星晶獣の相手をしている間に\nあの男に逃げられる……,嗯！但是，情况有点不妙……\n在对付星晶兽的时候\n会让那个男人逃掉……
101,,ゴンも含め、仲間たちは襲ってくる\n星晶獣の対処に追われ、\n身動きが取れない状態に陥っていた。,包括小杰在内，同伴们都在忙于\n应付袭来的星晶兽，\n陷入了无法动弹的状态。
102,クラピカ,ゴン、お前の手が空けば、\nあの男を捕らえられるか？,小杰，如果你能腾出手来，\n能抓住那个男人吗？
103,ゴン,た、たぶん。\nでも、クラピカだけじゃ\nあいつに潰されちゃうよ……！,应、应该可以。\n但是，只有酷拉皮卡一个人的话\n会被它压垮的……！
104,クラピカ,心配は無用だ。,无需担心。
112,ゴン,クラピカ！？　す、すごい……！\nオーラの量が増えて……！？,酷拉皮卡！？好、好厉害……！\n气的量增加了……！？
119,,瞳を燃えるような緋色に変えた\nクラピカは、振り下ろされた巨腕を\nひとりで受け取め、拮抗して見せた。,双瞳变为如燃烧般绯红色的\n酷拉皮卡，独自一人接下了\n挥下的巨臂，展现出与之抗衡的姿态。
120,クラピカ,はぁぁっ！！,哈啊啊！！
127,クラピカ,しばらくは持たせられる！\n今のうちにあの男を捕縛するんだ！！,我能撑住一阵子！\n趁现在去抓住那个男人！！
128,ゴン,分かった……！\n任せたよ、クラピカ！,知道了……！\n交给你了，酷拉皮卡！
131,ジャコモ,ちっ……\n抜け出してきたか。,啧……\n溜出来了吗。
132,ゴン,だああああっ！！！！,哒啊啊啊啊！！！！
