id,name,text,trans
0-chapter_name,,第2話 ヒトサガシ×ハ×ヒトクロウ,第2话 寻人×与×辛劳
0-synopsis,,ラコボファミリーは元々ペラーゴの自警団のひとつであったが、「莫大な富と破滅をもたらす存在」と伝えられる星晶獣アンドサの封印を破り、その力を用いて勢力を増したのだという。ペラーゴで起きている行方不明事件もそのアンドサが関係している可能性があることを知った一行は、ラコボファミリーの居場所を突き止めるべく、ゴンとサラーサの嗅覚を頼りに遺跡調査へ乗り出すのだった。,拉科波家族原本是佩拉戈的自警团之一，但他们打破了被传为「带来巨大财富与毁灭的存在」的星晶兽安德萨的封印，并利用其力量扩大了势力。得知佩拉戈发生的失踪事件也可能与安德萨有关后，一行人为了查明拉科波家族的所在之处，决定依靠冈和萨拉萨的嗅觉，着手调查遗迹。
1,ゴン,ラコボファミリー……？,拉科波家族……？
2,ビィ/碧,調査の時に名前が出てたな。\nたしか……ここ最近で急に大きくなった\nマフィアだって。,调查的时候听到过这个名字。\n我记得……是最近突然壮大起来的\n黑手党。
3,クラピカ,ああ、ラコボは今でこそ、ペラーゴの\n地下組織の元締めだが、少し前までは\n弱小の組織に過ぎなかった。,嗯，拉科波现在虽然是佩拉戈\n地下组织的头目，但不久前还只是个\n弱小的组织。
4,クラピカ,彼らの勢力が急拡大した背景には\n莫大な財力がある。明らかに組織力を\n超えた財宝を、ラコボは手にしていた。,他们势力急剧扩张的背后\n有着巨大的财力。拉科波掌握了\n明显超出其组织能力的财宝。
5,ゴン,財宝……？　どういうこと？\nすっごくおっきなスポンサーでも\nついたの？,财宝……？什么意思？\n是有了个超级大的赞助商\n之类的吗？
6,キルア,……それが星晶獣の力ってことか？,……这就是星晶兽的力量吗？
7,クラピカ,そうだろうな。空の世界においても、\n今起きている現象は星晶獣以外では\n説明がつきにくいことだ。,应该是吧。就算在空之世界，\n现在发生的现象除了星晶兽以外\n也难以解释。
8,クラピカ,私はラコボと星晶獣の関連を疑い、\n調査の対象をそちらに絞ることにした。\nそしてその過程で──,我怀疑拉科波和星晶兽有关联，\n于是将调查对象锁定在了那边。\n然后在这个过程中──
15,荒くれ者１/小混混１,テメエか！　星晶獣について\n嗅ぎまわっているってやつは！,是你小子吗！到处打听\n星晶兽消息的家伙！
16,荒くれ者２/小混混２,余計なことに首つっこむんじゃねえ！\n痛い目みないと分からねえのか！,别多管闲事！\n不吃点苦头是不懂吗！
17,クラピカ,ほう、何か知っているのか。\nちょうどいいところに来てくれたな。\n少し話し合おう。,哦，你们知道些什么吗。\n来得正好。\n我们稍微谈谈吧。
25,クラピカ,で、“話し合い”の結果、\n彼らが快く協力して\nくれることになったというわけだ。,于是，在「商谈」之后，\n他们就爽快地答应\n协助我们了。
26,荒くれ者たち,あの時は生意気言って\nすみませんでしたああっ！！,那时候说了些嚣张的话\n真是对不起啊啊啊！！
27,ビィ/碧,本当に話し合いか……？\n滅茶苦茶怯えているように\n見えるんだけど……,这真的是商谈吗……？\n他们看起来害怕得要死\n的样子……
28,キルア,（こいつもこういう時わりと\nケンカっ早いんだよな～……）,（这家伙在这种时候也挺\n好斗的嘛～……）
29,荒くれ者１/小混混１,オレたちはペラーゴにいくつかある\n古い自警団です……本当はラコボも\nそのひとつだったんですけど……,我们是佩拉戈的几个\n古老自警团之一……其实拉科波\n原本也是其中之一……
30,荒くれ者２/小混混２,あいつら、禁忌に手を出したんだ！\n秘匿を忘れて、\n「アンドサ」の封印を破りやがった！,那帮家伙，触碰了禁忌！\n忘记了保密的原则，\n打破了「安德萨」的封印！
31,アレク,<span class='scene-font-spword'>アンドサ</span>……？\nそれが星晶獣の名前なのか？,<span class='scene-font-spword'>安德萨</span>……？\n那是星晶兽的名字吗？
32,クラピカ,ああ、そうだ。その昔、ペラーゴ内部の\nいくつかの自警団が協力して封印し、\nその存在を秘匿していた星晶獣だ。,嗯，是的。那是很久以前，由佩拉戈内部的\n几个自警团协力封印，\n并将其存在秘而不宣的星晶兽。
33,クラピカ,曰く<span class='scene-font-spword'>「莫大な富と破滅をもたらす存在」</span>\n彼らの間にはそれだけが\n伝えられていたようだ。,据说那是<span class='scene-font-spword'>「带来巨大财富与毁灭的存在」</span>\n在他们之间似乎\n只流传着这句话。
34,ビィ/碧,「莫大な富と破滅」……？\nどういうことだ……？,「巨大财富与毁灭」……？\n这是什么意思……？
35,クラピカ,それ以上は、私も彼らも知らない。\nどうやら自警団の間でも、アンドサに\nついて語ることは禁じられていた様だ。,更详细的，我和他们都不知道。\n看来在自警团之间，谈论有关安德萨的\n事情也是被禁止的。
36,キルア,だから具体的にどうヤベーのか\n伝わってねえのかよ。なんでそんな\n歪なことになってんだ？,所以具体有多不妙\n根本没流传下来吗。为什么会变成\n这么扭曲的情况？
37,クラピカ,私もそれは考えていた。\nきっちりと管理をするなら、星晶獣の\n情報も含めて把握しておくべきだ。,我也考虑过这个问题。\n如果要进行严格管理，就应该连同星晶兽的\n情报也一并掌握。
38,クラピカ,だが、理由の推測はつく。\n「何が起きるかを知ること自体が、\n人心を蝕む毒になる」場合だ。,不过，理由可以推测出来。\n那就是「知晓会发生什么这件事本身，\n就会成为侵蚀人心的毒药」。
39,ゴン,知るだけで毒になる……\nそんなことあるの？,只是知道就会变成毒药……\n有这种事吗？
40,キルア,んー……「富を与える」ってのから\n考えるなら、抜け駆けして富を\n得ようってやつが現れるからか？,嗯……从「给予财富」这点来\n考虑的话，是因为会出现想要\n抢先一步获得财富的家伙吗？
41,キルア,金の魅力に抗えねーやつは多いだろ？\nだから具体的な話を残さないように\nしたってのは分からなくもねえぜ。,抵抗不了金钱魅力的人很多吧？\n所以为了不留下具体的情报，\n这么做也不是不能理解。
42,クラピカ,考え方の方向性は合っている。\nだが、想定が甘いな。この前提ならば\nもう一手踏み込んで考えられるはずだ。,思考的方向是正确的。\n但是，设想得太天真了。在这个前提下\n应该能再深入思考一步。
43,キルア,オメー相変わらずだなあ～……\nなんだよ、「もう一手」って──,你这家伙还是老样子啊～……\n什么啊，「再深入一步」是指──
44,キルア,……あ！　そうか！　星晶獣の能力が\n「他人にリスクを負わせて富を得る」\nって物だった場合ってことか？,……啊！是这样！就是说星晶兽的能力\n是「让别人承担风险来获取财富」\n这种情况吗？
45,クラピカ,そういうことだ。「富と破滅」の破滅は\n「金に目が眩んで身を滅ぼす」という\n言葉と取れなくもないが……,就是这样。「财富与毁灭」中的毁灭\n虽然也可以理解为\n「利欲熏心而自取灭亡」……
46,クラピカ,もっと直接的な破滅……\nたとえば「生贄を捧げれば富を与える」\nというものである可能性はないか？,会不会是更直接的毁灭……\n比如说「献上祭品便给予财富」\n这种可能性呢？
47,ゴン,それじゃあ……\n行方不明になってる人は……,那么……\n那些失踪的人……
48,ビィ/碧,そのアンドサって星晶獣の\n生贄になってるかも\nしれねえってことか……？,意思是说可能成了\n那个叫安德萨的星晶兽的\n祭品吗……？
49,クラピカ,詳細は分からないがな。\nアンドサの能力は今のところ解き放った\nラコボの者たちしか分からないのだよ。,详情还不清楚。\n安德萨的能力目前只有解放了它的\n拉科波家族的人才知道。
50,ルリア/露莉亚,あれ？　でもどうしてクラピカさんは\nこの遺跡にいるんですか？　ラコボの\n人たちを調べた方がいいような……,咦？但是酷拉皮卡先生为什么\n会在这座遗迹里呢？去调查拉科波\n家族的人不是更好吗……
51,クラピカ,当然、調べようとしているさ。\nだが、ラコボの人間たちの足取りが\nまったく掴めないんだ。,我当然也正打算调查。\n但是，完全掌握不到\n拉科波家族那些人的行踪。
52,キルア,まったく、か。そりゃきな臭いな。\n街にそいつらの拠点はなかったのか？,完全吗。那可真是可疑啊。\n城里没有他们的据点吗？
53,クラピカ,おそらく地下に隠れているのだろうな。\n故に私たちは網を張っていた。,恐怕是藏在地下了吧。\n因此我们布下了天罗地网。
