id,name,text,trans
0-chapter_name,,職場体験、未知の探求,职场体验，未知的探索
0-synopsis,,新十二神将に就任したアスカは、町はずれにある詐欺集団のアジトに襲撃をかける。アスカは、これまでの職場で出会った仲間たちの協力を得ながら、詐欺集団を一網打尽にする。あらゆる職場で才能を示したアスカに、シロウは負けを認め「アスカならどこにいってもうまくやれる」と送り出す。後日、アスカから提出された進路希望の紙には、空の世界での旅を楽しむアスカの様子が現れていたのだった。,就任新十二神将的明日香，突袭了位于城郊的诈骗团伙据点。在她此前职场中结识的伙伴们协助下，明日香将诈骗团伙一网打尽。目睹明日香在各个职场都展现出非凡才能，士郎心服口服，坦言：「明日香无论去哪都能游刃有余。」数日后，明日香提交的《升学/就业意向书》上，赫然画着她正于天空世界悠然畅游的身影。
1,,街の外れ、人の寄り付かない倉庫を\n改修した拠点に、複数の男たちが\nたむろしていた。,城郊一座人迹罕至的仓库\n经改造后成了据点，\n数名男子正聚于此。
2,荒くれ者のボス,ええと……その……\nなんだって……？,呃……那个……\n什么啊……？
3,バンダナの男,俺たちのシマ、\nどこに行っても同じ女が働いてて\n追い返されたんです！！,我们地盘上，\n不管去哪儿都有同一个女人在干活，\n还把我们全赶跑了！！
4,バンダナの男,なにか言い争ってる間に\nこっそり逃げてきたんですけど、\n相当な手練れです。,趁他们吵架时\n我们偷偷溜了出来，\n但那女人身手相当了得。
5,トサカ頭の男,やべえ女なんすよ！　複数の肩書を\n使い分けてて、ラーメン屋であり、\nアイドルでもあるんです！,那女的可邪门了！\n头衔换来换去——\n既是拉面店老板，又是偶像！
6,小太りの男,俺が調べたところ、\nどうも研究艇に所属している学者で\n機械兵にも乗ってるらしいっす！,我查过了，\n她似乎是罗生门研究艇的学者，\n连机甲兵都驾驶过！
7,荒くれ者のボス,経歴多すぎだろうが！！\nそんなやつがいるわけねえだろ！,履历也太离谱了吧！！\n这种人怎么可能存在啊！
9,バンダナの男,あいだっ！？\nいや、ほんとなんすよ……！,哎呀！？\n不、真的啊……！
10,荒くれ者のボス,ったく。眉唾な情報はともかく……\nこのままだと俺たちのシマは荒らされ\n放題だ。その女を何とかしねえとな……,真是够了。暂且不管这些可疑情报……\n再这样下去，我们的地盘就要被她随便糟蹋了。\n必须想办法收拾掉这个女人……
11,小太りの男,全員で襲撃をかけますか！？\nいくらあの女が強くても、\nまとめてかかればワケはねえ──,要不咱们全体一起上吧！？\n就算那女人再强，\n群起而攻之，她也绝无胜算——
12,？？？,はん！　情けないわね！\n女の子相手によってたかって\n闇討ちの相談だなんて！,哼！真丢人啊！\n对付女孩子还要以多欺少、\n密谋偷袭？
