id,name,text,trans
0-chapter_name,,職場体験、未知の探求,职场体验，未知的探索
0-synopsis,,リルルに才能を見出されたアスカは、次の職場体験の場をアイドルに決定する。一行は「アスカにアイドルが務まるのか」と懸念を抱くが、アスカは営業先で、悪質なクレーマーたちが仕掛けたマッチポンプを看破する。仲間と共に襲い掛かってきたクレーマーたちを、アスカは華麗な動きで撃破し、住民たちからの喝采を得る。そこに町の見回りをしていたシュクラが現れ、アスカを新十二神将へ勧誘するのだった。,被莉露露发掘出才能的明日香，将下一次职场体验的地点定为偶像行业。一行人虽担忧「明日香真的能胜任偶像吗？」，但明日香却在营业现场识破了恶意顾客设下的「钓鱼式投诉」。面对联手袭来的恶意顾客，明日香以华丽身手将其击溃，赢得居民们的热烈喝彩。此时，正在镇上巡逻的淑库拉现身，向明日香发出加入新十二神将的邀请。
1,シンジ/真嗣,アイドル……？,偶像……？
2,リルル/莉露露,はい！\n歌や踊りで見に来てくれた人を魅了する\nとっても素敵なお仕事なんですよ！,是的！\n用歌声与舞蹈吸引前来观看的观众，\n是非常棒的工作哦！
3,リルル/莉露露,アスカさん、職場体験中なんですよね？\nでしたらぜひ、アイドルを\n体験してみてはいかがでしょうか！,明日香小姐，您正在参加职场体验对吧？\n那不如就来体验一下偶像工作如何！
4,リルル/莉露露,アスカさんにはアイドルとしての\nポテンシャルがあります！　\nリルルが保証しますから！,明日香小姐具备成为偶像的\n潜力！\n莉露露保证！
5,アスカ/明日香,アイドルか……\nたしかにアリかもしれないわね。,偶像啊……\n确实也未尝不可呢。
6,アスカ/明日香,凡人の上に立って\n尊敬を集めるってのも悪くないわ！\nやってあげてもいいわよ！,凌驾于凡人之上、收获众人敬仰——\n这倒也不坏！\n我勉为其难答应好了！
7,ビィ/碧,アイドルってそんな感じだったか……？\nなんかオイラの知ってるのと\n違うような……,偶像原来是这种感觉啊……？\n总觉得跟我知道的\n不太一样……
8,リルル/莉露露,なんと……女王様系でいくんですね！\nそれは新鮮でいいと思います！,哎呀……是要走女王系路线吗！\n这倒很新鲜，不错呢！
9,シロウ/士郎,噛み合っていないまま進んでいる\n気がするんだが、大丈夫なのか……？,感觉大家根本没对上节奏\n就这么推进下去了，真的没问题吗……？
10,,一抹の不安を抱えつつ、\n一行はリルルに先導されて、\n次の職場体験に赴いたのだが──,一行人心怀一丝不安，\n在莉露露的带领下前往\n下一处职场体验地点——
15,トサカ頭の男,何て言いやがったテメエ！,你这家伙，刚才说什么！
16,アスカ/明日香,他のファンが迷惑してるから\nとっとと失せろって言ったのよ！,我说的是，其他粉丝都被你们打扰了，\n赶紧滚开！
17,ルリア/露莉亚,はわわ……大変です……\nこのままだと喧嘩になっちゃいます……,哎呀呀……大事不妙了……\n再这样下去就要打起来了……
18,シンジ/真嗣,やっぱり……,果然……
24,,アイドルの職場体験の一環として\nリルルが提案したのは近場の店舗での\n営業活動だった。,作为偶像职场体验的一环，\n莉露露提议前往附近店铺\n开展营业活动。
25,リルル/莉露露,営業はファンの皆さんと新規のお客さん\n両方に対して近い距離感で\n接することができるイベントなんです！,营业活动能让粉丝和新顾客\n都近距离接触偶像，\n是非常难得的机会！
26,リルル/莉露露,生の声を聞ける機会は貴重ですから、\nライブよりも先にその温度感を知って\nもらうのがいいと思います！,能亲耳听到偶像的声音十分珍贵，\n所以我认为，比起演唱会，\n先让大家感受这份温度更好！
32,ロボミ/萝伯美,リルルの提案した狙いは\n正しいと思います。実際に見ないと\n分からない情報は多いですから。,莉露露的提案很有道理。\n毕竟很多信息，不亲眼所见\n就无法了解。
33,トサカ頭の男,お前らは客を喜ばせるために\n来てるんだろ！　いいのかよ、\n俺たちにそんな態度をとってよぉ？,你们不是来让顾客开心的吗！\n对我们摆这种态度，\n合适吗！
34,小太りの男,今ならまだ許してやってもいいぜ？\n当然、それなりの慰謝料は\nもらうけどな！,现在收手的话，\n或许还能饶你们一命？\n当然，赔偿金可得照付！
35,シロウ/士郎,だが、少し状況がマズくないか……？\nこれはどう見ても和気あいあいとした\n交流って感じじゃないぞ。,不过，情况是不是有点不妙……？\n怎么看都不像其乐融融的\n友好交流啊。
36,リルル/莉露露,アスカさんは悪くありません……\n話してる内容も明らかに\n言いがかりですから。けれど……,明日香小姐没有错……\n对方明显是在无理取闹。\n可是……
37,,集まった観客たちの間には\n動揺が広がっており、イベントの\n円滑な進行は難しい状況になっていた。,围观观众间已弥漫着不安，\n活动的顺利进行已变得十分困难。
38,リルル/莉露露,うーん……イベントも大事ですけど\nファンの皆さんの安全が第一です。\nイベントは中止して……,嗯……活动固然重要，\n但粉丝们的安全才是第一位。\n活动还是中止吧……
39,アスカ/明日香,リルル、必要ないわ！\nあんたたちはシロウやロボミと一緒に\nお客さんたちを守ってあげて！,莉露露，不必！\n你们和士郎、萝伯美一起\n保护好顾客们！
40,アスカ/明日香,このチンピラの相手は\n私ひとりで十分だから。,这几个混混，我一个人应付绰绰有余。
41,トサカ頭の男,言ったなテメエ……ッ！！！！,你刚才说了什么！！！！
42,シンジ/真嗣,アスカ！　あぶない……！！,明日香！危险……！！
43,,アスカに挑発された男たちは\n逆上して飛び掛かるが──,被明日香激怒的男人们\n暴跳如雷，扑了上来——
47,小太りの男,なっ！？,什！？
49,,アスカは鮮やかな蹴りで\n襲い掛かった男を\n返り討ちにしたのだった。,明日香以迅捷的踢击\n将扑来的男人\n反制击倒。
50,ビィ/碧,すげえ……あんなデカい相手を\n一撃で……,太厉害了……这么壮硕的对手\n竟被一击制服……
51,アスカ/明日香,あんたはまだやるの？\nそいつを連れて尻尾巻いて逃げるなら\n見逃してあげてもいいわよ？,你还想继续？\n要是带着这家伙夹着尾巴逃走，\n我就放你们一马哦？
52,小太りの男,ひとりのしたくらいで\nいい気になるんじゃねえぞ！\n<span class='scene-font-4'>おい！　こっちだ！！</span>,就凭你一个人逞威风，\n还真当自己了不起了！\n<span class='scene-font-4'>喂！这边！！</span>
56,シンジ/真嗣,仲間がこんなにも……！？\nどこかに隠れてたの……！？,同伴居然还有这么多……！？\n一直藏在哪里……！？
57,アスカ/明日香,最初から目線で合図してたわよ。\n大方、片方が店先で暴れて、もう片方が\n仲裁しにくる手筈だったんでしょ。,从一开始我就用眼神示意过了。\n大概是一人在店前闹事，\n另一人假扮调解者登场的套路吧。
58,アスカ/明日香,あれ……？,咦……？
59,バンダナの男,げげ……！？\nさっきの女……！？,咕啊……！？\n刚才那个女人……！？
60,アスカ/明日香,確定ね。ラーメン屋の時と\n同じやり方で稼ごうって\n魂胆だったみたい。,确认了。看来是打算\n用跟上次拉面店一样的手法\n牟利。
61,シロウ/士郎,マッチポンプというやつか！\n<span class='scene-font-4'>とんだ悪党じゃないか！</span>,这就是所谓的‘钓鱼式投诉’啊！\n<span class='scene-font-4'>真是群恶棍！</span>
62,小太りの男,企業秘密をバラしやがって……！\n<span class='scene-font-4'>やっちまえ！！</span>,竟敢泄露公司机密……！\n<span class='scene-font-4'>上啊！！</span>
68,小太りの男,ぐえ……！？,呃啊……！？
71,ルリア/露莉亚,すごい身のこなし……\nカルメリーナさんみたいです……,好厉害的身手……\n简直像卡尔梅莉娜大人一样……
72,ビィ/碧,アスカってエヴァに乗ってなくても\n強かったんだな……\n知らなかったぜ……,原来明日香就算不驾驶EVA，\n也这么强啊……\n我完全不知道……
73,,舞うようなアスカの体捌きに\n一行は呆気にとられた様子で\n戦いを見守っていた。,一行人呆立当场，\n目不转睛地注视着\n明日香如舞般灵动的战斗身姿。
74,シンジ/真嗣,（そういえば、アスカ。\n空軍の大尉だって言ってたし、\n生身の訓練も受けてたのかな……）,（说起来，明日香\n好像说过自己是空军少尉，\n应该也接受过徒手格斗训练吧……）
75,リルル/莉露露,すばらしい反射神経です！\nきっと素敵なダンスを踊れるに\n違いないです！　逸材です！,反应神经太出色了！\n一定能跳出绝美的舞蹈！\n真是难得的人才！
76,ビィ/碧,たしかに身のこなしはすげえけど、\nそれってアイドルなのか？,身手确实厉害，\n但这真的是偶像该做的事吗？
79,アスカ/明日香,数だけいても意味ないわね。\nこんなのいくらいても\n相手にならないわ。,光靠数量可没用。\n再多这种货色，\n也根本不值一提。
80,バンダナの男,くそ……このままやられっぱなしで\nたまるかよ……,可恶……难道要任由你们\n这么打下去吗……
81,バンダナの男,隙ありいいいッ！！！！,破绽！就是现在！！！！
82,アスカ/明日香,…………ッ！！,…………！！
83,,男が死角からアスカに襲いかかる。\n一瞬の隙をついた不意打ちは\n成功するかに思われたが──,男人从死角突袭明日香。\n这抓住瞬间破绽的偷袭\n眼看就要得手——
84,？？？,させないよ！,休想得逞！
